,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987
priceToBookRatio,4.987229966839445,3.7344781060479613,3.703234625350325,2.121088995697508,6.04969995011047,8.585776339323738,6.036548185695741,8.038197812981915,6.585827497980071,5.766041969117064,3.995103868457756,3.7545750814740537,2.886796919747979,3.3580475645085226,3.7550240993382893,4.946449536072714,5.1633670303272945,4.002226980728051,4.876890805724368,5.660964643368077,2.353771849215657,4.1350783252174,6.968589310150653,6.380071829871047,7.501671791840167,5.521956785522427,3.4541283267064844,2.9730463170764683,1.9916873961530857,1.8258000805684924,1.9724595066356938,2.641035044633704,2.0837644233425205,1.777783183981609,1.427670887817906,1.3815848051336277
priceToSalesRatio,3.3559728330336447,2.8940293198232188,3.2942222117691333,4.186037483266399,3.762392624440406,4.852021563342318,5.026676275286971,6.92469384057971,6.159878455822156,5.332841013121757,3.088661256455366,2.819996234230842,2.3280763703551632,2.65012228838792,2.23164781278827,2.700248087657639,2.87971419001898,2.335448534388504,2.567287925696595,2.6513927443285157,1.1648695939023566,2.2856510785941406,3.511838486340744,2.7275106799147064,3.108327799988028,2.38686342342892,1.5063805580127183,1.2572874016139464,0.9479793814800734,0.9502543133774507,1.0643784716696734,1.3715205738553915,1.0961005481232793,0.9835944833346937,0.8254400038470437,0.8692029304591691
priceEarningsRatio,24.483696854749486,19.193530168716045,-15.536743205768165,31.82435300959581,17.25271138211382,100.10486593843099,21.910083015481266,73.27343769968051,48.8087375249501,34.0923136948888,27.768010204081637,16.15206255055271,14.622901353965183,4.696899736147757,8.760291595197256,24.13136258660508,32.54712933753943,14.95232,20.835025125628142,17.83586606567933,10.216007827646079,8.464099313543183,13.579208207850352,13.236314127486251,18.093812637688988,12.437755393037877,7.962674774197053,9.55247000994437,6.167527094276438,5.53611663020768,6.052092879687501,7.443967939519608,6.458716044433511,12.099397198611111,5.633265991166667,6.1511570678
priceToFreeCashFlowsRatio,12.965211750920655,8.811838650387292,10.531900142867885,15.13538238141336,17.014099017839246,23.887582938388626,59.72675229357798,113.3131719367589,37.30461861174676,29.04873670212766,8.513264508055688,13.393248379163872,11.153243176788788,14.945577211394303,16.61795010845987,22.616623376623377,39.990077519379845,40.85333333333333,21.019873257287706,21.965979381443297,-527.65680429792,10.137976912430691,15.74492982209771,14.665174413516405,17.056622297413295,23.32533998518806,11.124325052187059,8.715546655598791,6.57441256230162,5.395647999291962,8.598266640077389,12.680031552321719,9.112054596989328,14.233464106082677,0,0
priceToOperatingCashFlowsRatio,11.855835756926375,8.282812982044796,9.967530600626246,13.566871203669269,14.290124579124578,19.110066350710902,34.2642947368421,62.59439410480349,31.071381829733166,24.648406205923838,7.8411324016712305,12.377685950413223,10.100253841015364,12.261623616236163,12.399581872133801,16.569743101807802,24.765818530964953,24.431895424836604,15.665629722921915,15.773974943052393,22.05462086929655,8.218104572294335,13.7514294641408,12.33908746515329,13.794336285189589,16.09976011093958,8.592814504529194,6.926400823537095,4.937238117191309,4.203586232006529,5.85513127709412,8.340489418884095,6.443970117391426,7.595167821313025,0,0
priceCashFlowRatio,11.855835756926375,8.282812982044796,9.967530600626246,13.566871203669269,14.290124579124578,19.110066350710902,34.2642947368421,62.59439410480349,31.071381829733166,24.648406205923838,7.8411324016712305,12.377685950413223,10.100253841015364,12.261623616236163,12.399581872133801,16.569743101807802,24.765818530964953,24.431895424836604,15.665629722921915,15.773974943052393,22.05462086929655,8.218104572294335,13.7514294641408,12.33908746515329,13.794336285189589,16.09976011093958,8.592814504529194,6.926400823537095,4.937238117191309,4.203586232006529,5.85513127709412,8.340489418884095,6.443970117391426,7.595167821313025,0,0
priceEarningsToGrowthRatio,-2.8559389707237335,0.10579856485700335,0.05222000212254858,-0.9547305902878744,0.04348823943425384,-1.2974756895903434,0.12501635602951075,-3.694202484025559,-2.1754751582549186,1.0227694108466636,-0.5993491311376036,0.7650976997630229,-0.22037330209496825,0.0460992011140428,0.062169811320754734,0.6740139205224176,-0.691626498422713,0.6130451199999999,-0.9009740594866221,0.36008257906182795,-0.16922221554996572,0.6771279450834541,0.9505445745495252,0.40218031387362074,-9.710346115559748,0.9295585609533562,0.13574464615059742,-8.644985358999648,-1.3020334976805834,-5.314671964999367,-1.9971906502968735,0.4168622046130979,0.04844037033325134,-0.30248492996527776,0.2816632995583334,0
priceSalesRatio,3.3559728330336447,2.8940293198232188,3.2942222117691333,4.186037483266399,3.762392624440406,4.852021563342318,5.026676275286971,6.92469384057971,6.159878455822156,5.332841013121757,3.088661256455366,2.819996234230842,2.3280763703551632,2.65012228838792,2.23164781278827,2.700248087657639,2.87971419001898,2.335448534388504,2.567287925696595,2.6513927443285157,1.1648695939023566,2.2856510785941406,3.511838486340744,2.7275106799147064,3.108327799988028,2.38686342342892,1.5063805580127183,1.2572874016139464,0.9479793814800734,0.9502543133774507,1.0643784716696734,1.3715205738553915,1.0961005481232793,0.9835944833346937,0.8254400038470437,0.8692029304591691
dividendYield,0.029914462325626733,0.03274742801208735,0.029093896821547102,0.024478283176000138,0.03078342581712737,0.025564055965144793,0.02608208391242318,0.021600564318012976,0.024516241294203992,0.026425234553998346,0.04200252456118753,0.0376243573479335,0.04854471669462066,0.04981592384162428,0.05354044631542307,0.04235860685547159,0.0426268531728801,0.04873268273195508,0.0436949441693579,0.03915289666451256,0.10271828119816714,0.048136917811317834,0.03016961425892622,0.030948738770945117,0.027290643268121376,0.03800516194593398,0.06640632008958097,0.08637087442086341,0.13071510068104752,0.136926272849193,0.12026067025841009,0.08160839451610331,0.09884997753957939,0.07988272324583635,,
enterpriseValueMultiple,9.993810063708024,8.252390785152752,36.09507842737828,19.662309679173465,12.619633190356456,16.8097918022121,15.610265045213595,46.27651886425516,33.071285525446136,24.017883211678832,22.60078888054095,9.351160602258469,8.248736709316994,3.8251083957430034,6.058275768657727,14.693108808290155,18.25887251761691,10.368640197490228,11.715124584717607,12.055420743639921,7.653977803435351,6.986152798694525,9.107713096532095,8.411128156591962,11.533755465967934,7.930022872991602,4.962847110869727,5.920728301059368,3.8458497771963924,3.191820937331311,3.801997867681772,4.646600090536967,4.090258542510758,6.141377941182959,2.6591685404643197,2.7481474278425932
priceFairValue,4.987229966839445,3.7344781060479613,3.703234625350325,2.121088995697508,6.04969995011047,8.585776339323738,6.036548185695741,8.038197812981915,6.585827497980071,5.766041969117064,3.995103868457756,3.7545750814740537,2.886796919747979,3.3580475645085226,3.7550240993382893,4.946449536072714,5.1633670303272945,4.002226980728051,4.876890805724368,5.660964643368077,2.353771849215657,4.1350783252174,6.968589310150653,6.380071829871047,7.501671791840167,5.521956785522427,3.4541283267064844,2.9730463170764683,1.9916873961530857,1.8258000805684924,1.9724595066356938,2.641035044633704,2.0837644233425205,1.777783183981609,1.427670887817906,1.3815848051336277
