,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPayoutRatio,0,0,-0.09753221595216036,-7.279874213836478,0.3772466539196941,0.41685982676588995,0.563023493360572,0.48106646058732616,0.3883584282041866,0.31995637949836425,0.338974358974359,0.3096067695370831,0.37889325672815244,0.9298780487804879,0.44610778443113774,0.2690230731467845,0.43160270880361173,0.3188180404354588,0.3461538461538462,0.7966573816155988,1.160569105691057,0.20587194906261053,0.23684210526315788,0.23256821134690342,0.5035714285714287,-3.129213483146067,0.34611872146118716,0.8702290076335878,0.397196261682243,0.2733118971061093,0.6159420289855073,0.2188895979578813,0.2368231046931408,0.39851851851851855,,,,
priceBookValueRatio,-6.8197682900787004,-7.632285189263284,-6.645610131474121,-21.467464651697806,551.2955653761062,500.69951720304226,121.1358629675398,15.709706284527229,10.936163651399884,6.9769544392994955,9.727073092565195,15.55592912539118,17.56074403470716,17.942679276654136,-23.827930448222567,7.375430697467792,14.453606246043469,5.008069445700334,3.7017889420521,4.142549944710653,2.3065663054272347,1.9340007002130348,3.3585899814621913,2.136570497137046,1.6285176247546282,2.3007211255327045,2.0748705591089593,1.6591415488389842,0.9957908624811697,1.0627259494501318,0.9736209345193686,1.1353481677908586,1.2298220486842582,1.1929547696182217,0.891363156730009,0.5841878426620157,0.8315051888872773,0.9046948003108487
priceToBookRatio,-6.8197682900787004,-7.632285189263284,-6.645610131474121,-21.467464651697806,551.2955653761062,500.69951720304226,121.1358629675398,15.709706284527229,10.936163651399884,6.9769544392994955,9.727073092565195,15.55592912539118,17.56074403470716,17.942679276654136,-23.827930448222567,7.375430697467792,14.453606246043469,5.008069445700334,3.7017889420521,4.142549944710653,2.3065663054272347,1.9340007002130348,3.3585899814621913,2.136570497137046,1.6285176247546282,2.3007211255327045,2.0748705591089593,1.6591415488389842,0.9957908624811697,1.0627259494501318,0.9736209345193686,1.1353481677908586,1.2298220486842582,1.1929547696182217,0.891363156730009,0.5841878426620157,0.8315051888872773,0.9046948003108487
priceToSalesRatio,1.626206758217031,1.8379193647651157,2.092936400290244,2.416242935561854,1.8480642821650004,1.9032500493305637,1.0464941688729104,1.035447378243336,1.0440697432778034,1.1980905450582409,0.69853286291072,0.7955057958209063,0.7553419276583834,0.5591895476152956,0.5062198033131392,1.0003220208775814,1.113207215992199,1.0098320722034826,0.7964311721981814,0.6678461721303358,0.32830890688875325,0.3597298460394876,0.7211796651607207,0.42228150014975635,0.35717532262132706,0.6506821122057885,1.0008887962264064,0.8415159134208694,0.4405752310740443,0.37528371742709854,0.2598558921444485,0.31344656894082756,0.3107646003071329,0.36072231665660465,0.2839834040189228,0.18973264548065596,0.24556906196499603,0.289534182205672
priceEarningsRatio,-21.949013120834856,-27.243371145587815,-10.251915705220249,-290.85714293031447,17.867036009799236,21.684558815064047,20.218181827268644,19.227393607511594,17.400267726658097,22.63515753207852,14.633009701046154,13.608534314522148,14.687940127003328,29.102150534085368,11.539424401197605,16.300534609720177,30.923539503386007,21.53353032659409,22.317516025641027,46.958515320334264,36.07994773692683,7.4055739581910505,17.392698118286347,10.606050687823656,17.90787773792679,-167.42270078104,20.73165186046678,41.786725319105,11.284078698676806,7.674009006358951,14.209221464652234,5.863671169069189,6.19173223500024,10.83556398893232,7.845157164444575,6.069468273657234,6.0343519422105265,6.975420686495661
priceToFreeCashFlowsRatio,47.30060251149345,-26.04109316509554,-6.174656073052301,-41.97529904780576,13.811927918298721,15.491400436384872,12.549835156540706,14.396208493053667,14.31015675617336,17.46880950758795,9.842831637474992,23.67060211071428,26.615352328767123,8.64433359762735,-13.685460275188637,8.456434228957086,11.773056033001032,10.156655052264806,16.846125,10.737647770700637,5.2612134814961475,7.624019511946868,7.387557204733203,4.909657385361832,25.615355129601532,42.032779603702565,15.5380963635942,37.57936624807383,34.25238073073527,-95.46467203910534,6.525366263301192,-22.087434427719757,4.9003137974144755,-3.898723716700062,0,0,0,0
priceToOperatingCashFlowsRatio,30.842363254931666,-33.51189858131148,-6.611678173171103,-75.62761361556828,12.197441369436104,13.32046827091427,9.426421568195067,10.629177540583147,10.697884176945134,12.688861387037537,7.601057250143846,13.591620898769575,16.454274390243903,6.814567463987149,-76.89112718204488,6.929087854757929,9.133969862648355,7.912034285714286,12.081662810873338,8.687506828137078,4.057447836929828,5.489134132093891,6.228822214021096,3.9346675832559157,8.473520518157162,14.191067018583391,10.211947272699561,15.405425000382989,8.968589940638205,7.844262287518927,2.332983417158844,6.407512358390112,2.57060825703697,-14.229583059395557,0,0,0,0
priceCashFlowRatio,30.842363254931666,-33.51189858131148,-6.611678173171103,-75.62761361556828,12.197441369436104,13.32046827091427,9.426421568195067,10.629177540583147,10.697884176945134,12.688861387037537,7.601057250143846,13.591620898769575,16.454274390243903,6.814567463987149,-76.89112718204488,6.929087854757929,9.133969862648355,7.912034285714286,12.081662810873338,8.687506828137078,4.057447836929828,5.489134132093891,6.228822214021096,3.9346675832559157,8.473520518157162,14.191067018583391,10.211947272699561,15.405425000382989,8.968589940638205,7.844262287518927,2.332983417158844,6.407512358390112,2.57060825703697,-14.229583059395557,0,0,0,0
priceEarningsToGrowthRatio,1.2570343775441728,-0.4216668034462318,0.005810802424011479,2.738639243553561,0.5460487409736393,0.28300186928134435,8.446707074503315,28.725726049622423,0.728636211053808,1.32467115102505,-3.286330095359958,0.6789146563578276,0.1038766868297574,-0.5852062879136732,-0.36953632903835193,0.18919094386382054,-2.6610519520019023,0.5337566559677046,0.14045989107046797,1.0397956963788302,-0.4395655604569256,0.1874063613909572,-10.95739981452039,0.09046337351379,0.024055358155424048,1.5044462408211765,0.11686960607616076,-0.7712108864040703,-0.4625079170321851,0.07312879170765589,-0.22038792475787145,0.43651774258626175,0.05891162709029356,1.2190009487548867,0.25776944968889304,-0.22176903307593737,0.46080505740516753,0
priceSalesRatio,1.626206758217031,1.8379193647651157,2.092936400290244,2.416242935561854,1.8480642821650004,1.9032500493305637,1.0464941688729104,1.035447378243336,1.0440697432778034,1.1980905450582409,0.69853286291072,0.7955057958209063,0.7553419276583834,0.5591895476152956,0.5062198033131392,1.0003220208775814,1.113207215992199,1.0098320722034826,0.7964311721981814,0.6678461721303358,0.32830890688875325,0.3597298460394876,0.7211796651607207,0.42228150014975635,0.35717532262132706,0.6506821122057885,1.0008887962264064,0.8415159134208694,0.4405752310740443,0.37528371742709854,0.2598558921444485,0.31344656894082756,0.3107646003071329,0.36072231665660465,0.2839834040189228,0.18973264548065596,0.24556906196499603,0.289534182205672
dividendYield,0,0,0.009513560075654662,0.025029037074673598,0.02111411505035261,0.01922380945450924,0.027847385000821966,0.025019847744698336,0.022319106481861868,0.01413537233151227,0.023165047102382826,0.022750926909644545,0.025796214680339605,0.03195221080625588,0.038659448593019854,0.01650394171651053,0.013957092743421332,0.014805655905001136,0.015510411004349377,0.016965131375663946,0.03216659608692411,0.02779959395785963,0.013617329735295449,0.021927880432808498,0.028120106466045573,0.018690496978892596,0.016695182988346508,0.020825489458388278,0.03519970679828908,0.03561526926533884,0.04334804904813145,0.037329787371522795,0.03824827943211786,0.03677875179599087,,,,
enterpriseValueMultiple,-385.1565809982653,-1384.8289542332775,-17.771336714779135,276.08193856087195,13.598266516064257,14.425002292968902,12.851747179403906,10.589008886157831,9.81248485914889,12.320789183852973,6.97393201736707,7.541822026428949,8.247112066409723,11.282257339272826,6.1474486505432875,8.646798618219037,14.417730553327987,13.121322957198442,13.16763226141079,18.458954198473283,8.329981644292738,5.4597749505123385,10.00461402316064,5.608245328674747,8.229818836196754,28.858765209512192,9.481375865425287,10.988645405892509,4.456967775084178,3.4555401278673696,3.126632166360286,2.4974827465120195,2.0998298662171067,3.69981000163287,0.8016773604678936,-0.21657076475432654,0.07903691587525162,0.6189656593727333
priceFairValue,-6.8197682900787004,-7.632285189263284,-6.645610131474121,-21.467464651697806,551.2955653761062,500.69951720304226,121.1358629675398,15.709706284527229,10.936163651399884,6.9769544392994955,9.727073092565195,15.55592912539118,17.56074403470716,17.942679276654136,-23.827930448222567,7.375430697467792,14.453606246043469,5.008069445700334,3.7017889420521,4.142549944710653,2.3065663054272347,1.9340007002130348,3.3585899814621913,2.136570497137046,1.6285176247546282,2.3007211255327045,2.0748705591089593,1.6591415488389842,0.9957908624811697,1.0627259494501318,0.9736209345193686,1.1353481677908586,1.2298220486842582,1.1929547696182217,0.891363156730009,0.5841878426620157,0.8315051888872773,0.9046948003108487
