,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
priceBookValueRatio,0.8991666666666668,0.8020467836257311,0.7256148011951276,1.0290789960937499,1.9171322509233109,1.8288040825382739,1.949563775510204,1.7995346260387812,3.601158156911582,9.151081081081083,4.3359679572763685,4.381552795031056,4.3740680272108845,1.4549608610567515,1.7807894736842105,-5.7653432414248025,45.22958904109589,37.03156593406593,-127.13643248091604,1.3734383741930525,1.0307157841838834,0.943302029232503,0.8119503402058426,1.9156895035956854,2.679189867458992,2.4003872312805363,2.114234009863264,1.8406024140256523,2.901814454146895,2.3544349761974157,1.2355225947541042,0.5414009134550143,0.8917432281019465,0.806248149975333,1.1075590512540894,0.9469090243090242,0.5242640433418876
priceToBookRatio,0.8991666666666668,0.8020467836257311,0.7256148011951276,1.0290789960937499,1.9171322509233109,1.8288040825382739,1.949563775510204,1.7995346260387812,3.601158156911582,9.151081081081083,4.3359679572763685,4.381552795031056,4.3740680272108845,1.4549608610567515,1.7807894736842105,-5.7653432414248025,45.22958904109589,37.03156593406593,-127.13643248091604,1.3734383741930525,1.0307157841838834,0.943302029232503,0.8119503402058426,1.9156895035956854,2.679189867458992,2.4003872312805363,2.114234009863264,1.8406024140256523,2.901814454146895,2.3544349761974157,1.2355225947541042,0.5414009134550143,0.8917432281019465,0.806248149975333,1.1075590512540894,0.9469090243090242,0.5242640433418876
priceToSalesRatio,0.26669412976313084,0.20036523009495985,0.21411664971176672,0.3234533271082391,0.5738804546400468,0.5437669877292519,0.4647746761539865,0.3581607674495534,0.2959805527123848,0.16129477896341463,0.14264681337022883,0.14983644859813086,0.1972234832218882,0.07630182676518883,0.25836133170433717,0.21572367346233587,0.16740658114891246,0.14675227539955582,0.1101585597923143,0.06451689575812274,0.2660428747402927,0.2844804359337176,0.28418829237380244,0.607616904714762,0.7437113848621448,0.644433165227869,0.5531479405414745,0.4414348215666249,0.6039943083313294,0.4112754322904734,0.322938699996791,0.10617653576180971,0.18461176081946398,0.15118085106382978,0.20507453811206458,0.31455396017699117,0.18948716891682987
priceEarningsRatio,5.976,-1.9686602870813399,-10.1516077170418,7.222857484848484,25.504507950867055,6.520901898734177,24.89345276872964,2.649396411092985,9.194689984101748,15.971226415094339,9.468338192419825,-13.063518518518519,-8.573173333333333,-19.311298701298703,8.430647840531561,-13.242818718181818,14.481403508771931,23.483432055749127,-2.0764085095374645,-0.8080656594773015,-18.486059712798962,101.77128766501241,15.182562085234343,11.244252270262349,17.51136144442456,83.0906903539823,11.919297005523733,9.566912476851853,18.134469648336772,-7.359307382326147,47.278225679530195,-31.24999998368146,10.594512206309398,4.669328571428571,2.6345827496757455,22.748542399999998,4.462606796116505
priceToFreeCashFlowsRatio,57.54666666666667,5.275,7.224599542334096,47.6708594,31.85761642960289,16.22523622047244,10.855525568181818,-11.142915951972556,-25.145478260869567,-38.0438202247191,-12.028296296296297,-141.086,5.834736842105263,-0.7917838125665602,-8.361202635914333,-39.37054213513513,13.154422310756974,13.399095427435388,-2.210921632151865,4.089514902745996,4.528650893425422,-39.17271148901623,-3.4458398933916974,-12.430254899546338,40.47826908978072,30.17972574642857,195.77124920362903,22.452149728373346,25.969524850904726,19.371861878497203,15.495942864606247,-5984.374996875,47.66272237232779,29.34048473967684,2.0129454959865223,-2.304349918962723,-3.144508294852061
priceToOperatingCashFlowsRatio,4.389152542372882,2.2140807174887893,2.615700082850042,5.46445440720524,7.620517919689119,5.480332446808511,4.530106698280973,19.106823529411763,6.165735607675907,3.261946050096339,4.201345407503234,3.0538095238095235,2.4787509637625287,-1.9959328859060401,38.44886363636363,7.803803887499999,3.730802259887006,3.745343150875243,-5.430346480273883,1.321051162403903,2.9717818851368882,8.045082175166732,5.76731639948007,17.471995727624687,9.162387749578572,9.415401904178273,11.156082215647977,7.094479956022758,10.002200724825773,7.85804124837873,6.153437828660028,2.0840588531690756,2.4536568988444607,2.0443645233925447,1.2129117453872333,27.39468015414258,1.6978428294394683
priceCashFlowRatio,4.389152542372882,2.2140807174887893,2.615700082850042,5.46445440720524,7.620517919689119,5.480332446808511,4.530106698280973,19.106823529411763,6.165735607675907,3.261946050096339,4.201345407503234,3.0538095238095235,2.4787509637625287,-1.9959328859060401,38.44886363636363,7.803803887499999,3.730802259887006,3.745343150875243,-5.430346480273883,1.321051162403903,2.9717818851368882,8.045082175166732,5.76731639948007,17.471995727624687,9.162387749578572,9.415401904178273,11.156082215647977,7.094479956022758,10.002200724825773,7.85804124837873,6.153437828660028,2.0840588531690756,2.4536568988444607,2.0443645233925447,1.2129117453872333,27.39468015414258,1.6978428294394683
priceEarningsToGrowthRatio,0.03944100085002507,0.006513229308005429,0.06974751655002837,0.0656194242087542,-0.35870375217447525,0.02025566257372469,-0.2844520948416791,0.009662970467962453,0.04080483720755214,-0.3698599801390268,0.03813041172512961,-0.30679475308641974,0.022304190785907858,0.17449968705992805,0.032265442352651656,0.05447995042289988,0.1448140350877193,0.20564841073677054,-0.06738149182910792,0.0019182119393199495,0.03141421911978909,-1.2244358047196806,-0.23473748472206288,0.516082347788964,0.03958047449767195,-0.9941207595922882,1.6554579174338544,0.22753737782782785,0.11540117048941582,0.008707577437103457,0.16422962604468386,0.26015228412810965,-0.22830427712187856,0.7748525046382189,0.460006511848146,7.024802415007215,1.384502829963995
priceSalesRatio,0.26669412976313084,0.20036523009495985,0.21411664971176672,0.3234533271082391,0.5738804546400468,0.5437669877292519,0.4647746761539865,0.3581607674495534,0.2959805527123848,0.16129477896341463,0.14264681337022883,0.14983644859813086,0.1972234832218882,0.07630182676518883,0.25836133170433717,0.21572367346233587,0.16740658114891246,0.14675227539955582,0.1101585597923143,0.06451689575812274,0.2660428747402927,0.2844804359337176,0.28418829237380244,0.607616904714762,0.7437113848621448,0.644433165227869,0.5531479405414745,0.4414348215666249,0.6039943083313294,0.4112754322904734,0.322938699996791,0.10617653576180971,0.18461176081946398,0.15118085106382978,0.20507453811206458,0.31455396017699117,0.18948716891682987
dividendYield,,0.014987645319398873,0.04687772199610408,0.027570002530428777,0.01246521108178057,0.00994853453233395,0.008897856532531478,0.011544997783360425,0.007089181908407769,0.008564931037538026,0.00461873853013265,,,0.036987968822504824,,0.015789003348949896,0.01574917619693739,0.010719990147995215,0.009426670695849881,0.09624434357269397,0.04665545040115178,0.052543253245888634,0.051222290629591355,0.02449180698378295,0.018224379883454035,0.01889868541713432,0.019841568248411278,0.02090538619266362,0.012072439191749764,0.008108376030800153,0.006671913699741718,0.08747780683419207,0.05172927755813231,0.059537467913710444,0.044799706665305285,0.061225900785625724,0.09316901937023617
enterpriseValueMultiple,2.9979136287156476,182.50512820512822,6.248959938366718,4.757728036754177,6.8407897473417725,5.507182852143482,7.230012128562765,6.034488188976378,4.804072301967039,4.24324880054832,3.572460667086218,6.019177489177489,10.039620034542315,4.111483812949641,3.2234231943031535,16.370489738297874,5.5293581081081085,6.175998072289157,1522.9374310294118,6.176712269191315,16.82062622360701,10.870966322594688,7.936607147939435,6.462943621376563,8.568658031198298,16.444045976676385,6.291681098239876,4.9233850896355795,7.345108486976507,122.69959522088354,7.577826190852289,9.052824377521766,5.67357281352411,8.34509650495566,4.62185115195444,9.059525674786043,3.856880054832077
priceFairValue,0.8991666666666668,0.8020467836257311,0.7256148011951276,1.0290789960937499,1.9171322509233109,1.8288040825382739,1.949563775510204,1.7995346260387812,3.601158156911582,9.151081081081083,4.3359679572763685,4.381552795031056,4.3740680272108845,1.4549608610567515,1.7807894736842105,-5.7653432414248025,45.22958904109589,37.03156593406593,-127.13643248091604,1.3734383741930525,1.0307157841838834,0.943302029232503,0.8119503402058426,1.9156895035956854,2.679189867458992,2.4003872312805363,2.114234009863264,1.8406024140256523,2.901814454146895,2.3544349761974157,1.2355225947541042,0.5414009134550143,0.8917432281019465,0.806248149975333,1.1075590512540894,0.9469090243090242,0.5242640433418876
