,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPayoutRatio,,0.18644961431357718,0.18916508775971733,0.14802791603825394,0.1657096433754578,0.12140666500359518,0.16258068799081535,0.1455304903538746,0.13782123669712215,0.1129692707335991,0.11561598843034247,0.09979087768945856,0.100566332783906,0.1243086941731059,0.10400806634487673,0.11291991930532409,0.1035100640891752,0.11955091970450006,0.1444135887357933,0.09251266867847178,0.09433917178427202,0.11916322548441258,0.11231249635206911,0.1274354923644023,0.18776204508972422,0.15674603174603174,0.154296875,0.15296367112810708,0.2870967741935484,-3.438356164383562,0.6756756756756757,0.763157894736842,0.7560321715817694,0.7154046997389033,,,,
priceBookValueRatio,4.3269120573871875,4.909297421202104,4.66402002841993,4.440762034228574,3.6838765776456994,4.1425560943611295,3.4712036463542444,3.9502426822621097,3.978408664013427,4.09646281186217,3.579118498266967,3.2865973693312323,3.5167541042043617,2.605933139186126,2.490145026526435,3.9954446711431464,3.4532238639114405,3.651777297818763,3.6683384078097947,3.0232456387371727,2.648797300740919,2.727310875780017,2.5684535107967883,2.4341247844240947,3.5456524736924804,4.676141734640848,4.6255059574101525,4.936710006013489,7.771403170143677,2.6214843801425336,2.5823365685931416,2.052677376648034,1.4462899397371365,1.9934632559993748,1.9597044537757333,1.4713198255804436,1.4825554875699891,1.6679857460756702
priceToBookRatio,4.3269120573871875,4.909297421202104,4.66402002841993,4.440762034228574,3.6838765776456994,4.1425560943611295,3.4712036463542444,3.9502426822621097,3.978408664013427,4.09646281186217,3.579118498266967,3.2865973693312323,3.5167541042043617,2.605933139186126,2.490145026526435,3.9954446711431464,3.4532238639114405,3.651777297818763,3.6683384078097947,3.0232456387371727,2.648797300740919,2.727310875780017,2.5684535107967883,2.4341247844240947,3.5456524736924804,4.676141734640848,4.6255059574101525,4.936710006013489,7.771403170143677,2.6214843801425336,2.5823365685931416,2.052677376648034,1.4462899397371365,1.9934632559993748,1.9597044537757333,1.4713198255804436,1.4825554875699891,1.6679857460756702
priceToSalesRatio,5.25974345625499,6.082401018008788,6.111826356175257,4.403689376699725,3.2247482186900527,3.8800083787385153,2.9436884633082534,3.2349290981167726,3.204478595531934,3.5744343146725663,2.721363584150143,2.256500860141797,2.52653874004837,1.946076698890321,1.2669174268065513,2.319852199078082,1.834855805822601,2.0507387156342083,1.9634298806801491,1.465424812641189,1.0696101633789121,0.8965144599981958,0.7039597008423755,0.5690943249048602,0.6653741963588224,0.87698341095529,0.6895395665760501,0.5134178406254029,0.7040429604635113,0.5918210434820552,0.7056462842712289,0.6071056707608157,0.43649192369242473,0.660983308258384,0.6810961300442462,0.6000593192860735,0.6026711929242295,0.7288314805346554
priceEarningsRatio,27.899127345106947,34.07506709236778,31.80493868339219,26.374970143864427,20.087484526302394,24.483389775045122,22.071352590411554,21.759104185600965,22.051633216986623,24.849183557415007,19.76252110504169,17.54844019921241,21.98750388402857,19.845263019390583,12.98527260803719,21.740093726866064,18.348053794095662,20.916053453157996,21.467026143854635,18.216591297898994,13.297501715962389,13.822318939618233,10.525292521233125,8.660754416617957,14.785147401559753,14.7521138057122,11.69927776337138,8.22155719930736,18.35053909853281,-59.360461375008335,12.2312022607013,11.424770135817347,7.7316411255652815,10.144281686534677,11.623296252066561,9.031475337118792,9.361163201568974,10.500185341341684
priceToFreeCashFlowsRatio,0,32.136190042542005,22.993292817835215,22.445629241282276,18.527316756813153,22.006100925235927,16.2986638406471,21.304852773271335,19.687761195169827,21.506839514853226,16.34774950138459,14.73895849635936,16.264898399812417,12.314381610571486,15.79285417926619,20.57747795419733,16.96111913955521,20.628573773430432,17.251220874122133,-52.7393500206053,12.898217601578649,34.20065599075942,14.377503429642186,5.250471122618569,21.61910202815563,24.701213814215777,17.880687208495964,12.759271261833083,6.42061751754534,16.04930992731707,9.946252387823035,6.741323993184149,5.643644109267808,11.294360133554598,0,0,0,0
priceToOperatingCashFlowsRatio,0,29.071411004457726,21.66143803962591,20.384273336312457,16.884293012129422,20.023420845139384,14.93591046925684,19.116428078627294,17.753405205782123,19.4457398597461,14.814921105567022,13.266236396035906,14.758307552722966,11.197928465658087,12.968835221725678,17.798085513943192,14.77266511913244,17.735593653912243,15.002294045758928,10.327043148454194,10.736466228284153,16.279034585404585,9.047706425482268,4.03079386676041,7.872799573823165,10.427861652284639,8.018782081454011,6.574731521770258,5.092808523317074,6.63600869889067,6.9092287579534055,5.218044052416577,3.322467903036694,6.464658712051218,0,0,0,0
priceCashFlowRatio,0,29.071411004457726,21.66143803962591,20.384273336312457,16.884293012129422,20.023420845139384,14.93591046925684,19.116428078627294,17.753405205782123,19.4457398597461,14.814921105567022,13.266236396035906,14.758307552722966,11.197928465658087,12.968835221725678,17.798085513943192,14.77266511913244,17.735593653912243,15.002294045758928,10.327043148454194,10.736466228284153,16.279034585404585,9.047706425482268,4.03079386676041,7.872799573823165,10.427861652284639,8.018782081454011,6.574731521770258,5.092808523317074,6.63600869889067,6.9092287579534055,5.218044052416577,3.322467903036694,6.464658712051218,0,0,0,0
priceEarningsToGrowthRatio,1.746727972911045,2.490101056749951,60.11133411161118,2.167893887434712,1.4502183950696357,0.7087297040144643,-2.0882895143235567,7.429179857655203,1.7314615711115422,2.1460658526858394,1.054001125602224,0.5149454661491278,0.562065745008546,-1.15598562202905,1.5510193940306989,0.9226240322066107,0.6421808151273453,0.93840158380015,0.8334233392709154,4.6269527094392275,0.5043051868330634,-2.453434399431976,0.7915041573889163,0.18476289079900354,-0.9048532564919791,-5.681810082114342,-0.7503743217050867,0.05432074645644685,0.034281585697485926,0.5080844421266909,0.7600839598690259,4.856259664782324,-3.363759507641742,0.41772039951902673,-0.4552503987586601,0.6814401851417978,2.4966891815466665,0
priceSalesRatio,5.25974345625499,6.082401018008788,6.111826356175257,4.403689376699725,3.2247482186900527,3.8800083787385153,2.9436884633082534,3.2349290981167726,3.204478595531934,3.5744343146725663,2.721363584150143,2.256500860141797,2.52653874004837,1.946076698890321,1.2669174268065513,2.319852199078082,1.834855805822601,2.0507387156342083,1.9634298806801491,1.465424812641189,1.0696101633789121,0.8965144599981958,0.7039597008423755,0.5690943249048602,0.6653741963588224,0.87698341095529,0.6895395665760501,0.5134178406254029,0.7040429604635113,0.5918210434820552,0.7056462842712289,0.6071056707608157,0.43649192369242473,0.660983308258384,0.6810961300442462,0.6000593192860735,0.6026711929242295,0.7288314805346554
dividendYield,,0.005471731392579961,0.005947663966366801,0.0056124391887772225,0.008249397437418253,0.004958735947884954,0.0073661406714804235,0.0066882574352568735,0.006249933297047445,0.004546196476539328,0.005850265146628851,0.005686595307424376,0.004573794884327732,0.006263897538251083,0.008009694481154081,0.005194086130630589,0.005641473763418133,0.005715749387055125,0.006727228437141237,0.0050784840679354605,0.00709450344879646,0.008621073352812087,0.010670724459723687,0.0147141329997631,0.012699369170301024,0.010625326906394781,0.01318858122020827,0.018605194541612358,0.015645141140104315,0.0579233396226796,0.055241967328642186,0.06679853385796321,0.09778417793887115,0.070522952915288,,,,
enterpriseValueMultiple,22.74643252960887,22.549212709701234,20.365821208362192,18.05353890155006,14.105280857717926,16.8951187910778,13.367819605158806,13.762119001369753,13.90022177293266,15.230642873032767,12.294493169460457,10.997675017148195,13.258979769805437,11.375794264403112,8.580797400071786,14.623139458609282,12.825343794632042,14.519982702935938,13.76895095338571,12.13955644373641,9.557705576090935,10.476877713184576,6.928366726230118,6.33248107088071,8.528068133041502,8.17182136517891,6.849498428561749,5.60808051223308,8.383827794231802,23.470905588565216,6.636555046831294,6.975717268403365,4.98879260803091,6.204953355747421,5.469025389875935,4.018979685562575,4.052274760562881,4.822601379298025
priceFairValue,4.3269120573871875,4.909297421202104,4.66402002841993,4.440762034228574,3.6838765776456994,4.1425560943611295,3.4712036463542444,3.9502426822621097,3.978408664013427,4.09646281186217,3.579118498266967,3.2865973693312323,3.5167541042043617,2.605933139186126,2.490145026526435,3.9954446711431464,3.4532238639114405,3.651777297818763,3.6683384078097947,3.0232456387371727,2.648797300740919,2.727310875780017,2.5684535107967883,2.4341247844240947,3.5456524736924804,4.676141734640848,4.6255059574101525,4.936710006013489,7.771403170143677,2.6214843801425336,2.5823365685931416,2.052677376648034,1.4462899397371365,1.9934632559993748,1.9597044537757333,1.4713198255804436,1.4825554875699891,1.6679857460756702
