,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986
priceToSalesRatio,6.820398450644757,7.537363372242864,6.748371245568391,3.8391598789151957,3.856761373961385,3.2901028535468892,2.230246371433782,2.2023364708051703,2.078341742190606,1.727348621081685,1.6703969415924949,1.7272988206636994,1.5513241937676365,1.0665106191784874,1.585958322730889,1.7606514412837142,1.665686156275549,1.8642586373382148,2.0111934243374043,1.5041388637702438,1.7967267102656377,1.8187150557576057,1.4209748118373575,1.87814300654433,1.3713250940952728,1.1978903845213886,0.969175548512693,1.7757434551684517,0.7466672265954456,0.619856142720275,0.5399545169902032,0.4383055,0.160218958611482,0.16870153846153846,0.13372042139384116,0.1558453744493392
priceEarningsRatio,31.22667426812374,46.06763724274821,40.18042424589456,28.809991878705343,28.366951148148146,21.750727342569608,13.659611354152025,16.87842057124384,14.743501828274582,13.18538448306998,12.373076571066731,12.718816990681653,15.065906626347568,10.277514463876152,12.76486880240513,15.058365277315293,14.814001909955447,17.216406024762467,19.832962518129627,23.70869806465352,22.831095912801302,21.191932177904032,17.36674567433639,29.881881624078733,18.16917162783853,10.444935455795497,13.293083076832767,28.009799151475935,45.015175,18.615299982327247,33.76136664128219,10.313070588235293,1.9672786885245903,2.7414,4.342394736842105,4.71692
priceToFreeCashFlowsRatio,28.43731534071914,31.006572897740448,36.44967046123458,22.687344405210467,24.733496241095796,18.943057231675876,14.472601350804723,13.874810342725173,13.097019390599247,10.668000392464572,11.727740516421052,12.214546293373035,10.762019990976171,8.132114810995853,11.785804198067808,11.98679186101955,12.28530606067643,14.001197953224974,13.629025821085227,10.675470703505724,12.874026143682537,16.21434719049516,17.118088426550113,-19.19703599945206,13.045397810711524,13.090817778735246,12.530175700249321,25.454956514745092,8.34312667539267,15.083166139526694,,9.95071945945946,1.9934219269102993,1.679966573816156,19.644166666666667,1.8049438775510205
priceToOperatingCashFlowsRatio,24.034601048916013,27.055832053327965,30.58780043944225,18.988664214634507,20.32701102889758,15.771716853518088,12.062912083862908,11.669031506045124,11.082402428583382,9.236332872737922,10.2341417702662,10.940978205826275,9.635238409087677,7.284432712212451,10.625173448308548,10.919962264519977,11.048346790506072,12.430545882441619,12.358055538031255,9.692154031329478,11.169009147328302,13.412917465655692,10.840230657137676,16.496819043296107,10.102685948237804,9.997501555570263,8.271929997294329,15.847649519914015,5.867220894698085,8.069183531434033,10.742253022226148,5.259666,1.4440914560770157,1.3507458006718924,3.947631578947368,1.5723066666666665
priceCashFlowRatio,24.034601048916013,27.055832053327965,30.58780043944225,18.988664214634507,20.32701102889758,15.771716853518088,12.062912083862908,11.669031506045124,11.082402428583382,9.236332872737922,10.2341417702662,10.940978205826275,9.635238409087677,7.284432712212451,10.625173448308548,10.919962264519977,11.048346790506072,12.430545882441619,12.358055538031255,9.692154031329478,11.169009147328302,13.412917465655692,10.840230657137676,16.496819043296107,10.102685948237804,9.997501555570263,8.271929997294329,15.847649519914015,5.867220894698085,8.069183531434033,10.742253022226148,5.259666,1.4440914560770157,1.3507458006718924,3.947631578947368,1.5723066666666665
priceEarningsToGrowthRatio,0.40841202924361836,2.2016045240429687,4.602484959075188,5.156988546288264,-9.515822703333344,-0.9341160581942841,0.4553203784717344,-3.8423228006302166,1.2110733644654124,1.7635451746106083,0.7213240383983588,0.2415902274949583,-1.1522628586447305,-1.6748542089279628,0.6113700321151929,0.6002718213285959,0.7140348920598527,0.4564956142929441,0.24380648191076545,-3.5055003567023446,-2.4788046991041415,0.8862080728941691,0.49205779410619777,8.732149852369643,-0.7505598279595199,0.03824326761373942,0.40457209364273616,0.23587199285453422,-1.0503540833333331,0.1396147498674543,-0.5217665753652702,-0.21624180265654647,0.282004565105943,0.4095191821645479,0.6306620293802899,0.6868350824248368
priceSalesRatio,6.820398450644757,7.537363372242864,6.748371245568391,3.8391598789151957,3.856761373961385,3.2901028535468892,2.230246371433782,2.2023364708051703,2.078341742190606,1.727348621081685,1.6703969415924949,1.7272988206636994,1.5513241937676365,1.0665106191784874,1.585958322730889,1.7606514412837142,1.665686156275549,1.8642586373382148,2.0111934243374043,1.5041388637702438,1.7967267102656377,1.8187150557576057,1.4209748118373575,1.87814300654433,1.3713250940952728,1.1978903845213886,0.969175548512693,1.7757434551684517,0.7466672265954456,0.619856142720275,0.5399545169902032,0.4383055,0.160218958611482,0.16870153846153846,0.13372042139384116,0.1558453744493392
dividendYield,0.0036937255272015304,0.003661529294468662,0.00621076634532206,0.005674824381607906,0.005351286651081091,0.015934875694492843,0.007721194591162281,0.0051918868465094005,0.0013112282753530906,0.002739198203603139,0.0022815662686814136,0.0022896017950715117,0.002404235041816839,0.002825216368710198,0.001960067258728413,0.0014553215399097793,0.0016205249858918757,0.0013805492552022474,0.0014394653536150333,0.001963167360828433,0.0017180648604401276,0.0014576389793291042,0.0021791092820096693,0.0019211782117270026,0.002097712315736071,0.0023497349263437023,0.0032616913118447407,0.001485753855270702,0.0032631808132975518,,,,,,,
enterpriseValueMultiple,21.959087766782957,28.12919868404278,23.84191922006835,17.933312484764286,18.473918286215355,15.459895102962466,10.93875154063397,9.756699980699977,8.708141576157502,8.584851685052426,9.142487788766125,8.388745590653935,9.826257690944932,7.106847881595372,10.174053530948626,11.429760048468584,9.937680875177659,11.19139749677496,11.516463812905076,11.479074590332406,11.122131942803374,11.133608228998655,8.378198719925166,14.38749670337726,9.02542518335679,6.645610239291748,7.329932559900393,13.64073173662022,9.630538034410845,8.052702339462058,10.647498761832825,6.323564652223489,2.863529411764706,5.562038961038961,39.87116379310345,70.45896666666667
priceFairValue,4.447521322355703,4.22377421382739,3.9930081404564164,2.7068591737290175,2.6820222532760205,2.4146987503573483,1.9358462814075805,1.8759817099045688,1.7749924024784123,1.6586688802040335,1.5899398888806617,1.6632501080731616,1.4919348533668793,1.3806276251861995,1.9246362886211807,2.542782103785717,2.617932015463108,2.7801564900945133,2.9196211160412306,2.287611253091458,3.0494753915191066,3.537343960687895,2.6586731439644193,4.043050857407901,3.067496747725384,2.7120549640313683,2.4577352985309093,4.806554485771023,2.190730265328568,1.6884141200962717,1.406283045189643,1.2071364590163935,0.6250208333333334,0.7732153846153846,0.8010242718446602,1.08852
