,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986
priceToSalesRatio,4.283969747044616,10.786650845807472,11.134184164703473,7.485125538552964,2.7025853281853283,1.8364721336085568,2.2165028089887637,0.5728789776998247,0.3696331274972757,0.5506661634270618,0.31159719660641827,0.5977161997563947,0.8802648598706497,1.2343938552655933,0.2278340220385675,0.6792882088807584,1.7723844928305894,2.086355083481586,1.571469668205225,1.5063650044555985,0.8060057567048777,1.3546526887362356,0.9198296946268529,1.4894113810031062,1.5434128476744602,1.0359442533552596,1.788994500309521,0.7169487151627099,1.0448389594100986,1.0239186395317335,1.0882228968366168,1.2494168198533477,0.37754006866170575,0.5786523870433754,0.5683302437831015,1.815818099470309,2.742617018049281
priceEarningsRatio,76.59543181818181,56.06192915876027,43.65583935742973,147.74891495601173,51.92652818991098,227.59441860465114,-19.05211267605634,-3.4641818181818183,-5.050124069478907,-35.15638554216868,-1.428131868131868,7.99551934826884,12.136815286624202,17.73784574468085,-0.42713363460296966,-1.2088073394495413,-60.314457831325306,73.7243221358085,86.22145991487119,-19.312730955590368,-1.6683045896737712,-87.02357207705387,4.345623727144552,-47.856300260861744,-37.7411800692574,-115.74552584163109,-50.673535170413345,5.796558310400937,7.306472802908735,7.376943955867688,6.726994192894107,10.547382458583044,-7.4606425508671395,13.865063486510033,33.15456069820694,-11.966601030920074,-43.16999082235493
priceToFreeCashFlowsRatio,28.360720897615707,55.05211801242235,139.9009523809524,182.54485507246378,-135.65302325581396,-217.4791111111111,728.376923076923,-7.100496894409938,-10.545077720207255,-12.5775,-3.587006369426751,29.740909090909096,-10.20792857142857,952.7757142857142,-1.005516717325228,-2.0473984962406013,-17.565263157894737,-402.4052378125206,-22.226379462467758,-19.295859644014122,-2.7376131688279304,-10.31253671609092,10.6775706487235,-11.827495525938442,-4.6064465334596605,-8.526723859091465,-8.484947702783762,-195.35578109229562,91.29457356034293,12.731724101474555,9.892638518961922,19.622723063151295,-2.038177577606925,-199.74357085253516,0,0,0
priceToOperatingCashFlowsRatio,28.360720897615703,50.345873331439925,101.49676937441643,102.19549695740365,514.6835294117647,143.92,105.21,-10.116637168141594,-20.76734693877551,-19.716081081081082,-4.998461538461538,10.27696335078534,-13.874854368932038,14.100274841437633,-1.9122254335260116,-13.176,7.77948717948718,8.22745447127332,7.233733540354949,17.934379571427606,-24.44967832639748,31.44725473470727,3.5434897125963873,16.374838104032012,27.169112753007,6.1208157667088745,47.707309829730875,2.8468592804683133,3.8913516977469937,3.699256983717276,4.240065802055715,8.104361032427903,3.7026892659859136,4.107836932699952,0,0,0
priceCashFlowRatio,28.360720897615703,50.345873331439925,101.49676937441643,102.19549695740365,514.6835294117647,143.92,105.21,-10.116637168141594,-20.76734693877551,-19.716081081081082,-4.998461538461538,10.27696335078534,-13.874854368932038,14.100274841437633,-1.9122254335260116,-13.176,7.77948717948718,8.22745447127332,7.233733540354949,17.934379571427606,-24.44967832639748,31.44725473470727,3.5434897125963873,16.374838104032012,27.169112753007,6.1208157667088745,47.707309829730875,2.8468592804683133,3.8913516977469937,3.699256983717276,4.240065802055715,8.104361032427903,3.7026892659859136,4.107836932699952,0,0,0
priceEarningsToGrowthRatio,-1.1358754377582645,2.308432377125424,0.07560508492068835,-16.744877028347982,0.0692353709198813,2.1336976744186043,-0.666823943661972,0.05922633431085045,0.013226515420063804,-0.37751823400986506,0.004259340659340659,2.638521384928715,0.27914675159235663,0.16270326132710852,-0.02696281068431246,0.0007185218451273499,0.3297190361445783,1.1519425333720081,0.6549514743533486,-0.2436473673536401,0.0008272584742183989,0.8236159500149741,0.0037462273509866833,-2.8713780156517053,0.09931889491909843,-1.6397282827564408,0.42982016439189885,-1.029741535141814,0.10205866772316963,-0.2321038464163248,0.0996112601640089,0.03546102723144299,0.0269072354293569,0.05199398807441262,0.30919421774732314,0.0789795668040725,0
priceSalesRatio,4.283969747044616,10.786650845807472,11.134184164703473,7.485125538552964,2.7025853281853283,1.8364721336085568,2.2165028089887637,0.5728789776998247,0.3696331274972757,0.5506661634270618,0.31159719660641827,0.5977161997563947,0.8802648598706497,1.2343938552655933,0.2278340220385675,0.6792882088807584,1.7723844928305894,2.086355083481586,1.571469668205225,1.5063650044555985,0.8060057567048777,1.3546526887362356,0.9198296946268529,1.4894113810031062,1.5434128476744602,1.0359442533552596,1.788994500309521,0.7169487151627099,1.0448389594100986,1.0239186395317335,1.0882228968366168,1.2494168198533477,0.37754006866170575,0.5786523870433754,0.5683302437831015,1.815818099470309,2.742617018049281
dividendYield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.740569320962407e-06,0.004640386361855449,0.006132589735777677,0.006310244720692142,0.006786143370993807,0.026007123303838867,0.016270861615863372,,,
enterpriseValueMultiple,29.277604843473124,42.04070469798657,64.03274241522902,68.56958563535912,28.54804523424879,30.110120481927712,-57.04082840236686,-11.797366771159874,-191.23333333333332,12.114985250737464,-4.069667519181586,5.1552845528455284,6.903244729605865,4.660384615384616,-2.9763475373547315,-3.571487826871055,17.90951008645533,9.387233934486298,6.660623684007369,8.573691971788778,-7.340064747728753,10.187551490171096,2.7366935849197676,9.154464839527625,18.181384481178434,9.019147570862925,21.199338769433968,2.8124326684029834,2.90452479899006,3.5692305190493174,3.9219475755108664,5.2763435299871055,7.270287024450853,3.962852532088634,3.1610609940602545,,61.4598456974445
priceFairValue,1.8466843835616435,23.64516740029345,18.623100908000687,17.82185355500531,13.822464454976304,16.017283142389523,22.761778846153845,-5.549417475728155,10.883422459893048,5.363933823529412,3.1402973977695168,2.469056603773585,5.643079960513326,10.292330246913581,-16.137317073170735,1.3660735785953178,1.7307173725151255,3.6398315311872267,2.611117943770425,2.1741089197025807,0.8810650254431526,1.4829746891701827,1.3468819740533922,2.150655846387064,1.9568943042394014,1.2024990837438423,1.7279625370919882,0.8294672991360527,1.2855433583012899,1.2480520658709426,1.5745806604175563,1.9562607495942255,0.6284621102097732,0.925140290531354,0.992374412958117,0,4.05966511844345
