,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPayoutRatio,0.16669475813247936,0.21008854306412666,-0.5603053435114503,0.2555597436863928,0.4139344262295082,0.20072463768115942,0.20008285004142504,0.16971916971916973,0.011830473218928758,0.09,0.06258692628650904,-0.03978300180831826,-0.007505970658478334,-0.005583047836568964,0.47132616487455203,0.41075429424943993,0.1486766995329528,0.21534469977761303,0.33949704142011833,0.5752551020408163,0.5354523227383864,-0.46242171189979125,1.2110817941952507,0.26301663982823403,0.3295681063122924,0.2653390742734123,0.3765723270440252,0.32558139534883723,1.8138528138528138,-1.5627376425855515,-1.6413502109704643,0.547249647390691,-0.5455820476858345,0.18177110305541172,0.15817535545023695,0.21214868540344517,0.21435692921236293
priceBookValueRatio,3.73533377126737,4.534855581933775,3.9424975205242525,2.8068974606091244,3.8125673693303663,3.7465398109575725,2.892413845703582,4.336839852906531,3.7335437644067797,41.64084803397684,60.60261933624596,24.82088168977273,4.510375443651926,0.33631182353747086,0.8491837730889112,1.6923817048830003,1.856510987184152,2.5152017307247565,2.40235817324263,1.5520058086767108,1.8810333331172922,1.596782794649049,1.3311413628672513,1.8506682300007624,2.2725475285171104,2.0525932634424313,2.0208556586137476,2.11162354727133,2.225571854798608,1.8129070694528875,1.719033150764094,1.2503223604368932,1.375208579274578,0.9454353548115392,1.0008384968783133,1.1930096988998262,1.0268432148318043
priceToBookRatio,3.73533377126737,4.534855581933775,3.9424975205242525,2.8068974606091244,3.8125673693303663,3.7465398109575725,2.892413845703582,4.336839852906531,3.7335437644067797,41.64084803397684,60.60261933624596,24.82088168977273,4.510375443651926,0.33631182353747086,0.8491837730889112,1.6923817048830003,1.856510987184152,2.5152017307247565,2.40235817324263,1.5520058086767108,1.8810333331172922,1.596782794649049,1.3311413628672513,1.8506682300007624,2.2725475285171104,2.0525932634424313,2.0208556586137476,2.11162354727133,2.225571854798608,1.8129070694528875,1.719033150764094,1.2503223604368932,1.375208579274578,0.9454353548115392,1.0008384968783133,1.1930096988998262,1.0268432148318043
priceToSalesRatio,1.2230467491635593,1.5750734741161587,1.2483679837527992,0.8610241745154287,1.2535822953392461,1.2020478961256544,0.9026596830016805,1.323523038445307,0.9972763588321544,0.8703179180761783,0.4996320537593383,0.5134399174213264,0.34167787752602574,0.05213201095843863,0.2834355981238539,0.5591880097440423,0.6201532701036497,0.8235863162411795,0.7698112876208006,0.4606805140224683,0.6199240327993354,0.44700199904771903,0.4040221298846818,0.6151224906215148,0.8170831738393395,0.7778979690614816,0.6930869130992307,0.7122164232806192,0.811242523110386,0.7240536392274449,0.6410051786141838,0.4158321056667743,0.37765803700329076,0.27360588056063373,0.27527598496630384,0.47987137533480845,0.34920011049723754
priceEarningsRatio,12.051535319332547,18.373039787282,-39.15110705687023,16.74404795009423,38.61786989057377,19.548521673043478,15.35231922328086,20.67809478095238,5.040187005928237,64.7098778448,26.044797461613353,-15.799186898372513,-1.6181029611054247,-0.31147570105316585,14.403404696057349,23.65795425840179,9.532080802906071,15.962861095329874,23.50828301183432,21.81122448979592,25.545720412713937,-17.786293529958247,45.66622691292876,13.02620101986044,19.856478405315617,13.231382947389667,16.571969634433962,14.907407476744186,77.5,-56.696428312737645,-56.48148162447258,14.53125,-14.969135741584854,4.650308130502331,5.033245260663508,7.471723481414324,5.356374576271187
priceToFreeCashFlowsRatio,23.298064206451613,11.11809048339016,25.44045151016865,30.934511985793872,26.794578919336494,23.663999920000002,19.403402410994765,45.4437199255814,176.22326568,71.1097558734066,-2080.6899305444445,11.790756214304993,10.287765247288503,-2.151393514460999,15.078986529831147,28.74591719782214,18.432834628399398,17.657974266174662,13.507521730556736,5.692410119840213,9.52433878650866,16.904036906448415,19.294871794871796,12.244103178607467,-6.727600180099055,10.679369902801911,13.392341407242693,115.84672075301205,19.229323308270676,24.605875653877888,26.82587403807615,19.149918680297397,30.846802843208092,8.926187872763418,2.9634175095919084,5.783376140350877,8.140066212121212
priceToOperatingCashFlowsRatio,12.456752447665506,8.577767667192784,11.812056712229387,13.181590270504449,14.12354771916063,12.788319463759185,11.456104669242658,21.47340611868132,22.79195676049383,20.133751662974486,21.01707000549944,8.507254483739047,7.5580235521912345,-20.287107438016527,5.1142856000000005,10.046939661274974,8.486172190898591,10.372784016184973,8.04434285801063,4.14043583535109,6.316928445465537,6.635229439914331,5.784592245989305,5.65683275058275,11.41918226977455,6.144441268745314,7.52572130489111,15.866795086633662,9.477236633139228,8.823171980029585,10.234029927370031,7.255391725352113,6.980375267331589,3.2093441744102926,2.0214413514156555,3.6433735632183906,3.430679246487867
priceCashFlowRatio,12.456752447665506,8.577767667192784,11.812056712229387,13.181590270504449,14.12354771916063,12.788319463759185,11.456104669242658,21.47340611868132,22.79195676049383,20.133751662974486,21.01707000549944,8.507254483739047,7.5580235521912345,-20.287107438016527,5.1142856000000005,10.046939661274974,8.486172190898591,10.372784016184973,8.04434285801063,4.14043583535109,6.316928445465537,6.635229439914331,5.784592245989305,5.65683275058275,11.41918226977455,6.144441268745314,7.52572130489111,15.866795086633662,9.477236633139228,8.823171980029585,10.234029927370031,7.255391725352113,6.980375267331589,3.2093441744102926,2.0214413514156555,3.6433735632183906,3.430679246487867
priceEarningsToGrowthRatio,0.20301869534359487,0.04682167517039077,0.2558089174921967,0.19755567365578805,-0.8418139983340902,1.1820036360444903,-13.458866519076308,-0.30054541207487684,0.003586410067750716,-2.09660004217152,0.1580388195486247,-0.1947000169818025,-0.06282460627248454,0.000379773716131687,-1.1362685926889688,-0.3693633174730714,0.23788024658579743,0.17630622702304638,0.33528206918517794,-3.3807397959183647,0.13726058729219429,0.0489421499817643,-0.5823210143259372,0.5210480407944178,-1.0369494278331493,0.3118825980456137,-7.4573863354952765,0.033880471538054964,0.40943396226415096,15.308035644439151,0.42229145139792584,0.07310753105590062,0.1094089655531119,1.5390013338036361,1.6884991639617495,2.3600845372880523,1.734310501702582
priceSalesRatio,1.2230467491635593,1.5750734741161587,1.2483679837527992,0.8610241745154287,1.2535822953392461,1.2020478961256544,0.9026596830016805,1.323523038445307,0.9972763588321544,0.8703179180761783,0.4996320537593383,0.5134399174213264,0.34167787752602574,0.05213201095843863,0.2834355981238539,0.5591880097440423,0.6201532701036497,0.8235863162411795,0.7698112876208006,0.4606805140224683,0.6199240327993354,0.44700199904771903,0.4040221298846818,0.6151224906215148,0.8170831738393395,0.7778979690614816,0.6930869130992307,0.7122164232806192,0.811242523110386,0.7240536392274449,0.6410051786141838,0.4158321056667743,0.37765803700329076,0.27360588056063373,0.27527598496630384,0.47987137533480845,0.34920011049723754
dividendYield,0.013831827540269901,0.011434609922825729,0.014311353768299844,0.015262721681644165,0.010718727558055847,0.010268021338818144,0.013032744247397587,0.008207679262380908,0.0023472290224576644,0.001390823209647463,0.0024030490687729105,0.002518041090609311,0.004638747248414,0.017924505242917787,0.03272324667816689,0.017362206797891928,0.015597507260704852,0.013490357304469352,0.01444159240592824,0.02637426900584795,0.020960548932959247,0.025998767597133925,0.026520294669940776,0.020191354288731214,0.016597510373443983,0.020053767268958026,0.022723450220519758,0.021840242567780468,0.0234045524368105,0.027563246735146815,0.029059970874759984,0.0376601907881766,0.03644713075653299,0.039087969647244994,0.0314261171984664,0.02839354078495521,0.040019032679672384
enterpriseValueMultiple,8.906650214617192,10.657263420190917,36.19631112469512,10.324222925307692,13.213714641639346,10.360420856629043,7.843125948643194,11.082072243006449,11.211864352000001,14.575895292676874,8.081353183925978,14.579784683165467,-2.884278168592794,-1.6458932135728543,6.575524816535434,10.38481471153293,5.943410245349544,8.481492394626866,9.781119883992037,6.939276939276939,9.048463685743872,13.516524527110857,10.698776065276519,6.884266954787234,9.321100917431192,6.6378355991071425,6.475604905161692,6.489175249842866,10.860902255639099,14.442502811662198,14.017186281474821,4.670017238166232,18.429604106492718,2.968393644166087,3.052130253133448,6.013612995504699,2.4999734559170204
priceFairValue,3.73533377126737,4.534855581933775,3.9424975205242525,2.8068974606091244,3.8125673693303663,3.7465398109575725,2.892413845703582,4.336839852906531,3.7335437644067797,41.64084803397684,60.60261933624596,24.82088168977273,4.510375443651926,0.33631182353747086,0.8491837730889112,1.6923817048830003,1.856510987184152,2.5152017307247565,2.40235817324263,1.5520058086767108,1.8810333331172922,1.596782794649049,1.3311413628672513,1.8506682300007624,2.2725475285171104,2.0525932634424313,2.0208556586137476,2.11162354727133,2.225571854798608,1.8129070694528875,1.719033150764094,1.2503223604368932,1.375208579274578,0.9454353548115392,1.0008384968783133,1.1930096988998262,1.0268432148318043
