,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPayoutRatio,0.6131377155267941,0.5986851507789053,0.584936661896433,0.5647727272727272,0.59941247162505,0.2625983202239701,1.142766598003486,0.5301666797088974,0.632953514167591,0.5688996177831424,0.4411034010108798,0.3730599575232805,0.3874259061315713,0.5913194994455885,0.38397273826536227,0.30127462340672073,0.4058612109482997,0.388084867219334,0.36235722562489653,0.47470425371255975,0.3342215454891511,0.2948946804712603,1.2536231884057971,0.32452830188679244,0.24506217995610827,0.2883764267412066,0.28125,0.3125,0.43502824858757067,0.5057242409158785,0.344280442804428,0.3374849337083166,0.3336233144845585,0.31202161188653765,,,,
priceBookValueRatio,3.9307714546561168,4.191671602768156,5.4542816934055205,4.421704964898314,3.422150495049505,3.2684222006305643,4.595397480083621,3.782168850875983,3.759168861495018,3.173446699138041,2.70146359538072,2.806654819006867,3.1683289765454576,3.3982432855443556,2.888977279503846,3.8888146881141274,2.9882674654752237,2.7199427384985246,2.7385787578757874,1.6533527447223426,1.5479284193697105,1.555731479268565,1.5594250180227185,1.170911748077898,1.3729270543788474,1.9358286702042975,1.4016774982402487,1.3209066772363638,1.2800060893274838,1.0958903494869163,1.21792752047624,1.0210284356738477,0.7489516731610913,0.8265322008092661,0.8273785745531116,1.080588284800583,0.7856337516443961,0.6038135723783103
priceToBookRatio,3.9307714546561168,4.191671602768156,5.4542816934055205,4.421704964898314,3.422150495049505,3.2684222006305643,4.595397480083621,3.782168850875983,3.759168861495018,3.173446699138041,2.70146359538072,2.806654819006867,3.1683289765454576,3.3982432855443556,2.888977279503846,3.8888146881141274,2.9882674654752237,2.7199427384985246,2.7385787578757874,1.6533527447223426,1.5479284193697105,1.555731479268565,1.5594250180227185,1.170911748077898,1.3729270543788474,1.9358286702042975,1.4016774982402487,1.3209066772363638,1.2800060893274838,1.0958903494869163,1.21792752047624,1.0210284356738477,0.7489516731610913,0.8265322008092661,0.8273785745531116,1.080588284800583,0.7856337516443961,0.6038135723783103
priceToSalesRatio,4.068642212527365,5.497818076140657,7.439521244763615,5.480020854589692,4.160712973953551,4.026327617372613,3.4158136995506276,2.7708154705959633,2.652484529169461,2.1951719971710344,1.8204812884297261,1.613450704225352,1.947086638599601,1.9723410285603546,1.395513754861011,2.129089043415888,1.6625496022778632,1.5282247191011236,1.6420978492592495,0.9930933506284059,1.0445622274529216,0.8772418566546561,0.8376871454572112,0.7204695720479313,0.7444619500192519,1.1053231923687956,0.9001791118938125,0.8195431337678655,0.8103191792649587,0.692205404810094,0.7940964658884806,0.6414041344908927,0.4368431979014014,0.45206161592448657,0.4328266057594755,0.5810911393642006,0.4360404067322537,0.38381896844992075
priceEarningsRatio,22.900607242586766,27.037290267257397,34.921626119679864,27.770317045454547,24.80704967285352,10.987188374883349,51.55058786246237,21.454685030127553,27.92103055359484,22.478101991550997,14.990079671035721,13.287706257147526,17.077450199203184,25.794459052748298,15.976231724744421,20.6367033603708,20.340377384572854,17.486438105943517,20.146075153120346,15.740767070003171,10.738274653442557,8.952815321074615,36.87374712503317,8.028477910405815,6.697162275319495,11.940992083782904,8.672879520361539,8.607429923947826,11.397116365989348,11.46566413930587,9.427478080084903,7.553313212560289,5.500347998978628,5.377111107380949,4.925554621181416,7.758312632137436,183.88844472,4.893624980320383
priceToFreeCashFlowsRatio,170.1220283174185,64.66215791272644,87.1862273388911,49.863046317078144,38.167436055469956,62.41188943581977,20.699609340204873,33.313416767922234,55.059228474845895,517.3085416666667,63.01015484335614,40.51509339975094,35.75667141403866,113.24090403337969,24.446724978973926,48.30779837251356,173.31247349823323,27.88505041451938,31.993280757097793,14.780918829856441,12.931215913176072,13.349393513084909,11.271768134209008,18.0841464931891,18.057240296571496,31.430213988767633,-18.502142976771285,-20.839040868505265,20.18731547885747,24.55705677597601,14.879712054181763,16.652078464182956,21.07550008275311,38.400526590009925,0,0,0,0
priceToOperatingCashFlowsRatio,15.994693827007616,16.982547652532993,20.18152724599504,16.45703828411731,14.617411778590819,21.025550098858346,12.381950903901046,11.246592009188614,12.660274335878562,14.257833992599208,9.728092511258131,9.278353867214237,11.54388071466106,12.309352180814876,8.652999523696117,14.272318685721917,10.930195364730352,9.045717400784998,11.207518187678422,6.0364930086025685,5.303026133018817,4.62672245651845,3.9009534863110056,3.3215440340139772,3.760920542410085,4.961064455209523,4.772378148770371,4.4116075376222845,3.760593123158669,3.941567292242556,4.263762616326784,3.035717194584621,2.3972132795548564,2.6849289050119354,0,0,0,0
priceCashFlowRatio,15.994693827007616,16.982547652532993,20.18152724599504,16.45703828411731,14.617411778590819,21.025550098858346,12.381950903901046,11.246592009188614,12.660274335878562,14.257833992599208,9.728092511258131,9.278353867214237,11.54388071466106,12.309352180814876,8.652999523696117,14.272318685721917,10.930195364730352,9.045717400784998,11.207518187678422,6.0364930086025685,5.303026133018817,4.62672245651845,3.9009534863110056,3.3215440340139772,3.760920542410085,4.961064455209523,4.772378148770371,4.4116075376222845,3.760593123158669,3.941567292242556,4.263762616326784,3.035717194584621,2.3972132795548564,2.6849289050119354,0,0,0,0
priceEarningsToGrowthRatio,3.143025370830389,2.453490276379843,5.1671072721526405,1.6350971156935734,-0.4925613326096168,0.029596485290276177,-1.0122970223816867,0.7750297072898791,-16.543210603004926,-1.57346713940857,-3.9178617322025224,0.7160597260796163,0.2793648103239217,-0.864517416689767,-1.5305229992305156,0.43971015003143,5.82474443285496,1.049186286356612,0.4097123149117733,-0.6244697755640604,0.932082239918814,0.032658068466813066,-0.5076126227601969,-0.4855317593435899,0.22134688876055955,2.619994145441779,0.6484948550452151,0.16904682192978615,0.47759344771764867,-0.4299624052239701,1.1627222965438067,1.1222065344375276,1.8517838263228033,1.7565229617444418,0.12952384374217796,0.002248786270184764,-1.9022942557241378,0
priceSalesRatio,4.068642212527365,5.497818076140657,7.439521244763615,5.480020854589692,4.160712973953551,4.026327617372613,3.4158136995506276,2.7708154705959633,2.652484529169461,2.1951719971710344,1.8204812884297261,1.613450704225352,1.947086638599601,1.9723410285603546,1.395513754861011,2.129089043415888,1.6625496022778632,1.5282247191011236,1.6420978492592495,0.9930933506284059,1.0445622274529216,0.8772418566546561,0.8376871454572112,0.7204695720479313,0.7444619500192519,1.1053231923687956,0.9001791118938125,0.8195431337678655,0.8103191792649587,0.692205404810094,0.7940964658884806,0.6414041344908927,0.4368431979014014,0.45206161592448657,0.4328266057594755,0.5810911393642006,0.4360404067322537,0.38381896844992075
dividendYield,0.026773862764066004,0.022142942020485046,0.01674998351714199,0.0203372804980334,0.024162989131310934,0.02390041121205025,0.02216786743639863,0.02471099803909568,0.022669418055777962,0.02530905936795636,0.02942635467529855,0.028075572284916337,0.02268640233830974,0.022924283786543907,0.024033999060658017,0.014598970491830895,0.019953474966306423,0.02219347730327234,0.017986492300400878,0.030157631556418433,0.03112432455636659,0.03293876505830389,0.033997716157106436,0.040422145456259787,0.036591942957574126,0.024150122930979203,0.03242867600543767,0.03630584306362506,0.03817002780508219,0.04410771454417423,0.03651882718578832,0.0446803838542162,0.06065494665910407,0.058027741226741224,,,,
enterpriseValueMultiple,13.563960124079468,15.032118260869565,18.841321528119362,14.437717275065753,12.223385201549643,7.923148998281423,16.492906595838868,12.104306251600395,13.719385990080747,11.983040112297418,9.232946136993096,7.782803203661327,9.060879391647903,11.410693726107489,8.580633395522389,11.487628629180449,9.973161697769687,8.741383197322843,9.328185817805384,7.333761084588723,5.76988531986247,5.492432438149682,10.97437976235663,5.416500972515299,4.796289949085903,6.922320240080771,5.606187933859354,5.092549959371979,5.730510449873138,5.1292373172259085,4.742372584596612,4.269648905099392,3.511609382758104,3.393158083539586,3.17514437374638,3.7258747218611825,6.266394628527919,2.9996027589201613
priceFairValue,3.9307714546561168,4.191671602768156,5.4542816934055205,4.421704964898314,3.422150495049505,3.2684222006305643,4.595397480083621,3.782168850875983,3.759168861495018,3.173446699138041,2.70146359538072,2.806654819006867,3.1683289765454576,3.3982432855443556,2.888977279503846,3.8888146881141274,2.9882674654752237,2.7199427384985246,2.7385787578757874,1.6533527447223426,1.5479284193697105,1.555731479268565,1.5594250180227185,1.170911748077898,1.3729270543788474,1.9358286702042975,1.4016774982402487,1.3209066772363638,1.2800060893274838,1.0958903494869163,1.21792752047624,1.0210284356738477,0.7489516731610913,0.8265322008092661,0.8273785745531116,1.080588284800583,0.7856337516443961,0.6038135723783103
