,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPayoutRatio,0.4738361602309635,0.5423728813559322,0.39752563893862936,0.33584626755358465,1.2803625377643506,0.39821168642129345,0.361996644295302,0.3562160887001651,0.3448012232415902,0.4138755980861244,0.5278180938558298,0.46686449060336305,0.42638179284718997,0.29047277936962757,0.3138297872340425,0.35717714834373504,0.42296072507552873,0.501951600312256,0.4871601208459214,-2.7909090909090906,-6.151515151515151,0.36106088004822184,0.3419857235561324,0.2539444027047333,0.2521367521367522,0.25686274509803925,0.248,0.23715415019762845,0.3941605839416058,-0.20084269662921347,-0.7985347985347986,0.5367965367965368,0.5075757575757576,0.5809935205183586,,,
priceBookValueRatio,7.5307060588965475,7.838624055496609,6.952694783838002,5.855722723234322,6.721296973530331,4.504784606437607,4.196398544183121,4.140408039245625,3.9360064349413184,3.947751483079768,4.0078347812104385,3.824742274676542,3.1364952848032566,3.206621948185295,4.592104541354912,3.6308816629316114,2.734286682658298,2.599805939338118,2.759415022410089,2.04540742696139,2.8270473377862597,3.7286846433560905,3.9591288577836905,3.942081618872172,4.783835329211,4.551309678001679,3.7672886254552873,3.2369547200304094,4.400478369486802,3.4478325990658654,2.121291158699296,1.1538098195266273,1.4297339785050398,0.3454123623011016,0.28879376797698947,0.31740318352059926,0.09436405886909371
priceToBookRatio,7.5307060588965475,7.838624055496609,6.952694783838002,5.855722723234322,6.721296973530331,4.504784606437607,4.196398544183121,4.140408039245625,3.9360064349413184,3.947751483079768,4.0078347812104385,3.824742274676542,3.1364952848032566,3.206621948185295,4.592104541354912,3.6308816629316114,2.734286682658298,2.599805939338118,2.759415022410089,2.04540742696139,2.8270473377862597,3.7286846433560905,3.9591288577836905,3.942081618872172,4.783835329211,4.551309678001679,3.7672886254552873,3.2369547200304094,4.400478369486802,3.4478325990658654,2.121291158699296,1.1538098195266273,1.4297339785050398,0.3454123623011016,0.28879376797698947,0.31740318352059926,0.09436405886909371
priceToSalesRatio,4.06599444079001,4.21484859361798,3.502768730619194,2.546697265882015,2.864684623148715,2.2200695395168184,1.9886149810347062,1.8138040179864041,1.7603437306137497,1.3599382846929509,1.185596721666621,1.2224962871351512,0.8974752264397567,0.6304298047272052,1.2243310902418398,1.125136919810478,1.1127784445317501,1.1426513194575407,1.2814683710097323,0.8195771431099221,1.0960605482623034,1.4464429458121557,1.4343606087247505,1.3803018465868522,1.4498273738197516,1.361711720996852,0.9432664674916627,0.7531090719459063,0.8892486093746051,0.644500181074345,0.5348500994336912,0.3159586154095439,0.40849542243001136,0.09478609455034008,0.08129144476430371,0.1005980244191962,0.06682611080636314
priceEarningsRatio,25.23234947810357,28.784267325781546,20.93165185288947,15.736443327184034,70.16140574906949,18.143724899582036,16.091181749853188,17.24632808420854,17.520444546156984,17.5058357802324,20.952425082612482,20.175420920722058,12.883959265582908,8.254295108025685,17.32749103125,16.94295235895116,18.593149442076427,22.83607839924473,22.36084877298931,-82.97846038922911,-261.8588291666667,21.816963130233617,22.09250424924202,15.688359380289931,17.93324936232431,18.651445543183353,15.465257991583305,12.717521706364534,25.58915645516656,-10.900380871484922,-23.1787968,8.44129261904762,9.239114270187871,2.438029373650108,1.375396803652968,1.3559464,-6.279587628865979
priceToFreeCashFlowsRatio,27.189904881907445,25.94492899847416,21.225344557989438,18.989839298679986,23.529306284642352,19.81675517649103,17.512612322141063,18.602337086249367,20.29227402571429,19.453883590186095,21.28189810602457,11.484994679532656,8.31260542367396,7.927757805850607,13.46958908408874,14.242199258956925,17.503789719360917,18.012941151128388,19.174717471138504,10.681838084043537,23.146450078125,31.861216402339412,24.52777308939622,40.863417485647545,35.62292318152707,43.139397854981894,28.791703707734875,23.8925717206205,22.76437944388194,20.531934339939852,77.16843324878049,11.92622993883792,9.955617009508563,17.103145454545455,5.443588554216867,-5.649776666666667,12.96
priceToOperatingCashFlowsRatio,23.159602651151044,22.158507337292203,18.64334309588227,16.54601167367112,19.46314557739021,15.869984183719534,14.067245064778144,14.551589321050956,15.859336654929644,14.564138610452087,15.287208840720083,9.70609114958363,7.029691915560061,6.079132667266609,10.828020475677576,10.991021415040567,12.601008323765967,12.984028597173769,13.463285027484241,7.670277851105212,12.98798801978958,18.197255823558354,14.340585108711858,17.47381283277481,16.065774696722393,15.906751215758376,11.12837232124621,9.254649065321841,8.912833307689368,7.260122713280883,8.4370820352,3.892093003992016,4.731573554470606,1.6898317365269462,1.1659815483870968,2.3824359437751004,0.9187330316742081
priceCashFlowRatio,23.159602651151044,22.158507337292203,18.64334309588227,16.54601167367112,19.46314557739021,15.869984183719534,14.067245064778144,14.551589321050956,15.859336654929644,14.564138610452087,15.287208840720083,9.70609114958363,7.029691915560061,6.079132667266609,10.828020475677576,10.991021415040567,12.601008323765967,12.984028597173769,13.463285027484241,7.670277851105212,12.98798801978958,18.197255823558354,14.340585108711858,17.47381283277481,16.065774696722393,15.906751215758376,11.12837232124621,9.254649065321841,8.912833307689368,7.260122713280883,8.4370820352,3.892093003992016,4.731573554470606,1.6898317365269462,1.1659815483870968,2.3824359437751004,0.9187330316742081
priceEarningsToGrowthRatio,1.4043250242321579,-1.41758357003271,-3.28410399760852,0.04927573163057627,-1.0711535003923471,6.158786618691468,1.2238363584395382,2.099004320492697,0.524211700821017,0.4256005946570261,13.671457366404631,-2.3080681533306033,-0.5250559743716043,0.4476905821302068,0.6668458669602271,0.5599789338975383,0.6022563623629104,-7.033512146967372,0.033355962258050355,0.6638276831138328,2.475104001712329,3.5452565086629666,-1.2466484540643707,1.0824967972400041,1.2214911358111467,1.1083262832391645,1.0108997906693487,0.15219329255157554,0.16202179464075311,0.07171303204924291,0.145299920238806,-1.5025500861904748,0.6551371937042311,0.21515203785204945,0.1364214715818391,0.1409061816999261,-0.40100249159942397
priceSalesRatio,4.06599444079001,4.21484859361798,3.502768730619194,2.546697265882015,2.864684623148715,2.2200695395168184,1.9886149810347062,1.8138040179864041,1.7603437306137497,1.3599382846929509,1.185596721666621,1.2224962871351512,0.8974752264397567,0.6304298047272052,1.2243310902418398,1.125136919810478,1.1127784445317501,1.1426513194575407,1.2814683710097323,0.8195771431099221,1.0960605482623034,1.4464429458121557,1.4343606087247505,1.3803018465868522,1.4498273738197516,1.361711720996852,0.9432664674916627,0.7531090719459063,0.8892486093746051,0.644500181074345,0.5348500994336912,0.3159586154095439,0.40849542243001136,0.09478609455034008,0.08129144476430371,0.1005980244191962,0.06682611080636314
dividendYield,0.0187789155600494,0.018842684971527437,0.01899160380329724,0.021341942430754005,0.018248815343631156,0.021947625894088968,0.022496585392095567,0.020654604676477856,0.019679935764941564,0.023642150153920273,0.02519126505761108,0.02314026024229558,0.033094003485884135,0.035190500892947195,0.0181116692929203,0.021081163470015554,0.022748202309306763,0.02198063921206617,0.021786298265850462,0.0336341392430964,0.02349172327353478,0.016549548069220925,0.015479717450676316,0.01618680427628247,0.014059736026782876,0.013771733912169414,0.016035943282353884,0.018647827436295526,0.015403422329774498,0.01842529164780032,0.03445108930480803,0.063591746077522,0.054937707526095614,0.23830456137963635,,,
enterpriseValueMultiple,17.120082538377417,20.103885487842735,15.276790101188741,12.729767498416974,15.31243986908444,12.2377440270108,10.822825270558441,10.736181456091822,10.636356412424515,10.507883328727413,12.356736349426251,10.656364763668808,7.467912872602112,6.240644545409803,11.586432919763107,10.878835074699822,11.197046647264541,13.27897700834013,14.363775970852302,-77.82212148040294,59.12901604662699,11.972101925451685,11.8630709645516,9.269673328826762,9.753936238244922,9.044303690973093,8.009664037712435,6.482105909713155,9.558699094945096,-558.9419487810791,77.9369432140351,5.900072683615819,5.645643197534951,4.032042530282638,2.882703282051282,2.5420219205298014,2.721783783783784
priceFairValue,7.5307060588965475,7.838624055496609,6.952694783838002,5.855722723234322,6.721296973530331,4.504784606437607,4.196398544183121,4.140408039245625,3.9360064349413184,3.947751483079768,4.0078347812104385,3.824742274676542,3.1364952848032566,3.206621948185295,4.592104541354912,3.6308816629316114,2.734286682658298,2.599805939338118,2.759415022410089,2.04540742696139,2.8270473377862597,3.7286846433560905,3.9591288577836905,3.942081618872172,4.783835329211,4.551309678001679,3.7672886254552873,3.2369547200304094,4.400478369486802,3.4478325990658654,2.121291158699296,1.1538098195266273,1.4297339785050398,0.3454123623011016,0.28879376797698947,0.31740318352059926,0.09436405886909371
