,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPaidAndCapexCoverageRatio,-4.386416861826698,-5.35609243697479,-5.1423401688781665,-5.425055928411633,-4.669014084507042,-2.6066066066066065,-1.770081490104773,-1.7963752665245203,-1.8368131868131867,-1.9071803852889668,-1.652271452607964,-1.9212988442487617,-2.2339986235375084,-1.8693284936479129,-2.0349162011173183,-1.416342412451362,-1.3775100401606426,-0.5160390516039052,-1.4474474474474475,-0.6773378264532435,-1.1338028169014085,-1.0895915678524375,-0.5457340507302075,-0.5338983050847458,-0.8216926869350862,-1.750561797752809,-1.44,-1.6288981288981288,-1.918958031837916,-1.5927152317880795,-1.0622171945701357,-1.2027777777777777,-1.1397435897435897,-1.4808823529411765,-0.85099685204617,-1.9282296650717703,-1.6172248803827751,-0.9443826473859844
dividendPayoutRatio,0.20451272203552567,0.22189896852684476,0.28824593128390597,0.22906034223956773,0.22695678452704743,0.1294096143301042,0.39673278879813306,0.3485772357723577,0.32641411520498187,0.3218884120171674,0.300161377084454,0.26344676180021953,0.2380038387715931,0.29947916666666663,0.22564102564102564,0.17290419161676646,0.11068702290076335,0.08122270742358079,0.2536873156342183,0.3495934959349593,0.20283018867924527,0.583617747440273,0.463716814159292,131,0.48789571694599626,0.29411764705882354,0.2608187134502924,0.313915857605178,0.28220858895705525,0.456824512534819,7.8500000000000005,-1.894736842105263,0.40384615384615385,0.337995337995338,1.346938775510204,1.3478260869565217,0.4282296650717703,-1.4406779661016949
priceBookValueRatio,5.2115453465346535,5.620078625693107,5.014285832974582,5.074606612905132,4.316914827795909,3.4413736037402245,3.818792824043154,1.858712559577755,3.0661979380200863,2.5217779051988938,2.523898383845127,2.9314773998462447,2.953867737427999,1.9543623741386613,1.4484357181212226,2.2516721099005186,1.7377951603301722,1.4589777386032186,1.2318208995203055,1.170784090911018,0.901567112348662,1.3554359596941177,0.9356016365105535,1.06570414594107,1.4344216898142859,1.9004269992412073,2.04223748148,2.2305869872701556,2.0616251020702223,2.8957403190963005,2.478991341176471,1.8227528598365808,0.9935411570852076,0.910486687563324,0.6259312499999999,0.37905206324720403,0.39284054001173935,0.3970146316437513
priceToBookRatio,5.2115453465346535,5.620078625693107,5.014285832974582,5.074606612905132,4.316914827795909,3.4413736037402245,3.818792824043154,1.858712559577755,3.0661979380200863,2.5217779051988938,2.523898383845127,2.9314773998462447,2.953867737427999,1.9543623741386613,1.4484357181212226,2.2516721099005186,1.7377951603301722,1.4589777386032186,1.2318208995203055,1.170784090911018,0.901567112348662,1.3554359596941177,0.9356016365105535,1.06570414594107,1.4344216898142859,1.9004269992412073,2.04223748148,2.2305869872701556,2.0616251020702223,2.8957403190963005,2.478991341176471,1.8227528598365808,0.9935411570852076,0.910486687563324,0.6259312499999999,0.37905206324720403,0.39284054001173935,0.3970146316437513
priceToSalesRatio,4.429796000807917,6.054532874988022,6.207328611716904,5.036771311862277,4.427216406661224,4.435957121581347,4.0292421530400215,1.8336905210566419,2.699048023111532,2.1982203376184937,1.9296358177951685,2.110673713335604,2.4123068039958255,1.9122098840427606,1.035718405991968,1.9497280433186441,1.6244369980840896,1.3465663649164539,1.046126202822045,0.969468720473348,0.6902208474200195,1.0228443986840936,0.6872805575490172,0.5674029288721488,0.8521316969193777,1.0317166064988983,0.9682019950638382,0.9008139756283321,0.8005748600982514,1.0300284356517042,0.8444011037325395,0.6716071792496525,0.42877870045566363,0.41392170779993076,0.27965737618545833,0.24440681337809278,0.3164394011032309,0.265457231064764
priceEarningsRatio,15.793509361497838,20.05153680523671,23.758466075153706,18.04981661654158,16.389664847869444,9.249753032900749,26.020817614935822,11.004938386280488,17.744805088116244,14.18229494645923,12.202688904787522,13.603535354390779,16.415415973960076,15.00719580002656,8.53993454904,14.637554097669163,11.86211017074229,10.135116971921398,24.74906237944779,30.711665604263416,13.27047251926415,28.311495130812286,9.963743445812389,3067.0965320184,15.706516827016761,13.714470685387735,11.930966339172631,15.310922330097087,11.797428306478528,25.650290291716534,368.749962,-76.31578421052632,9.665190212194286,7.472782347110638,14.443257142857142,14.244666666666667,4.803368421052632,-16.39535847457627
priceToFreeCashFlowsRatio,18.874285714285715,22.91863986112455,24.91170219863481,18.82992143742562,18.727003101381214,35.33896567248603,69.36186841679626,26.80410735668317,38.24858993825503,27.71047985345912,37.49553499834711,20.75849364798995,18.055802369668964,28.20275621799445,9.929310612810562,47.58095443913869,37.086788361986635,-10.233429394047619,23.240809270450974,-16.10889070074371,119.71660315251064,-80.53658323619418,-6.599665940075029,-5.124639151242105,-17.608349762229647,25.306840825923324,47.00910700457419,23.022262773722627,17.055262208035476,47.466258838795035,-72.30391411764705,2899.9998,-92.58234834838737,17.614415532475075,-6.244584705882352,4.964050505050505,9.652923076923077,-8.79387409090909
priceToOperatingCashFlowsRatio,11.709514148424985,14.86857435979604,15.409842528219563,12.396688484474227,11.685714497220426,14.575287685195851,14.666123443604075,6.426622772759644,10.228608855758301,8.09176546685032,7.7002032158859475,7.099868638126611,7.9042807046517565,8.392373573607086,4.000346828908579,8.954108184288462,7.550711527537609,10.454692732297298,5.802166076509544,9.396852908767164,4.992617877700089,10.030553897615478,7.928894432230987,5.727537874917647,8.434399536108002,7.033287597962003,7.08401126388375,6.0383854499042755,5.800847100923077,9.572197728405651,7.854099297124601,6.697459122401847,3.957400716803959,3.183538854925982,2.6179516646115903,1.6259421009098431,1.9800867850098618,2.278742402826855
priceCashFlowRatio,11.709514148424985,14.86857435979604,15.409842528219563,12.396688484474227,11.685714497220426,14.575287685195851,14.666123443604075,6.426622772759644,10.228608855758301,8.09176546685032,7.7002032158859475,7.099868638126611,7.9042807046517565,8.392373573607086,4.000346828908579,8.954108184288462,7.550711527537609,10.454692732297298,5.802166076509544,9.396852908767164,4.992617877700089,10.030553897615478,7.928894432230987,5.727537874917647,8.434399536108002,7.033287597962003,7.08401126388375,6.0383854499042755,5.800847100923077,9.572197728405651,7.854099297124601,6.697459122401847,3.957400716803959,3.183538854925982,2.6179516646115903,1.6259421009098431,1.9800867850098618,2.278742402826855
priceEarningsToGrowthRatio,1.568231319178482,0.4696652393313358,-1.4642688159382649,2.7662496901399605,-0.47931675468220014,0.03972861925075299,-2.785907014774097,2.2567268397883287,3.4446413435521657,10.41204966367745,1.3358835423629503,0.727130370672464,0.3718394555820494,-0.9752571940338066,0.7580922298219906,3.3552476115149457,0.9365815098515078,0.04316316439012554,0.641207759328111,-0.7142207453127617,0.30239087281495947,-0.5881745013090419,0.00037347329022346265,-30.791813848775128,-0.5146710181838611,-1.6623886459653252,0.33091418177861465,-2.7251331633829956,0.14736014451412802,0.015737729872539016,2.9192186776847784,0.6307388196531256,-0.7964595540353997,0.00507185346591568,7.669024720459353,7.998365266445049,2.670957357128088,-8.983011457965178
priceSalesRatio,4.429796000807917,6.054532874988022,6.207328611716904,5.036771311862277,4.427216406661224,4.435957121581347,4.0292421530400215,1.8336905210566419,2.699048023111532,2.1982203376184937,1.9296358177951685,2.110673713335604,2.4123068039958255,1.9122098840427606,1.035718405991968,1.9497280433186441,1.6244369980840896,1.3465663649164539,1.046126202822045,0.969468720473348,0.6902208474200195,1.0228443986840936,0.6872805575490172,0.5674029288721488,0.8521316969193777,1.0317166064988983,0.9682019950638382,0.9008139756283321,0.8005748600982514,1.0300284356517042,0.8444011037325395,0.6716071792496525,0.42877870045566363,0.41392170779993076,0.27965737618545833,0.24440681337809278,0.3164394011032309,0.265457231064764
dividendYield,0.012949162681607448,0.011066431998812831,0.012132346018135816,0.012690452601587519,0.013847554945978679,0.013990602113354044,0.015246745689128937,0.031674619478734935,0.018394911275953236,0.0226964968104496,0.024597970121707412,0.01936605117251285,0.014498800344087579,0.01995570462711872,0.026421868264364,0.011812369092750213,0.00933114102866547,0.008013988161024917,0.010250380872807783,0.011383084865525122,0.015284323025032137,0.02061416201241536,0.04654042094532102,0.042711404297989704,0.031063266433889875,0.021445789181801605,0.02186065286212007,0.020502739863561666,0.02392119550343706,0.01780972095595913,0.021288137786980982,0.024827587919143995,0.041783570212268875,0.04523018633428075,0.09325727307820782,0.09461970002502844,0.08915195078413872,0.0878710867063813
enterpriseValueMultiple,10.69550156739812,12.74775985628084,13.8312211481263,11.8551919946423,10.859483739496333,12.395242623026185,11.9648737052586,6.489308536646217,9.128109579071731,7.715518260723626,6.914970292874265,7.527998508990036,8.155381522790025,7.485283640231524,5.252584610505051,7.896318983125112,7.769706175654505,7.552619412750653,11.52867402688882,15.027015273211191,9.342122158139954,12.842306610586915,9.159645737964967,17.270313732822505,10.3495363764134,8.984426551376162,7.326950526855682,7.097935196950445,6.301909826799747,202.51564286436454,-19.29587872659176,-13.903908143322475,99.85919424188444,23.736128044171917,22.92309714285714,7.102598006644518,5.688923428571429,-50.55538452380952
priceFairValue,5.2115453465346535,5.620078625693107,5.014285832974582,5.074606612905132,4.316914827795909,3.4413736037402245,3.818792824043154,1.858712559577755,3.0661979380200863,2.5217779051988938,2.523898383845127,2.9314773998462447,2.953867737427999,1.9543623741386613,1.4484357181212226,2.2516721099005186,1.7377951603301722,1.4589777386032186,1.2318208995203055,1.170784090911018,0.901567112348662,1.3554359596941177,0.9356016365105535,1.06570414594107,1.4344216898142859,1.9004269992412073,2.04223748148,2.2305869872701556,2.0616251020702223,2.8957403190963005,2.478991341176471,1.8227528598365808,0.9935411570852076,0.910486687563324,0.6259312499999999,0.37905206324720403,0.39284054001173935,0.3970146316437513
