,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
priceToBookRatio,4.178085703926381,7.07437448678923,4.646897206889744,4.1465420193619025,4.249912424629574,2.489666807559668,2.5908667188585195,2.7237508468175533,2.595675107749938,2.084598009076996,2.3109259628762144,2.314985764899451,3.107942547197049,1.5976394807204102,2.3623566428700675,4.038411111126778,2.6972981440714183,4.209300233804913,5.116574004682735,5.62044514410706,5.758899309057146,5.664414703195144,5.4844424311451645,4.067349657198824,3.5955529193912388,2.3348883145652577,1.7272827368029278,1.4647786837507282,1.3119260323608422,2.2465100638481124,1.99015299054827,1.6659603274513048,1.80879527937869,1.3545941525810874,1.452584754177767,2.229068702290076,1.550455472467709
priceToSalesRatio,3.098450671700346,5.257343916905495,3.005311528612106,2.4680584956939784,2.275762959956888,1.3571142966956464,1.3563711405242476,1.245411712349575,1.38721817465984,0.6625336619974874,0.5036414179917362,0.6382793444214748,0.7692705425725291,0.2730344147384788,0.723250373401615,1.0063698054831405,1.2125749870588236,1.7845083448521613,2.2073342914686105,2.3170088874735626,2.1952939441720822,2.0797054366339727,2.53795175046317,2.1211380120543466,2.1676929249232484,1.4510237093690248,1.1557037021665144,0.9600960722768919,1.0397583799574195,1.2684833255920496,1.2564221099392285,0.9916251926567424,1.0911670770676691,0.6976956705882353,0.709957676373106,1.0346061282068104,0.654532931554025
priceEarningsRatio,29.22614360231849,93.67555064888565,38.91071736826372,34.33724379756771,887.6529726394785,72.61513913758085,33.86778058190241,59.40950465667567,33.60860990896313,9.898710516075074,-29.475074825239293,14.184973174306407,94.33808201477387,-13.929951308344291,11.072627063035457,-6.092375910938958,15.742005066789837,20.147989637913874,23.533231666427156,23.80403858702402,14.88870370052395,18.255047428131288,25.613513056092845,22.334693438508424,23.68842927945101,44.90446153846154,20.489716703458424,10.611919831223627,344.26229508196724,-50.32785632969799,45.52792543484043,27.190117936921297,7.2399303924418605,7.072645438282647,7.483122208359327,11.927709531013614,7.844264832330181
priceToFreeCashFlowsRatio,27.41992926049791,35.589541777447415,37.70102845252497,54.196184220187114,1946.583547962838,32.90274448888889,14.437767679396876,43.82571287891939,122.14148970432089,29.68209272058711,40.294782044146004,12.75631344560712,9.126089310650917,9.992692253360886,-8.570538920496016,36.77792388798863,56.04962402664218,20.312236912469245,20.624836705205787,63.360454412106215,17.38385578220185,34.84287198608405,15.056493746446845,16.84008110300081,20.746160267111854,17.673157894736843,29.466164021164023,-492.07010869565215,21.08433734939759,20.657990614669423,13.257822152648698,15.550923586165048,87.7347928465909,-51.12425172413793,10.367713828867762,10.800295890410958,15.281206030150756
priceToOperatingCashFlowsRatio,23.890567876184885,31.474202745601865,28.679488289325853,27.46769699939217,43.977271547873414,22.396223375292582,12.217250440225635,24.578356649405524,62.772070149863715,16.624951023732486,15.828594026025673,9.963813358852647,7.311434660718319,3.2522951060020846,20.880611439915967,7.839544245629937,13.896092624305581,13.276570401753004,15.27715715802031,26.104969059773346,14.050239020671084,12.303047237533164,13.21795333555149,13.796558139534884,13.740546218487395,8.907105633802816,9.432765921409215,12.464330947136563,11.979463776383342,14.420866525240386,10.640539509883144,8.229423831445585,7.671563762420509,4.6586120974076985,4.4378264520902695,6.332703614457831,5.382230088495576
priceCashFlowRatio,23.890567876184885,31.474202745601865,28.679488289325853,27.46769699939217,43.977271547873414,22.396223375292582,12.217250440225635,24.578356649405524,62.772070149863715,16.624951023732486,15.828594026025673,9.963813358852647,7.311434660718319,3.2522951060020846,20.880611439915967,7.839544245629937,13.896092624305581,13.276570401753004,15.27715715802031,26.104969059773346,14.050239020671084,12.303047237533164,13.21795333555149,13.796558139534884,13.740546218487395,8.907105633802816,9.432765921409215,12.464330947136563,11.979463776383342,14.420866525240386,10.640539509883144,8.229423831445585,7.671563762420509,4.6586120974076985,4.4378264520902695,6.332703614457831,5.382230088495576
priceEarningsToGrowthRatio,0.2472943268226644,-3.2786442727109977,3.696518149985055,0.01411119608119221,-10.65183567167374,-1.3796876436140364,0.4656819830011581,-1.2164803334462162,-0.6435691259163153,0.022843178114019404,0.21595599376907995,0.033098270740048286,0.6988006075168434,0.10918069944377957,0.07990993811326931,0.019649284469514836,-1.6404826332759939,-13.499153057402381,15.531932899842024,-0.7925344611915055,0.7670919080487341,0.5385238991298729,1.3071723904488761,2.531265256364291,0.1113996403952561,-1.186155587808418,-0.6462141421859964,0.004309409068517209,3.0253353204172884,0.2559043542188033,-1.593477390219415,-0.361118753849736,0.11408375163847782,9.065618377099188,9.746563647786685,15.374184017251244,9.98601550852001
priceSalesRatio,3.098450671700346,5.257343916905495,3.005311528612106,2.4680584956939784,2.275762959956888,1.3571142966956464,1.3563711405242476,1.245411712349575,1.38721817465984,0.6625336619974874,0.5036414179917362,0.6382793444214748,0.7692705425725291,0.2730344147384788,0.723250373401615,1.0063698054831405,1.2125749870588236,1.7845083448521613,2.2073342914686105,2.3170088874735626,2.1952939441720822,2.0797054366339727,2.53795175046317,2.1211380120543466,2.1676929249232484,1.4510237093690248,1.1557037021665144,0.9600960722768919,1.0397583799574195,1.2684833255920496,1.2564221099392285,0.9916251926567424,1.0911670770676691,0.6976956705882353,0.709957676373106,1.0346061282068104,0.654532931554025
dividendYield,0.007052057358111563,0.004098983177561085,0.0058029691816934665,0.0061214528649798676,0.006819188142522886,0.012268942509341551,0.012417824230676307,0.012565102011881627,0.0027606121822040764,,,,,0.1348082222795323,0.054119742369564794,0.030235053418172193,0.0231149753136718,0.015287936656337858,0.012004617007408737,0.01125009929801487,0.01163237033306342,0.01038963754191252,0.009061947758059966,0.011173281217040025,0.009962219209057733,0.014626714389287235,0.019500440375967053,0.02575631565403039,0.02242857142857143,0.024403739976867348,0.015234979732808176,0.02917272659071901,0.019894667654901384,0.030857883561975077,0.02600987313109162,0.0162349687020244,0.025649794801641583
enterpriseValueMultiple,17.229233055171104,49.12624924974292,20.109754889523604,16.58097893341775,19.70442308904058,16.826173135911734,12.313380295641453,15.234651048330733,9.82127797218637,2.993922931164478,8.886925407317307,5.636482965331687,16.735061671846278,21.126209285292337,6.839736398668418,-12.914340336959286,9.318194210984139,10.69181260203054,12.39930030594434,12.416051520492765,9.436984464443237,8.686956719137815,11.521347486413044,10.080241982507289,10.86549157533126,12.832351069982648,9.067589067174326,5.07483379501385,14.138124649073553,31.46776820911844,16.063119656072946,8.526923188982522,5.097849366422424,4.569569149249338,4.17032357477279,5.66488205128205,4.286242269916333
priceFairValue,4.178085703926381,7.07437448678923,4.646897206889744,4.1465420193619025,4.249912424629574,2.489666807559668,2.5908667188585195,2.7237508468175533,2.595675107749938,2.084598009076996,2.3109259628762144,2.314985764899451,3.107942547197049,1.5976394807204102,2.3623566428700675,4.038411111126778,2.6972981440714183,4.209300233804913,5.116574004682735,5.62044514410706,5.758899309057146,5.664414703195144,5.4844424311451645,4.067349657198824,3.5955529193912388,2.3348883145652577,1.7272827368029278,1.4647786837507282,1.3119260323608422,2.2465100638481124,1.99015299054827,1.6659603274513048,1.80879527937869,1.3545941525810874,1.452584754177767,2.229068702290076,1.550455472467709
