,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
dividendPayoutRatio,-0.23551171393341552,0.4127725856697819,0.4292196007259528,0.42257742257742253,0.23152709359605914,0.4393305439330543,0.0539778449144008,0.9400826446280991,0.4385262314777733,0.5084493041749503,0.34565778159931215,0.31879496402877694,0.4845070422535212,0.28662131519274375,0.2711022840119166,0.41241944932630353,0.2607449856733524,0.37552301255230125,0.9304123711340208,0.39273552780930765,0.448586118251928,0.55718954248366,0.1135135135135135,0.424090338770389,1.0507936507936508,1.0533333333333332,0.4783258594917788,0.4714946070878274,0.4798657718120805,-1.404040404040404,0.5555555555555556,0.39086294416243655,5.4,0.45067264573991034,0,,0,0
priceBookValueRatio,4.404059660552032,4.813546325878595,4.70044423984348,5.399972088302461,4.50960739030023,3.8469443226654976,2.920342581423402,2.3504126158715803,2.6568746551724134,2.423564976958525,2.875182804842894,2.322038451025057,2.469959037612304,2.6901216937838965,2.9203022154438916,2.9357311740890686,2.6150645089285716,2.958486066527099,3.108745802968961,2.9878797773096606,2.2043990121742087,3.1834957975613527,3.624188986569988,2.0057416435621267,2.3280186207664673,1.8994812168265303,1.5467566953047924,0.9833714296892008,0.6530111102516128,0.6332239234270538,0.6722414783380561,0.7042683342024093,0.4422724929501466,0.39738593964917573,0.36282995307613136,0.48189170033649015,0.4815464865511098,0.2889960831770092
priceToBookRatio,4.404059660552032,4.813546325878595,4.70044423984348,5.399972088302461,4.50960739030023,3.8469443226654976,2.920342581423402,2.3504126158715803,2.6568746551724134,2.423564976958525,2.875182804842894,2.322038451025057,2.469959037612304,2.6901216937838965,2.9203022154438916,2.9357311740890686,2.6150645089285716,2.958486066527099,3.108745802968961,2.9878797773096606,2.2043990121742087,3.1834957975613527,3.624188986569988,2.0057416435621267,2.3280186207664673,1.8994812168265303,1.5467566953047924,0.9833714296892008,0.6530111102516128,0.6332239234270538,0.6722414783380561,0.7042683342024093,0.4422724929501466,0.39738593964917573,0.36282995307613136,0.48189170033649015,0.4815464865511098,0.2889960831770092
priceToSalesRatio,1.6997869383974062,3.4177534418022533,3.49885719181016,3.74604647069178,3.158792127258021,3.3235034561121104,2.3821351963003052,2.0858497191011236,1.2940928678543577,1.344166092142342,1.4057800070472164,1.100599093068452,1.2629620026473567,1.5399351297564083,1.473158608681568,1.8026739589807332,1.5804282713432263,1.2913525840186821,1.2112633505100432,1.113585071781068,0.7988568060147965,1.560797822189482,1.3974359795953595,1.052542793518182,1.0015524874005153,0.8104824546869799,0.712224855653402,0.7215546306594295,0.26053210318918923,0.2271447455924278,0.301163547431581,0.3452264797071108,0.22342951125333332,0.22804442488855253,0.16372562814804,0.21937958975627134,0.21631801398381081,0.2554946264010757
priceEarningsRatio,-10.558520345252774,34.02847352024922,37.06185117967332,42.520059940059944,21.642783251231524,48.95330543933054,4.876060422960726,21.479080578512395,8.639896756107328,10.194150298210735,8.576104170249355,6.875280215827338,11.422690845070424,8.77309074829932,9.03205685203575,11.894268775629762,11.749057736389684,13.303903347280336,29.6853175257732,11.269834846765042,8.327414777352185,19.543126979473858,13.02259258822919,8.42562487157591,20.98172972811429,16.582471022895607,5.789355403652018,5.612338637240061,4.075841157946309,-10.185950485430133,5.784935170732251,5.2111090109427,45.2444760288,3.783185425449328,2.895158594648718,4.226622870133983,5.4751175868139885,4.391896680106082
priceToFreeCashFlowsRatio,-37.83340206185567,29.541960784313726,35.23913718723037,30.229105113636365,24.83949116607774,29.176658354114714,25.892663101604278,28.249660326086957,16.381034320425208,12.259791034070531,10.256050539845758,8.234045880452342,7.951088725490196,10.20826654353562,11.653147021140295,12.587425170489771,9.898421605310803,11.499576491862568,14.012047688564477,15.61120204402516,18.778923758782607,33.039761633806634,17.026004443974557,14.856688103199115,16.73226547938228,41.456177557239016,9.8052626963119,3.8873081916422625,2.9842768183488944,8.099671470342034,11.288302700411164,12.994790824755846,4.218599163524475,5.879096514809756,0,0,0,0
priceToOperatingCashFlowsRatio,0,19.663618361836182,21.864111349036403,20.229363117870722,16.76902671755725,19.10697876973326,14.6370253929867,12.624013357619916,6.7103646034214615,6.413580487804878,6.42241413393432,5.427981256656017,5.401338994338994,6.649936438638707,7.232828031809145,8.80846715835141,7.51336903344022,8.205504258064515,8.346306666666667,6.967525964912282,5.430619192606874,10.409394004732812,7.937988892330806,6.200575274834718,6.669268278865792,8.075878744916691,4.8840841929926855,2.7263531254257485,1.8458976672765957,2.6363636550525054,3.343586383083778,4.004896522063896,2.2735917602412057,2.730260031958576,0,0,0,0
priceCashFlowRatio,0,19.663618361836182,21.864111349036403,20.229363117870722,16.76902671755725,19.10697876973326,14.6370253929867,12.624013357619916,6.7103646034214615,6.413580487804878,6.42241413393432,5.427981256656017,5.401338994338994,6.649936438638707,7.232828031809145,8.80846715835141,7.51336903344022,8.205504258064515,8.346306666666667,6.967525964912282,5.430619192606874,10.409394004732812,7.937988892330806,6.200575274834718,6.669268278865792,8.075878744916691,4.8840841929926855,2.7263531254257485,1.8458976672765957,2.6363636550525054,3.343586383083778,4.004896522063896,2.2735917602412057,2.730260031958576,0,0,0,0
priceEarningsToGrowthRatio,0.0362006411837238,2.1097653582554514,3.6505923411978225,-1.2080465627830115,0.1660957784396838,-0.5726969709697743,0.011873307185868799,-0.34988890977718073,0.35129250546810015,-0.8272945049701794,1.081695719537904,0.1104628354676259,-0.33987186694758725,0.689008590476191,0.41991141505078466,0.5114535573520798,0.29661555596787076,0.09210394625040233,-0.5194930567010311,0.8076714973514949,0.34642045473785094,-1.0987580279570863,-1.627824073528647,0.05702709516737354,7.553422702121138,-0.2956005704081391,1.236816836234751,0.5433764226055144,0.010081585903047406,0.07031010069588943,-0.2498599658848186,0.00466109929422424,-0.509000355324,0.2608406793336116,0.15165116448159957,0.1077107118518015,-0.7756416581319825,0
priceSalesRatio,1.6997869383974062,3.4177534418022533,3.49885719181016,3.74604647069178,3.158792127258021,3.3235034561121104,2.3821351963003052,2.0858497191011236,1.2940928678543577,1.344166092142342,1.4057800070472164,1.100599093068452,1.2629620026473567,1.5399351297564083,1.473158608681568,1.8026739589807332,1.5804282713432263,1.2913525840186821,1.2112633505100432,1.113585071781068,0.7988568060147965,1.560797822189482,1.3974359795953595,1.052542793518182,1.0015524874005153,0.8104824546869799,0.712224855653402,0.7215546306594295,0.26053210318918923,0.2271447455924278,0.301163547431581,0.3452264797071108,0.22342951125333332,0.22804442488855253,0.16372562814804,0.21937958975627134,0.21631801398381081,0.2554946264010757
dividendYield,0.022305371039920776,0.01213021164243981,0.011581170045854579,0.009938307311257916,0.010697658009530021,0.008974481702313877,0.011069970474571285,0.04376735964986112,0.05075595737504502,0.04987657522218333,0.0403047554854108,0.046368286676503806,0.04241619149332183,0.03267050614383601,0.030015564389501426,0.0346737960194167,0.022192842313282866,0.028226528917850862,0.03134251032774785,0.03484838359650325,0.053868593104300984,0.02851076713920327,0.00871666012312446,0.05033339903382954,0.05008136433030347,0.06352089093832781,0.08262160916741149,0.08401036315935684,0.1177341690258288,0.13784088250269105,0.09603488010829928,0.07500571247726186,0.11935158662380518,0.11912518025372337,0,,0,0
enterpriseValueMultiple,-72.42130511463844,23.049008587041374,19.431929203539823,24.020741935483873,14.344202729044834,17.129143968871595,4.140814789455666,13.154481132075471,6.7164397405093705,7.639248766657216,6.087242407108239,4.9676810398417635,6.67991837495341,5.9527637539522855,6.13484907120743,7.397487335934729,6.908134132231405,7.110061495327103,12.954099735682819,7.674236574335784,6.009521002893462,9.62723731104586,7.693880401138544,6.2172143014188626,7.9342849866061655,7.913942787045257,3.5563000448883364,4.258437703823077,3.0923183931728553,11.315390780954313,4.22320403585819,3.7068538001837243,5.262087069815261,3.1398764156325836,3.4368233193823765,4.564735772438522,3.730594254032464,8.158328501789212
priceFairValue,4.404059660552032,4.813546325878595,4.70044423984348,5.399972088302461,4.50960739030023,3.8469443226654976,2.920342581423402,2.3504126158715803,2.6568746551724134,2.423564976958525,2.875182804842894,2.322038451025057,2.469959037612304,2.6901216937838965,2.9203022154438916,2.9357311740890686,2.6150645089285716,2.958486066527099,3.108745802968961,2.9878797773096606,2.2043990121742087,3.1834957975613527,3.624188986569988,2.0057416435621267,2.3280186207664673,1.8994812168265303,1.5467566953047924,0.9833714296892008,0.6530111102516128,0.6332239234270538,0.6722414783380561,0.7042683342024093,0.4422724929501466,0.39738593964917573,0.36282995307613136,0.48189170033649015,0.4815464865511098,0.2889960831770092
