,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985
priceToBookRatio,1.3025446082952377,1.6456857567943652,1.7563829254023813,1.9188003333416157,1.723369523554155,2.415411261837727,2.074535432175939,1.6249451456191781,1.5931549752763534,1.6158960581180415,1.4779990898850421,1.5436895025451034,1.8696022180053828,2.0983847598604775,1.9538625350835135,2.8455537053998703,2.6558225732058793,2.592143033007383,2.4724669954832397,2.9562727432246825,2.5360422045122912,2.7480535584073382,1.5874130276594527,1.2863780099954565,1.2017918805412973,1.6280183019827148,2.0064850136239785,2.201288987910972,1.7263578582434516,0.7358061649971751,1.2690429918530397,1.723275664455298,1.7881420222044868,1.7568750072459136,2.180149142869967,2.29785528774275,2.893022066974596,3.381642512107023
priceToSalesRatio,4.4693725111508655,7.695966275968377,6.816774310130397,4.7770044327472165,3.0263259042157054,3.276508122341334,2.594718040859271,2.0039856376096155,1.6005609817548518,1.656831903686136,1.4362141081124182,1.2983166572543718,1.4908325541041076,1.481518133170127,1.1525083018536415,1.8924693166293876,1.708529919226331,1.4441866069425098,1.3539170944907029,1.4608002934076953,1.0882749350300207,0.9542515128273817,0.5349474571694651,0.5152535031847133,0.5828105906313645,0.7501316467556804,0.8791547277936962,0.8719679778134485,0.6306818181818182,0.24698545343636155,0.4114880545790511,0.5036158040957227,0.5058190373239759,0.512266982645973,0.652181367525204,0.721771472827033,0.9894775315955766,0.9883784077419354
priceEarningsRatio,-3.4525634211661638,5.2972979027777845,4.559049042014132,6.279048311939386,18.950357262030447,57.896251503079775,190.80260266666667,35.78409592105612,39.18386583375542,45.42377503535159,18.14568806555215,15.105217845059281,15.488760849641489,18.278176185866407,22.717521059099543,29.733058907026262,21.077709537782166,20.913549716135517,21.625771225931242,19.242765882028596,14.315971884532074,17.657918920754202,12.485845659163989,24.199299145299143,10.598518518518517,19.526292682926833,14.053053435114503,13.723115079397369,14.364182692307692,28.98550714256729,8.712468232529524,19.082125650309887,13.553113831848961,11.98501861378648,13.654618315869795,14.950980508559967,20.535714016393445,23.514211886511628
priceToFreeCashFlowsRatio,64.40981167104661,41.9844167267107,36.42457288710517,30.728661082743173,44.50885819639485,-629.5818226294253,71.68287248537308,55.56070677393668,25.441707178040545,57.19698695328434,23.831921957321914,17.2027786723922,21.350352989261694,10.62827371307491,19.82649821571342,21.44904258785199,33.3611403697005,23.61326780102175,23.574854313099042,24.996857274417177,15.516838894124037,13.864417864823075,-54.24078781952787,-1.5296153430578066,42.22032786885246,-9.502409495548962,20.455,13.352220077251493,5.820292207792208,10.144927499898552,-8.28746978216223,-5.8168561461911175,-111.5525523082953,-33.6246355553454,0,0,0,0
priceToOperatingCashFlowsRatio,64.40981167104661,34.259083502279445,30.161851882752103,24.116352127225117,24.268516746411482,68.1307104009241,24.7943853294091,21.733154825197357,12.737423018381923,20.136744967972827,10.655739732805541,10.361552945161193,12.717555520143065,8.131655684551825,10.625671130944605,14.432592546194801,18.40959087871842,15.75082856192974,11.989194186509387,11.48339642745221,9.267179854056375,7.840687471732247,16.014756464717287,6.291817777777777,9.433846153846154,15.176834123222749,11.090060240963854,9.05294502619931,4.639363354037267,3.6070853332972628,33.97862610686514,38.164251300619775,11.98498495874247,12.35190693869831,0,0,0,0
priceCashFlowRatio,64.40981167104661,34.259083502279445,30.161851882752103,24.116352127225117,24.268516746411482,68.1307104009241,24.7943853294091,21.733154825197357,12.737423018381923,20.136744967972827,10.655739732805541,10.361552945161193,12.717555520143065,8.131655684551825,10.625671130944605,14.432592546194801,18.40959087871842,15.75082856192974,11.989194186509387,11.48339642745221,9.267179854056375,7.840687471732247,16.014756464717287,6.291817777777777,9.433846153846154,15.176834123222749,11.090060240963854,9.05294502619931,4.639363354037267,3.6070853332972628,33.97862610686514,38.164251300619775,11.98498495874247,12.35190693869831,0,0,0,0
priceEarningsToGrowthRatio,0.01862336891161523,0.45857312785996457,0.0389764630851433,0.016223891645198926,0.08911042843749432,0.19099794310294355,-2.5374779117525774,1.3951267776816818,2.960558751883744,-0.8332336647589035,-3.037015160445045,-2.9766164577028595,0.5759201217331483,0.3096099231483493,-4.663773440956308,-2.710548625942861,0.8351041880159263,1.1546022239116485,-1.853637533651249,1.7318489293825747,0.2815998865199166,0.43716207036818644,0.0766536094265131,-0.4744021020563595,0.21686199430199432,-0.519887542682927,4.135612868047992,0.22832392713559596,0.03126590634344977,-0.3515834662663255,0.09696134000718339,-0.789306106444636,6.031135655172783,1.6579275749071283,0.6190093636527645,0.6977124237327986,0.6792582328499367,0
priceSalesRatio,4.4693725111508655,7.695966275968377,6.816774310130397,4.7770044327472165,3.0263259042157054,3.276508122341334,2.594718040859271,2.0039856376096155,1.6005609817548518,1.656831903686136,1.4362141081124182,1.2983166572543718,1.4908325541041076,1.481518133170127,1.1525083018536415,1.8924693166293876,1.708529919226331,1.4441866069425098,1.3539170944907029,1.4608002934076953,1.0882749350300207,0.9542515128273817,0.5349474571694651,0.5152535031847133,0.5828105906313645,0.7501316467556804,0.8791547277936962,0.8719679778134485,0.6306818181818182,0.24698545343636155,0.4114880545790511,0.5036158040957227,0.5058190373239759,0.512266982645973,0.652181367525204,0.721771472827033,0.9894775315955766,0.9883784077419354
dividendYield,5.444138924023158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
enterpriseValueMultiple,-5.594145564491176,3.9911008809545168,3.3381575614013657,4.488883597242648,10.28042690237891,26.558983715757826,25.894028158641873,13.447585379786798,11.542006139900128,11.34341783159568,8.018914420808459,6.950497662748082,7.486787114738603,8.292608752306867,8.676266454489522,16.38102824846662,12.063231067685777,11.606774574505037,11.033708394167625,9.977369611016906,7.422813805695026,8.763931155840368,6.767926671361396,12.009835990888382,5.4192753623188405,8.492463356973996,6.9753759398496245,7.280765407570848,6.573069852941177,7.354902347379738,5.482277215119532,9.660444760021052,7.778847927301232,7.537919324862592,8.2786515741094,9.214749995275941,12.0990512109375,15.001388889000001
priceFairValue,1.3025446082952377,1.6456857567943652,1.7563829254023813,1.9188003333416157,1.723369523554155,2.415411261837727,2.074535432175939,1.6249451456191781,1.5931549752763534,1.6158960581180415,1.4779990898850421,1.5436895025451034,1.8696022180053828,2.0983847598604775,1.9538625350835135,2.8455537053998703,2.6558225732058793,2.592143033007383,2.4724669954832397,2.9562727432246825,2.5360422045122912,2.7480535584073382,1.5874130276594527,1.2863780099954565,1.2017918805412973,1.6280183019827148,2.0064850136239785,2.201288987910972,1.7263578582434516,0.7358061649971751,1.2690429918530397,1.723275664455298,1.7881420222044868,1.7568750072459136,2.180149142869967,2.29785528774275,2.893022066974596,3.381642512107023
