,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986
priceToBookRatio,7.9793218543046365,6.158637889688249,6.448514228226502,4.888417422867514,5.924832779623477,2.9401560840942875,2.210540201005025,2.4629429429429432,2.020329653788259,1.7841522378307741,2.377771161548732,1.991132535595274,2.407151898734177,2.560467370234762,4.219469000892061,3.6035050798258346,5.04010119840213,3.7845251334277368,5.028381482466394,2.1733392112175176,3.6135017888030756,2.890161472748114,5.68147882911437,5.498877750863987,2.1090171554928148,0.37387910560131005,0.688917933676704,1.045251073128117,2.2779392371315743,1.704893238855606,0.7840187040097272,0.7042368411687804,0.5888156391968556,0.5288884908173586,0.7955163880811159,1.3417869357760797,3.287006326508909
priceToSalesRatio,0.4655542203589575,0.5977248529473996,0.514101952426784,0.3769003008465683,0.5077102797086664,0.3513741339491917,0.24483265027322404,0.3049753340439773,0.1898852629096911,0.121133192857935,0.1756188344344739,0.26148665260980264,0.3061375618786976,0.26409530156614464,0.4727306548734478,0.6218437969610954,0.8589150674273859,0.613762706179419,0.7009867369943374,0.2832624867098168,0.46484859976386966,0.34356848720213107,0.49839129155669515,0.5805522848699426,0.19873440593263392,0.03213888078003798,0.06319297105362033,0.12468939966843284,0.2355966420844428,0.19185310953294876,0.13290453668057758,0.06006352120076692,0.0759984311071005,0.06304492766009169,0.10546481500300899,0.31205650239134713,0.4185047842769964
priceEarningsRatio,9.819703341483294,15.711719688542825,14.558326411421154,11.039008196721312,21.400495999999997,11.274588762214984,10.789013377926421,9.977615571776157,15.137281954887216,-12.383877551020408,-7.233755483346872,10.294014878621768,11.551404707668945,11.852691924227317,13.447120824449183,16.227549019607846,23.241940350877194,17.111130405101626,24.40726444397163,59.931475218422456,15.981821069425532,13.297662129664301,17.944959068326657,26.11966931660394,17.57737472662583,124.87562127083756,9.501326501957875,10.921071557166188,17.27900250604682,15.618192836350604,12.870973724159686,8.873384198726633,6.838525493830148,15.21184040255641,16.53537635225748,9.706173028925667,11.544607585787388
priceToFreeCashFlowsRatio,9.581531610337972,6.703766492643569,12.31305214050494,10.170615481434865,14.728490020646937,7.053079470198676,14.380007429420505,8.953711790393015,14.72218281535649,8.0908,3.523843688167788,29.474118834080713,9.562036455059712,20.71123693379791,15.40724674267101,21.71558309037901,25.30641069723018,12.574572306661688,21.08715861887255,-102.29682839006591,9.579009473788174,34.98966234333388,15.598292594035504,11.77935560080387,3.5319198632067637,-2.3125115050155105,-17.081036408014157,-4.073454342865845,-3.112649836326536,-2.934863431948791,-6.503228829049104,30.71556068789988,1.5910038904012997,0,0,0,0
priceToOperatingCashFlowsRatio,7.410071340713407,5.733645626141668,8.746347368421052,6.7114235880398665,9.995560952825782,5.440155206286836,7.32053328290469,6.357829457364341,7.361091407678245,3.95745652173913,2.7041460674157305,11.046602521008403,6.896282864913871,6.33364411294619,9.343258765432099,12.681801929625426,15.631747492625369,9.145764431624118,12.642998848640705,8.895376381744862,5.772901146750668,6.515526034698001,8.190833272004385,8.832738416242877,3.0624297781455403,-12.242707967729173,4.5835544934068135,-16.936421131434194,-5.613622050300473,-10.025872175592806,19.612912341576664,1.8486217080680485,1.1397542489716914,0,0,0,0
priceCashFlowRatio,7.410071340713407,5.733645626141668,8.746347368421052,6.7114235880398665,9.995560952825782,5.440155206286836,7.32053328290469,6.357829457364341,7.361091407678245,3.95745652173913,2.7041460674157305,11.046602521008403,6.896282864913871,6.33364411294619,9.343258765432099,12.681801929625426,15.631747492625369,9.145764431624118,12.642998848640705,8.895376381744862,5.772901146750668,6.515526034698001,8.190833272004385,8.832738416242877,3.0624297781455403,-12.242707967729173,4.5835544934068135,-16.936421131434194,-5.613622050300473,-10.025872175592806,19.612912341576664,1.8486217080680485,1.1397542489716914,0,0,0,0
priceEarningsToGrowthRatio,0.22608154204810374,0.8238036809668405,1.4838294227025395,0.18659846342681208,-1.5586021615094343,0.22993058971761268,-0.4051618853625561,0.07901055985771983,0.06883122448153603,-0.2020757827199414,0.03494460341186028,-16.26454350822238,0.3845193621867882,-0.49257940464321315,1.1311401634683713,0.713399796522383,1.4831518129121815,0.4440745747990661,0.040461240522092004,-0.724004398611815,0.3940805857121238,1.0275418021730076,0.3557522713250936,0.2386038875624682,0.0033199494019876086,-1.2950075979093376,-0.5384144342483617,0.3033624926900943,0.2591830956497162,0.23427581806746267,0.16087993904259837,-0.5323831072524386,0.06839037896459686,0,-0.2480337426083203,0.1941161884027219,0
priceSalesRatio,0.4655542203589575,0.5977248529473996,0.514101952426784,0.3769003008465683,0.5077102797086664,0.3513741339491917,0.24483265027322404,0.3049753340439773,0.1898852629096911,0.121133192857935,0.1756188344344739,0.26148665260980264,0.3061375618786976,0.26409530156614464,0.4727306548734478,0.6218437969610954,0.8589150674273859,0.613762706179419,0.7009867369943374,0.2832624867098168,0.46484859976386966,0.34356848720213107,0.49839129155669515,0.5805522848699426,0.19873440593263392,0.03213888078003798,0.06319297105362033,0.12468939966843284,0.2355966420844428,0.19185310953294876,0.13290453668057758,0.06006352120076692,0.0759984311071005,0.06304492766009169,0.10546481500300899,0.31205650239134713,0.4185047842769964
dividendYield,0.028550617921687647,0.020106428138351482,0.023490730588911723,0.030752841946232897,0.019111706569791654,0.03647474809852805,0.05156159828555103,0.020402523084926516,0.02893319461956823,0.04101595044394273,0.025604303679169993,0.018029042276734845,0.015381379328477902,0.01875801737009232,0.010782184596391383,0.0077868602104197585,0.005699013866795251,0.008136671218104475,0.007555011482088144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
enterpriseValueMultiple,6.3869331973482915,8.184416156670746,7.715713140467062,5.70088172830465,8.40624844720497,5.060552087397581,4.415416471689284,5.420471698113208,4.027510882016037,7.3355449591280655,17.79847935368043,4.499822316753926,4.838865880853775,5.406174089068826,6.389001047486033,7.869387865655471,12.576577142857143,8.756203136145567,9.697064888958595,12.431323196471341,9.389113964619249,5.691280120361678,7.917435200382651,11.560229875776459,6.30900950344798,25.492486997054296,7.453433504938576,7.623538721946835,10.693355070613263,7.70153597960292,2.5102892815721645,3.1927782167282794,3.365306354322123,6.821621619746967,9.244801406767444,4.8335774606237,5.647458747325091
priceFairValue,7.9793218543046365,6.158637889688249,6.448514228226502,4.888417422867514,5.924832779623477,2.9401560840942875,2.210540201005025,2.4629429429429432,2.020329653788259,1.7841522378307741,2.377771161548732,1.991132535595274,2.407151898734177,2.560467370234762,4.219469000892061,3.6035050798258346,5.04010119840213,3.7845251334277368,5.028381482466394,2.1733392112175176,3.6135017888030756,2.890161472748114,5.68147882911437,5.498877750863987,2.1090171554928148,0.37387910560131005,0.688917933676704,1.045251073128117,2.2779392371315743,1.704893238855606,0.7840187040097272,0.7042368411687804,0.5888156391968556,0.5288884908173586,0.7955163880811159,1.3417869357760797,3.287006326508909
