,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
longTermDebtToCapitalization,0.44272094605412426,0.41634564863211104,0.31697710049174616,0.490933813092201,0.347549104590948,0.1561936884371294,0.2758365746247067,0.32957213387405354,0.4110589234116246,0.22492866624162547,0.797397414168594,0.1795687689535993,0.1301669768031155,2.042256527462013,1.279455146546961,0.4674842367292473,0.480716890192836,0.12349195832453547,0.579338127513169,0.22286827940690004,0.10578594918383608,1.3451365878016128,0.47212330487852644,0.46336160090056944,0.33413899718762025,0.5069169784393942,0.5663505007711394,0.7530772315232702,0.5881257407302896,0.17294820431566452,0.6131497761551984,0.37027274351706496,0.31358929272728153,0.26824596381543797,0.5719837966326904,0.3492735349026205,0.6423159527025352,0.37800680815747567,0.3545773471749032,0.28861392037957867,0.20097178233955496,0.6047323042837294,0.38405927385123145,0.8929249695763246,0.3809092374131545,0.2194429663298194,0.6897082727350501,0.49188498481782694,0.1810535341605863,0.40896791650560493,0.14581886030522762,0.5907118402400002,0.45098998834060133,0.5592984978922773,0.839926558194984,0.4628428375291249,0.9307450770167295,0.4472651057015662,0.44531557615039186,0.23738835387455715,0.20697412823397077,0.37431120668214113,0.18175510746917473,0.5242865398889449,0.5777775561547144,0.13510843455111182,1.450909394236695,0.7869230631195856,0.3007686240686539,0.28339072253568237,0.5926067056664397,0.37786491196978855,0.6007542539685885,0.4920340707209002,0.5084273901644966,0.27100920410555396,0.947521110738881,0.640854264502426,0.4317700304432,0.5528695123033973,0.11891104006018431,0.07427137091074405,0.43254901960784314,0.5305441187495215,0.371584962678548,0.06825741038787703,0.2333411329797211,0.2178768132469835,0.2874774803998726,0.3937028363257871,0.011326277614108074,0.5552490198925512,0.38428161106816194,0.9242756607819497,0.20885052540478313,0.6034744578187042,0.10155056668952366,0.4060907179071406,0.301039835658234,0.6086081525502927,0.6649991254154277,0.4828431367639714,0.6984822247122339,0.33356166115069047,0.20650442808422667,0.1917317786752537,0.33129488693849274,0.5681866160016888,0.21716256087590202,0.2928866689631416,0.2634644089977449,0.26143231889008833,0.5720649997436753,0.1160379737599066,0.6666505758064796,0.8784479209954068,0.5810603534511504,0.25233776277859804,0.6107465401858229,0.5601817942794899,0.5542103847188593,0.49577549788774894
totalDebtToCapitalization,0.4380799695489572,0.3200910544655313,0.30476059167459124,0.4787906374156002,0.37511001185363835,0.07053909248923454,0.29747092026070415,0.3105344533925563,0.2402812392361614,0.0,0.8036858014252912,0.13694638137005882,0.17349490310883503,0.1727018778951982,1.0212144621706956,0.4833784669967274,0.48723451143686414,0.12614639038936465,0.6079230274687555,0.08226451084786862,0.11336255512640282,0.9712455081131647,0.06665262007404076,0.4740066132561647,0.3384671208127226,0.5340897145518795,0.4333346107128307,0.6885363653129074,0.6025054466230937,0.09339558948190413,0.6323680266507248,0.4056140730471739,0.03503734160277195,0.08885479102676337,0.5586549289534845,0.3042747983598619,0.6713507130811485,0.26584160991287686,0.35634178879675016,0.3044159492952755,0.11232349783682129,0.6274234622194557,0.4810917059741772,0.8389831421381314,0.23587336429613343,0.2212335780214167,0.6922097759674134,0.5197570674695766,0.1841566190300438,0.4652599673583586,0.16742249138549198,0.5831052528104077,0.45793811061523915,0.5858459607132245,0.6998868707623656,0.4937612662827114,0.936619803172746,0.5041674509669434,0.20828261232712397,0.32983013527254895,0.9089852827265685,0.3566908377750404,0.19286538651764898,0.551677963395775,0.583468048176239,0.14427465168439407,0.9002506595337014,0.2127056890485025,0.3509940347668439,0.13007228348391642,0.6155597212853552,0.3978298055554986,0.6131051909669958,0.4621901785705171,0.5214619923107071,0.0,0.9482459389201697,0.7242643208712954,0.45088505432469844,0.5776440047622997,0.15042843541732784,0.0,0.0,0.5854123685353649,0.4367810295771585,0.23349194428623332,0.2044189954785929,0.29229133919547773,0.3045976283599273,0.4033290653008963,0.0,0.0,0.4164204694338819,0.9284742968762509,0.2186542901373198,0.6109311127143748,0.10725446526065208,0.41636383950561007,0.24561875205807776,0.6274888618535137,0.6825249477837085,0.49704607978445525,0.7179407770922172,0.3158597742703213,0.20664500496381072,0.2445820491756663,0.349461322886262,0.5683233090640498,0.2224968224827002,0.30314860392090304,0.28610953256677535,0.2885515095527176,0.17038449772257425,0.1610311221052542,0.6999388530055233,0.8838795038683128,0.6053862363159789,0.28361627593640526,0.6323863287721666,0.5877807505456594,0.5599438500644965,0.5109268292682927
interestCoverage,8.681315795874491,-11.945365811304061,6.846141803787041,38.0467821047199,108.91576148540274,42.553930686321436,11.294339622641509,28.71192715738006,17.277678669318977,15.994262679691166,4.3698246604196,3.303730758173252,95.65100287000148,10.596973757962246,0.35255675521402474,7.655288594813994,2.968745098229304,38.77390740740816,2.1379881373774623,3.3615787777003026,194.17827814874306,3.4573732398871093,13.463566694787072,7.391631315353617,28.47342396146306,2.2304425737105964,7.599056540001232,4.68155653598156,2.967741935483871,130.34841350665937,3.9926882732004163,17.1428623942045,85.06285628791127,-7.549001452845859,5.370452570022785,12.865720404168218,39.854218277955695,24.206841934227924,8.806371208368795,35.555119595850904,1.347328399716084,7.153697773564739,10.831294731550853,0.9293246644942386,2.3663840548480133,2.1889736983748227,5.307407407407408,7.180368413433231,0.0,50.86538461538461,25.29961533146958,3.2480163152896098,8.676311668507577,30.779455795721727,0.7137781844787353,6.43749644948866,2.5747285243718783,10.11287924510998,7.289722825932779,32.520396409278675,-9.46,7.742813124699761,24.18971633215632,5.959939013728018,8.188461255028654,26.546014106719543,7.31744606060019,-5.552900611700053,26.846304790428423,2.396895619514671,0.5631604425163657,26.28152279606485,7.569654288691093,12.648048650169331,0.6208238578712708,5.287588692601437,6.855965932170845,0.0,-0.4096539541753305,13.716055463289434,11.320109439124487,-7.433442129251034,7.328282828282828,7.145811826988969,33.06594042809243,19.659339406121255,1.4568352242914928,15.837205420130395,27.002770160957272,13.764119601328904,0.0,0.0,1.2474766543050553,12.827063201849251,0.5819724400776183,9.37448994969203,520.6109975228019,2.451345209030325,-42.72371575990516,1.8213868008375793,5.110294117647059,58.47720504502376,0.0,2.6712183996933967,3.3424799865284287,23.318154824285614,5.58739915482136,3.6953125,7.255474452554744,11.18867924528302,1.1960695021882286,58.66270285922923,33.65309809015034,0.0,2.7574047930244774,1.6329753208875437,2.049970255800119,48.17857142857143,5.370283018867925,3.8464088397790057,3.178515007898894,-14.641509433962264
cashFlowToDebtRatio,0.25285275582131755,0.5321854153059428,0.47363957491290737,0.5422398191848038,1.593888979037088,1.4605203682231174,0.6913722612433169,1.266150441669953,0.7478093246443078,0.9387250915793468,0.08554056986006514,2785.9952964994827,0.4774307851152235,0.4691922365888982,0.14364060567858558,0.21278437519380838,0.074650115887578,4.13870323311201,0.09786826424502687,0.9355125870257776,3.3426591213978765,0.4206538994632547,0.38554117503825885,1.44106670895055,1.1760000159550255,0.09919909149988893,0.34444990674233356,0.16675440355027693,0.13026577472428133,0.05608512671037123,0.3506995885988307,0.3618936040522196,2.505000285476309,0.2512775506442666,0.2777978475045147,0.6799282439683874,0.8231631085254982,0.8306685645445075,0.2818828609776385,2.7852697880402224,0.5508324986247851,0.2170856821752684,-0.1479063881995843,0.38134657806766237,0.10153029827320054,0.29725955912044255,0.21576560009807527,0.10473622172491738,0.3450053386077611,1.234527687296417,1.881472493706353,0.30799394073973163,0.27174350747781845,0.5774296495705444,0.030669274675743208,0.25405104003785084,0.01895295858829204,0.15921989915292545,19577.017108979213,0.5632714170570235,0.11134781991194433,0.4089199504950622,1.3519281041303344,0.07368994410256419,0.27485267484875425,0.5552953684995953,0.19951923893842974,2.1874445619824616,0.937112332247279,0.3746675770261937,0.27029047403084927,0.7463292938705379,0.2976594986925838,0.3734162647912163,0.254312625884699,0.36392147469487857,0.22992649600048762,0.15958853176898288,0.08842570124817942,0.46829818576216653,2.1305003013863772,0.03412000133188219,0.3669537624660018,0.26454011823102197,0.5459792926209863,1.2411365244931802,0.049621128856071416,1.1334425028715613,1.1308235553021502,0.8164021164021164,14.454157386785448,0.21365062761506276,0.17846470144333407,0.47317427262108847,0.12033186579018264,0.3540013349700476,8.055922632853118,0.16618944294369714,0.6927445702375609,0.17313961596363925,0.3310341477631515,0.2715231048953358,0.21571490194777185,1.2844472177061037,0.1131500857575387,0.48012714694332775,0.21831425598335066,0.16412922391385074,0.6789907965725167,0.34630459126539753,1.6278801394130098,1.0960392526682066,0.37745211880066165,2.2753151902458897,0.3227562342155271,0.1610661773819109,0.1312788295554235,0.6356294536817102,0.35794682709101494,0.16635222950917858,0.18957923978589336,0.41550506014894023
companyEquityMultiplier,3.5091251029521953,9.557742684147044,1.9422054341604982,4.152733012811143,3.016282222615107,1.5723008403040075,1.5854048295454546,5.201685793654913,3.807040747762866,3.326196399955949,9.734678938781997,11.045640763997177,1.8807033215340414,-0.0694000897851259,7.846551071842841,3.6307841547111845,2.551361393180088,1.5236383611408129,3.8090777922890324,4.479440659474409,1.1603147131073033,-11.834828875516983,3.1521241931263693,5.347372435085398,2.1946133437080557,3.679766527997709,8.040917573445133,5.976579006228744,3.57289668402302,9.452322259439502,-569.8247222586969,2.523530323516526,3.4971712700366457,3.192883869070932,10.611669813320523,1.8519480870239868,5.24319316314103,2.4282180066627665,2.2144422234721497,-42.287264708921214,7.867990126127248,3.9992175893740276,2.4799465377596674,-46.998545554728125,2.0496199590949136,1.3411658521481873,5.435346015991177,11.726542707566278,1.894085132526931,4.1567473294092,3.828377808029921,0.5845328419324062,2.1106854290360997,4.249548222823201,-2.09983388077929,3.0673055928832196,2.237650222323485,3.6090010707803364,2.5759673466492377,2.588296371810535,18.721985815602835,2.9001124304170967,1.987918949586032,11.873132221980626,4.5387139893018835,1.9441475793628047,-6.653251477808695,20.03901196225392,2.093277294605355,9.792087177482726,4.3929965976441006,3.262762960809833,3.744636129772157,1.736793888724208,2.8541959154892957,1.6952649936730908,-40.975969900177425,4.563724160381965,1.5232074302919965,3.5072928182518677,3.361438710710283,1.5846416309751625,2.681237042156185,2.9603237183308586,2.7306244707943637,3.7661115593174204,4.112227357818671,2.4268946905107915,2.3290008790218484,3.435050071530758,1.2846291697680745,3.276852758733268,2.100099502246627,24.690641599613812,1.624646967783968,6.7055173990540595,1.6263933993928015,1.3439207435606586,2.0255505685259925,3.4643772784328553,5.081662489557226,2.600054500763538,4.898057432432433,2.071329749889761,2.1455240561305464,1.6890867044472877,2.0584925207384606,3.465900757760939,1.8419762056125693,2.042503958104981,3.0602098462937506,1.8423484108496133,3.53208670081625,2.13776247220414,4.868398771669419,13.789422472593142,2.9892477786460594,2.01824337032161,3.387080620931397,3.470899696827362,2.9681006983360634,4.0464791541990826
receivablesTurnover,5.534661672351732,4.374380734989702,6.397387296280309,5.295372605251206,6.042673770945683,9.095704718014918,0.0,10.056751865632204,5.4177486821206955,13.475112633483512,7.475137545040713,9.789459164198343,1.4266392252884534,59.030230893510414,11.757043474075058,6.4904710950867734,14.590970590110325,5.298030572069679,9.837752630396135,2.5285495077436937,6.878029610908402,192.34776449170118,13.737305637510229,6.64598481782729,8.472531778006816,5.498254763227677,5.036649678473164,9.506801450708716,7.572254335260116,5.821239884978446,7.8691462814506865,6.036293833425992,5.324732393085345,4.968632127105174,2.924609165784551,6.127830850713023,7.143594272842356,4.83973530712378,5.479829319122965,4.72661342473281,0.6740853137919168,7.263233766678351,9.935329054981967,35.98451900739993,42.174026491787835,4.12113728260678,5.394921875,1.3600130210859995,8.96337672185012,44.544769085768145,5.306875854401075,9.822454119428492,7.071134471211658,7.158152044057919,5703.512902246293,11.75057788494155,5.786622249577404,5.481071559308072,286944.80574124405,4.058192408618755,4.627695043342965,17.882406758039757,6.041610432015488,0.5627855931701748,12.242824462527441,4.585596630434348,27.98675685514667,11.832684739626474,6.557844808042434,4.241272450274725,9.849485786670805,98.63342100567105,9.120661215465077,5.452468722013493,10.911863951766055,98.86269396156506,7.034664752522084,0.990839729018028,3.6314158801716876,161.76506551391657,8.035082590264581,0.8920063535714176,9.602199816681944,6.5006693959677175,15.122857633602218,2.1125994586614816,4.336463690017818,24.707635654476753,4.40672293634888,13.114236509758898,5.90767032823717,4.28,3.497608413757142,31.07636181298206,0.34275254999916077,1.5437825908882612,8.526099118821548,40013.88682746243,6.489982252153636,5.166126649433426,74.39528354856822,13.132879681314812,0.0,8.451191083211615,6.826976177262432,6.087339298961676,11.689447350466226,7.059333333333333,36.26706231454006,6.246995994659547,9.848387837653647,9.466581231000122,8.160074522812893,6.561900129076025,77.55827966796694,13.53409032445982,8.95974055021248,5.096653005464481,5.793679189028026,23.399081758785098,4.984055600981193,7.091935483870968
payablesTurnover,5.316062841357619,6.350697486319134,4.928480788047907,4.270333465332582,19.929030591920903,9.633394453424732,0.0,5.251919203191761,13.479468992842904,1.5449779557929253,7.9609487020939715,0.0,1.9258143807272483,16.96346806629149,6.158926039002618,4.067019028046004,1.860097803947482,5.161908475782029,4.058772957079176,0.0,15.478215924096721,7.474850138101547,4.185341421639334,5.229704940399923,6.806537194694982,3.115038317711946,0.0,11.667541923937874,7.561702127659575,0.0,4.154100774472487,5.183107835058104,2.016036906551368,6.203935680463719,2.278096186753267,8.749605675058653,3.8856459781691086,5.339545375762864,4.664435198385447,6.813309815729736,0.0,0.652605978476219,2.4401307115414603,4.193649149838852,2.485314729248774,2.4622921753679536,2.329270855221685,0.021260186382024315,0.0,5.2570568849405355,3.6912785274938527,19.04637060986391,8.746976369823294,8.350746471245188,15.871135702087155,5.361384683734747,12.790867249869414,3.6033002745715086,2488642.2478955244,7.3995396955969674,5.5401412973667306,5.9245301276935365,10.590607797269142,0.0,12.540439662085701,4.269702279005949,11.321443208985652,1.5544332886440415,13.314082657677503,0.0,0.42914015816164436,9.637192541243266,8.88279870396505,7.316800820028167,13.111912278095767,16.74569079457349,2.076375615509,2.4669397787791887,8.627090056455703,7.039778100591981,0.0,0.5740071679078115,0.0,13.968734716491628,2.638899845404532,0.0,0.23896053624230307,4.1814856882398,3.967250040902988,4.014306151645208,5.654228640608786,0.0,8.66687511449552,6.924913913168291,0.6038778855241759,0.9532114422649924,31.695822817582904,857458.6249702491,6.776500106112341,3.8934671172954087,15.211408893546938,7.916743989234645,0.0,6.695610091279754,0.0,6.455920092526499,2.9675897240360327,4.3410714285714285,14.976833976833976,0.0,8.19365145065256,12.896654628753911,4.150363315342695,20.486931162810944,4.873866257867848,8.586074585534131,3.2095572117492326,5.2517006802721085,7.185049019607843,9.378771551724139,11.21359223300971,3.2469979678551635
inventoryTurnover,4.8754146389104545,5.378900771821986,3.1579669571118822,3.1313418566769284,4.685143215953895,14.608991474235944,0.0,3.7098059391443057,0.0,1.2394139172830456,24.365964636946845,0.0,6.245780257231597,0.0,21.284666045658064,4.755347477592692,0.0,3.670789051853282,7.034626425560128,0.0,71.74809940037593,0.0,9.534154155411612,6.569138415411453,4.173755144138756,9.136422463199684,0.0,0.676357165478712,31.17543859649123,0.0,7.046454931579353,4.626907908376688,1.9885559087902394,6.290607697702196,0.0,19.422766328995493,31.424508110054955,2.861241790410179,6.862182915414787,9.858862991062914,0.0,20.33885234692687,5.798002425385704,2.322398993822789,0.1244664377638703,5.4173339046401106,6.1754874651810585,0.0,0.0,6.537598004276551,3.3394461356587497,10.458730560416635,2.5951614070523066,25.699736242249557,41.83321644759493,6.124885905925049,2.526488718059065,4.356981110245206,0.0,0.0,18.610571736785328,0.0,3.9408856030296944,0.0,0.4342755023627204,6.05283726166003,31.654016133177986,5.046407095908277,18.491778398788355,0.0,6.343924995627537,10.841049119813375,15.634501528373338,5.309819141947738,14.036141754198262,1.6021276399159066,4.58100600022835,4.440200560389323,24.963350286953226,5.373247032767835,5.994438415626695,0.42463538468898937,5.303191489361702,0.0,5.501923442631193,0.0,0.0,7.261161597681619,18.748103444079288,3.119857682899711,1.7043993649443756,0.0,0.0,4.791464633437456,0.0,0.0,0.0,69.60194054061478,3.9434693195131283,12.004548653002132,14.384397564774176,2.860801769890231,0.0,20.110636571958658,6.72573820264854,3.316457691522918,7.737417671181807,3.6519779669504255,4.34135422495803,0.0,3.4837533029816026,4.2351945091664165,3.086947404545773,0.0,5.9088113835764915,11.350096976660923,14.25983638488508,3.9968140183193945,35.75,12.800833435470032,0.0,6.4688995215311005
fixedAssetTurnover,11.785505768599462,5.591717748883365,5.078086484528708,5.024984084907677,8.64908366487694,32.5996515189217,8.619716885743175,6.496106033727755,8.652845809453915,2.630081177039751,5.623006346964264,1664247.6792842958,0.21550382937791723,3.488269024673272,0.7670172419621665,3.245260643488225,1.5133276588469333,2.7969893368709418,0.2559664119791321,19.70100296610287,2.332232516037119,3.322108229274143,2.7248880028446534,3.0062667404168155,6.549840110369268,0.30374886543760493,3.6161284980557165,2.5814264680084786,0.18558745749905553,5.86148226137647,27.361826852814257,5.977060747481366,5.81276629823633,8.915332044590883,7.960566773804983,0.5022324501755668,9.400922168040287,10.326366464423602,3.9952340733859275,17.917398089603722,5.995422160179918,1.0795403944147917,0.2262013267418881,2.902847957417731,1.8513108244645302,3.545118302533628,1.9952325917364924,5.13228478661274,1.8539956713125123,9.700738916256158,5.652169796699665,5.605406631291363,2.1151858680553324,6.733112697080811,97.35600717610788,3.898000590501334,4.327590902880608,4.791670193831437,902398.378402388,14.89744849444474,59.48571428571429,15.575554125031609,2.867263826043289,1175.0337926854374,2.0372510310642733,0.7080021595575587,1.7323562353018527,4.436384670448856,4.537058027652737,4.03807832768359,4.57284536669899,6.400840286491117,0.3763420978836559,7.651891761362348,8.268490941237568,48.84775132856588,2.1816732214102093,3.4372267332916926,8.394840514229548,2.814842732024826,38.92917847025496,0.0,0.0,4.210569947405155,3.5276219648295575,0.0,5.97008128747666,1.8581629665852946,2.494810643423288,0.7528423133959466,4.3068927813576385,15.249406175771972,6.332483577348656,4.186402152852958,3.0232114765393665,5.679444618817218,2.1288257602567926,9.75173248945097,8.480284736798385,0.5288652238090243,4.540401617435405,8.759510195497288,0.0,2.6156603887005945,0.8457342977368065,2.2281653733405054,2.4519845434595937,6.009648127128263,0.5066323992704361,2.829755065013608,5.082318322198352,4.495965159046081,1.6347520096456791,20.054389253746166,2.2535578668555125,10.187793556833398,1.1431710518806004,3.9499735309687667,6.959885386819484,3.8812278492135555,9.125,5.861103705678485
assetTurnover,0.5079062325430753,0.6595918008691808,0.47917405408887453,0.4730331826510657,1.3451465879457587,0.40873423289323285,2.3868574308433197,0.4643744698657767,0.35518824186604603,0.8536006512362373,0.6545039126091762,0.09772231333609158,0.10634780845567036,0.5603383037906953,0.3767465981503538,0.6695017074677972,0.090037811856904,0.6226243622329515,0.18214350627721387,0.34985632290872243,0.7077817664248532,0.7250008606904733,1.0482056459735727,0.8669013864461392,0.6202792263583754,0.20128204611928732,0.1641194884051001,0.19951828158737614,0.15071907957814,0.15574515769397707,1.5848864080799503,0.6328379478378655,0.5184124874032443,0.6483198929787594,0.4137850412321085,0.3782373136360954,1.0425545250964667,0.8413309886224423,0.8743066107400603,0.5354584622436346,0.14035635687402745,0.3402980432492746,0.17377473281960798,0.9667997651313891,0.1093354695675411,0.6511767625500705,0.7005681241757127,0.03307413063817956,0.36988101595354117,2.4787328892851526,0.48584885413768886,0.6670600212236456,0.37192824315807804,1.490353340932864,65.22375147482035,0.6178443475248635,0.3677242720371516,0.859292931088645,34626.09130487971,1.2569844978304519,1.5773922266838396,1.4082215427165037,0.4568748446412922,0.04552830456898451,0.40732889610773204,0.7386480808448416,0.7782089115357598,1.067563369719863,0.7920118767058901,0.03500438876817639,0.6174601785168747,2.826678045143133,0.32281002972079786,0.8216391398858087,1.1504039571952587,1.1051702134692394,1.0887021316254424,0.523384929975985,0.44809199233563735,1.52187611812396,0.8726464518177488,0.08617708321120074,0.6750434950705587,0.39836665690346573,0.6529943032186145,0.29595166284350966,0.08924334596241021,0.8189655640690318,0.5063041580988674,0.47571946191328973,0.6343931899806313,0.6396333565806516,0.1381637051763705,1.8851907406798012,0.07579106108314335,0.5078525914233388,1.3457361092077362,2274.2772073208666,0.6589600858704933,0.35407060058299555,2.7228227364267807,1.3392478381495327,0.0,1.1146937849620804,0.39113925641498226,0.7874160507523735,0.37219667620116587,0.7468086606953946,0.3013016467803964,0.557987001371415,1.077664949622967,1.4128427090316753,0.6154640394387239,2.1885698859793137,1.0261123671027497,2.3955798712207264,0.38786229866917116,0.6953219644021993,0.478809383008082,1.6301777695761825,0.35411159845470125,1.0838057678087256
operatingCashFlowPerShare,8.762310117976913,3.8046644864031327,6.836732042965298,8.056687959803151,12.984236346080971,5.028078702411841,11.786223322142646,8.68161613483454,7.634656822430237,14.104963053470646,2.5564276283940117,13.723479175511724,7.73538421090432,7.738048191634041,4.925056379126962,7.522312952725299,5.222066133143631,11.06511707152937,5.69981101484194,17.217289129387357,108.46736147276906,6.5983416218689825,86.91444247036856,6.382331311146925,9.72402354144703,5.006441717722831,20.852433272492917,11.647326523073918,7.961325966850829,17.350122252657787,11.280443499923868,6.46311857807596,23.723809063239912,3.043071441479681,8.681065534344873,12.830502801841378,6.207605209659253,12.569618932898788,4.7548450961247495,4.850927969368636,8.470305358001198,7.986362106186713,-8.254167998903759,56.07133384442141,3.682485115635368,1.360604419003211,5.394470667565745,12.383148597677145,17.402349263823613,18.97919876733436,18.772628997327594,12.963472364727359,11.25050227617345,19.94403779915467,3.0112185542254384,5.295943886140058,0.203274173485535,10.916827280844,8.71905130020143,7.049568109000493,5.710123816460306,23.60712679560321,5.791550135895523,7.684120809324978,25.34324615053655,6.465383675182166,13.75346236936615,5.885752312252752,9.360791099143244,11.007634522722357,5.2423028773911104,16.935459210499186,11.635381363991389,9.570716622211119,16.657656700202768,67.96302167871154,23.78290216734005,24.995147201552896,2.6150557401833767,17.137974918371118,9.494963062458025,3.5898033857183282,11.948339483394834,7.776730933031025,7.7113477511375095,97.6324274762499,2.008291014085195,10.905476611045218,10.188459189843055,5.30970406056435,5.298307036135751,5.916002896451847,2.6439655184620356,16.720649883691582,1.267009681635255,7.416198585245056,10.789717642815774,4.816491249195,9.35794154506831,3.652647796929922,8.816300129366105,6.154678492019439,6.120984780864791,11.307660887738589,12.866429628684942,19.099794283713397,7.257841328413284,2.078044193700047,5.355444305381727,2.0962664991431477,4.36523935316516,20.5522218703821,9.146457431571745,5.350318019320672,4.542855748495779,3.727933087947881,11.14008534773431,8.10909090909091,50.908739632640106,6.410848240046163,5.54059405940594,34.98392282958199
freeCashFlowPerShare,7.288288800840726,3.209917117814026,5.544107546315315,6.835095895763042,11.516989421184864,4.740628244818268,9.69705045427536,8.029780125037165,6.779818528347841,10.209489730610345,0.1493491478025357,13.640501306317592,3.6256419528115034,5.986756545041096,1.81116268599658,4.4619548443827775,5.222066133143631,8.756444490214113,-1.9163568564433628,17.083440356526395,79.05957063443931,6.253144893513239,-21.900990823699708,4.248424690248486,7.951161370730469,-1.7671282278334899,20.75269257654371,5.782648965016607,-2.386740331491713,15.606647163224249,9.637305081402857,5.3416175405259745,22.106286787502793,2.134494799502418,8.098571680809355,7.843324085563011,5.5121039789803525,11.090980842864816,2.356165298402843,4.482321830665416,6.715611446939265,-2.5120312992597893,-23.247849388693496,46.113563135909786,2.7842616282296397,0.9458616676017264,0.10421136516888371,12.153958740605193,11.54167630203872,16.2326656394453,14.15280653126369,9.559823084310027,7.8837105806043635,11.83842567491001,0.836874590138203,4.024616531557283,-1.3956474854157888,7.922704270561553,8.376004232719172,6.423828880718247,4.981791697013838,20.223522967427314,4.225356793529068,2.7974562156329745,13.790856809486083,4.695929637398891,10.10414756349326,5.213397986445486,7.796666065199225,10.622538494059475,5.1298586656539715,10.80121673694504,7.761928896576954,8.03366176664972,14.246199343394727,66.67190234010886,13.709411752535612,16.64833387253316,1.0237258625085004,12.556024176266217,7.478844862323707,3.5898033857183282,7.682656826568266,5.404765259951475,6.505898001877694,97.6324274762499,2.094959397566396,2.8598607644349037,7.502180488753721,3.8540949759119063,3.6781537012324357,4.960173787110789,2.256477441884444,14.397412365592084,1.234213163943169,5.4537959308412844,4.535274614057064,3.701286697804255,8.555854430024237,2.6406555907074996,5.109961190168176,5.203494876697311,3.390503952606385,9.222655273158901,7.794237504941631,9.23533359594987,4.847324723247232,1.3986835919134932,3.2866082603254068,1.435357902000199,3.8023873955697414,15.202089270635422,5.070428661022118,5.02554799563555,3.872867579757192,2.806297451113019,-6.223623164376968,6.0181818181818185,50.908739632640106,4.819388343912291,4.801980198019802,26.543408360128616
