,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
longTermDebtToCapitalization,0.5540069525484458,0.3629636489606147,0.3323627672511066,0.4352007694196257,0.34542766064844876,0.11694792221332567,0.3042994295255322,0.3355777174552788,0.406175947009052,0.0,0.8611275303643191,0.20010203973085514,0.26186478375650013,2.5824206159297227,0.8064892751827233,0.49501156306235017,0.4958944161612753,0.15103574172018874,0.5177633502084364,0.21413293670963293,0.11118847262807267,1.4854477719480914,0.4974319217556362,0.47180395509787776,0.3344925068823504,0.5183901882229984,0.4917119045982687,0.7145662546372317,0.593166918809884,0.26176447757235066,0.6510668502085795,0.4036561880604027,0.4019208781517504,0.2614176142851978,0.547840252237144,0.39770422973746755,0.6161157018405937,0.4131934321754946,0.3473143159207389,0.3439896242991566,0.20390620173994503,0.6116434713584651,0.3997796282227185,0.7515001652717062,0.46388444157013087,0.5437599656660668,0.7038343280882619,0.5076949415565811,0.20396040315352132,0.26541385135135137,0.3343474068118777,0.6205990843417706,0.4936044596633764,0.7738864176357227,0.8667845927424579,0.44732589690747604,0.9467228531138875,0.5473515365264245,0.6293605140935029,0.2607741796281964,0.7562941530136781,0.37197406281434797,0.27929714435502384,0.5235360741421086,0.5826134588776887,0.2501616182107937,1.5518011989262535,0.8252229997821636,0.3558895685991977,0.34051372980063177,0.6495444751853168,0.40216677435987724,0.5658465737621013,0.6993927799613029,0.5005660396012496,0.2973844741157744,0.9013875083401095,0.7158951159522137,0.4818998343173252,0.40073047168939285,0.5915853778697409,0.3584502404991097,0.46661353170386116,0.38845903430947626,0.38935008862105197,0.13463365486369613,0.31725927742897436,0.3810441398787428,0.3592957003381887,0.48748173895521635,0.013583153584877453,0.6166729568870237,0.49252378698310595,1.052999716821436,0.39923776640079417,0.6517269586102707,0.13923045461747482,0.217770043119618,0.3333678269835615,0.38808706896891043,0.5847052575677111,0.43864621413949,0.7248841565611752,0.49014916403440406,0.20773182672734497,0.23293452618653238,0.3682688574172849,0.5916517339517234,0.21054076310732914,0.134968625213919,0.5617784062786365,0.3249068065260743,0.5747355698058774,0.1566439819809986,0.2175572811639147,0.9176015272775995,0.2744140625,0.2689520841449162,0.6770181921546333,0.37158952496954933,0.5901774174597579,0.6081889438943895
totalDebtToCapitalization,0.5930373067844019,0.36493930597179786,0.3354301604069318,0.44971128534785804,0.3735509634818064,0.038284158495674306,0.3559398447815026,0.33297083901006874,0.40370030196746626,0.0,0.8660817601559083,0.15816259054470094,0.30395059376399186,0.14652664466589133,0.8183159722136212,0.5214047071896769,0.2981373571632288,0.17197003211283957,0.5630105638505636,0.026479221174813605,0.11834527552293225,1.3949468371149447,0.06336104781656356,0.4907704145874343,0.30262382695625634,0.5430562630369966,0.34225513597919704,0.6948842704907889,0.6306723891273247,0.146841464133076,0.6628194401161689,0.4289402043373784,0.35243175580045094,0.4097230524297545,0.5660516951619927,0.3520116294113222,0.6446466666708999,0.42574364033037904,0.3565189011268131,0.37404520607647196,0.2061433196018278,0.6218287121416712,0.40167705147229654,0.510796034109625,0.23723734839237168,0.5618660307345056,0.705961572993356,0.5300100103056258,0.2087190813824972,0.3569316081330869,0.36289948454984206,0.6181054422264423,0.5104880548882466,0.7830310463416122,0.7277530078405081,0.47754212935565593,0.9533832093551098,0.6209383050370947,0.5081722785235538,0.3665733095879363,0.7787802299007401,0.3830944315260766,0.29383811513258623,0.4696384095126438,0.5897060684962954,0.291325579332822,1.4410258986794826,0.8347722186958282,0.3611302394331306,0.1703249258377846,0.666036706605997,0.41658934423740834,0.5763969555897305,0.6524582127098449,0.5215743389296311,0.04808014020715671,0.9049255017332956,0.7810887185474727,0.49861863898352043,0.44306646471550437,0.6049747450681406,0.2828442212168798,0.4826045872347736,0.47456575053177563,0.4721313936600874,0.164171429239274,0.03659768363029179,0.43063065718182025,0.3715490862987255,0.4893339356522612,0.0,0.6377282560151758,0.25375084418507754,1.0468633734563784,0.13540911881464626,0.66961543068195,0.0,0.2264453007309294,0.36505378146056305,0.4190882103494342,0.6304189044038668,0.46229661986020354,0.7426806215132095,0.5099105782486308,0.24357357624333692,0.2643608528960646,0.40093215247766517,0.6157508430866891,0.22838553893621302,0.14240470535007352,0.5917434823633916,0.3273441263796841,0.5859598047158896,0.20073726741560516,0.26753330567670924,0.9262624486409334,0.3120860337582793,0.312348845731037,0.6960679416878427,0.46818708929261693,0.5954847688263492,0.6203278033180092
interestCoverage,10.188622143798241,27.880692733914206,10.44389285015271,5.58248963315765,104.85007718762932,52.80111172155435,5.209439528023599,242.48373845195013,27.988368766937775,0.0,2.5559381502322625,0.0,16.642764428322728,9.493947431588921,-8.1929501602556,6.366702525442583,2.514931452548212,19.3386795790722,2.514915578426638,1.1787706754487481,241.51400120737475,13.395758953064025,12.574848859749821,3.811488315681943,27.31456941773422,2.3876837545364484,0.0,5.5180381597605805,0.0,12.225973291440082,5.7416689753850925,13.18080400158882,10.85945865826221,9.411309576013089,6.746739655789193,-1.8968379959761357,22.541965415311175,16.879344050662027,5.891888901228547,19.52358199409618,0.9959804058916597,5.296235704417862,9.755652626843762,13.498583116766122,2.689287289178035,2.8944230672434523,4.6,0.0,0.0,31.390625,13.448480510340616,4.183648632836098,4.423644042702978,15.742515307448361,-1.554656176516631,8.858294338912755,-1.7719347118344253,6.463928044779823,24.09718196336296,14.313152185143093,7.612653324725629,7.969863189852784,10.099220275138965,0.0,7.461482471864337,-17.376051982137685,4.224809642190216,17.133222327212227,20.14431651060416,0.0,7.203657285897604,22.539936682217398,6.333268377761497,8.65280904463414,6.638236231234612,107.65954383362369,5.65143152417251,0.0,2.5208520053270482,10.674185554622497,3.090689238210399,4.634559477315968,5.116822429906542,5.543033494389711,30.560684836383043,14.154970679734603,2.394759333628909,2.732473856186877,19.516727671207658,3.2842809364548495,0.0,3.581663600656292,1.2811710399931804,11.856962994970932,0.6700507521871741,5.355104352873439,213.78475938992392,11.338988967937196,8.229119752266001,1.2488101018687643,4.024875621890548,23.74045828026545,2.160671462829736,-5.249914191599791,7.5434451685856345,12.142308940605968,-1.489075018208303,3.2481751824817517,9.938311688311689,14.76,0.827485177365852,9.680571143908338,10.527356230230502,0.0,117.99630863297185,1.6990960756454854,0.0,36.041666666666664,2.7159940209267566,1.5211267605633803,3.881172839506173,7.698412698412699
cashFlowToDebtRatio,0.23282061898682066,0.7869546513553238,0.3500394303885242,0.2256218929433109,1.7936397886130542,0.8449095448286594,-0.21586899484302904,1.3486747867512074,21.371823442328786,0.0,0.1659598207789098,0.6422435054541793,0.42506427855605844,0.4886834177078418,-0.10873138790471473,0.301833971505722,0.0989292138520887,2.92335328147341,0.15217595169039969,0.7917087786760681,2.6338295509946295,0.3016449112350263,0.7091604950536708,0.19520981240216093,2.349165063534997,0.1316225667151316,0.1539280870040702,0.2217095626574569,0.1293893476091099,1.8123569630841256,0.38949629436452626,0.44588148465343547,1.3938262734135656,0.45529046924529737,0.2915087285724398,0.4146006841885143,0.7069129648190534,0.4924466159884265,0.32585098036946053,1.83023521230433,0.09019363463833822,0.2621042049779271,0.22767160160326583,0.4689476687287971,0.15242229969034538,0.173356265410194,0.18211878417906652,-0.05335819892693196,0.34024551948329695,1.3283272915587778,0.9411167441930174,0.33208038893538605,0.211451666992231,0.4238659541996229,-0.8025042761401263,0.3067143369565377,0.03142794170293854,0.19342963246449904,0.6305434724993921,0.4469314125250132,0.2878260298272124,0.5068412381792187,0.957677785931061,0.17514609949870735,0.22351946485398433,0.2263598954620804,0.12153241110005471,0.45441762770155514,0.8916769631063404,0.2507502671813905,0.21641457344177928,0.6421884027320608,0.28249270614062594,0.37167657878545707,0.22404306807063906,0.4835552841967218,0.30725273752850846,0.16211005199306758,0.1285931353199902,0.5503313674547157,0.3269271161520689,0.1690090701115671,0.25898896404414384,0.5710063240407541,0.455871497172763,1.5041829111512193,0.07889067582260509,0.4058231613217743,0.8406167554206874,0.30946763770643143,14.945983306564154,0.19146879949294127,0.10704842552086491,0.36164828462488474,0.07272563495440998,0.29648118200096674,6.278606711663862,0.7125419686087358,0.545369812800881,0.8348233797215809,0.3178627410890752,0.4854252074353448,0.20250807052396325,0.08640267191384886,0.6939436838158262,0.5770756233472779,0.20490852405925997,0.23067010309278352,0.7168869309838473,0.6195393169181891,0.20870678072659882,0.5136671795319149,0.3128820989860896,1.9706123311926849,2.84042667001766,0.11121855736885812,0.0,0.4673862036602534,0.25535594197329237,0.30184940554821665,0.17781095819267723,0.2416626389560174
companyEquityMultiplier,4.349034252734487,4.53719085136829,1.9939537203270257,4.360907250799359,3.997196786568461,1.5918407464340119,2.48595,12.79821470250306,3.631387069588408,0.0,11.53132006281822,7.315289190168561,1.926657145565251,0.11876282211530376,16.336580967264887,3.445648850488415,2.554527035420006,1.6048115419041498,3.877907068903946,4.167608183824343,1.3606964672031865,3.6604203555504666,3.5860954816142456,5.8559594586401005,2.3296632029102424,3.4024071342888074,6.704013329583493,5.069655407253159,3.8373101952277655,8.311249348222248,2.9511645445193486,3.0161187002295566,3.615817773686405,2.3639322328531347,5.048101649532409,2.122119228553719,4.827590777304494,2.591609562419156,2.2878687548010634,-0.9106364523989816,2.7777279607370797,4.0807158173946005,2.261606964185874,18.682617567351926,2.0634966872653493,3.553441803571099,5.573129770992367,11.155499160155712,0.36488749086117106,4.481460189709686,2.6335255394616293,1.5539197916870122,2.377406422138506,61.12830224998865,0.1293862955471745,3.304671510686187,20.57640193428004,4.247991076076843,10.02973815216297,2.548504123715127,7.204301904247938,2.942467811027796,2.57166528433908,10.743077508189884,3.71451223024937,2.055623438739447,-3.690897220937416,18.97691301668216,2.1026201504211164,9.297133072916255,5.24357075630631,3.0949750081537823,3.2702323688457358,2.3398002360984296,3.060195148720671,1.7062629013629964,67.13081247477224,5.804359588776378,1.8874554439552906,3.447607717630821,4.943305186972256,1.7557740742649894,2.6702639880458245,3.391423822737959,2.893410006879234,3.3711457617053195,1.7556625804335573,3.0005365165271667,2.602917104654514,4.142323569884018,1.2746963624405288,3.7347416308758032,2.1873222974223614,-5.378837509415378,1.8780299290409377,7.761995218329474,1.6622582485358022,2.019534186947053,2.2573091431375825,3.061906498053276,5.2611020692862125,2.450359912702414,5.32108941049991,3.1985250066283255,1.8106940377289735,1.678839991394741,2.210359886777194,3.794527620030976,1.7980267732962447,1.8809021366394094,3.7496244091113864,1.8654202350337137,3.446846332976435,2.1218346803131864,3.681124391582407,19.5304782528765,3.01018048797322,2.050730043696046,3.931353135313531,4.224160488443087,3.2575496941896023,5.356672808633851
receivablesTurnover,4.784425739255931,5.764754729760819,5.792604126573901,3.338440871785778,4.9361675656865005,8.594164890484496,12.912319422150883,12.54995166635406,5.118802455868609,0.0,8.419713320877214,9.770135353631643,6.023976540823174,87.08106524359268,10.536135296854868,5.421569745150173,105.44270634852838,4.8472518476465085,6.897395038694932,2.416041368714089,6.2701352743345335,59.15104840586451,15.225983952271609,5.985914275082453,7.886818862796541,5.973546300074165,2.2668895748235363,9.389778067757028,7.1669829222011385,4.101476741996144,7.8935548941626585,6.208050142072812,4.674715460131112,4.5651508439253226,2.8781365770188554,7.13449657261615,7.296696651488813,5.189281730714365,4.108633975417934,4.266895976435606,70.37134246380387,6.659369550427362,12.234163793664216,35.97175408764035,38.563980730192576,4.367005052176424,6.7784810126582276,1.2969710912622665,7.984380229833761,37.97911227154047,4.564393825547424,4.740895370620325,5.453914368915819,7.311207542740631,11.804648339658897,11.296290258841891,10.497271932899238,2.595817112063622,6.2755857675025135,3.831766314665754,5.141143063945881,20.271999688440694,6.733521959302999,0.44594028574321987,12.04887806678323,8.347953621121453,17.58684547041649,11.296880400240296,7.038743945317059,4.434685148495687,9.329327021225138,96.96947242609099,12.310206211339633,5.2776696490885975,10.809790339879896,123.96981674067287,6.999005863004096,0.9128780033140017,15.329228310229833,201.39722416611676,5.215426251691475,10.359932549089717,5.592739273927393,6.333442372656212,16.203550477018627,2.0454725437252392,4.281895853082041,14.797372314768651,4.454708045091674,10.055240793201133,4.928458837226549,3.9270970004153116,4.3790622407390085,36.455449445356,21.62090101193106,1.5605007676063747,8.303893863315851,3.8725493232342894,6.949690199272881,8.863119932129308,71.67995310668229,21.412268227912,10.177886977886978,10.99026430993798,4.058209473909793,5.5877368319144916,14.05035657109591,5.5929678188319425,25.605790645879733,7.487946799667498,13.562768298197016,8.760753420188355,6.981768154617785,7.153829027826981,122.48169382526243,17.621957537371436,0.0,5.120740429112327,6.486692015209125,19.56491867638811,4.2061489948758375,6.257960759086523
payablesTurnover,5.365372044995139,7.095508871482275,6.738527500784163,2.8263468003376455,28.219495593242,14.15451271513193,13.388913723737147,7.676710522102399,22.5644014835363,0.0,7.55104067773429,0.0,6.600935810503181,12.336768081769666,41.586880297749026,5.056965399493406,2.223561992889055,5.593008307752509,4.116809737782928,0.0,14.513108493097366,9.550606204663875,3.806704988478161,5.976494466660096,8.169198850050812,3.6256007193824753,0.0,13.482734468953923,8.582010582010582,4.919732371063274,5.717637966775034,6.155320861565537,3.756882822878624,5.825365780568082,3.2197457631474338,11.86535627590628,4.003917794645162,9.407311997507225,4.117064121707959,7.224579077909447,0.0,5.5422444481343565,4.6702392344497605,5.806282372532316,4.651321476205499,6.926404863020087,2.718075801749271,0.0,0.0,6.352118003025718,6.561436280713286,17.861402357276972,5.634469557942122,12.09052079518817,23.109150851633395,5.6297549806427405,15.983553829356211,6.4921443927316,13.621129127481678,7.073171727989383,7.305784332503352,4.034902163048181,12.333258778606153,0.0,11.629682209268152,8.67065098361137,17.493202884753842,4.552713430580282,13.971150453733962,0.0,3.743514322848589,9.425973840279253,13.22517795024945,7.878167801954133,18.395873530303454,16.888774443525193,3.8345779467511556,13.038421599169263,9.905062774347295,7.307002780422444,8.861546638320489,1.713871479199394,8.132665832290362,7.072186100013518,2.9353855489347116,0.0,0.8644644834554006,4.276711917478706,4.744602677205785,7.912423625254583,6.586851304633331,5.3792455934195065,13.560266406958148,8.448288273502817,4.4665958153508445,1.0011257380453153,31.026428147180177,3465275.9178679283,7.085388091608507,5.292232807788161,15.009292802016066,9.017208169303673,7.878306878306878,13.206637358937632,8.256528927517147,7.003174362791905,3.3968373059387083,4.1323722149410225,15.196754563894523,0.0,9.633394249940519,12.50678730504085,8.777832803607174,23.678129540414467,9.710219458063456,12.471956867654077,0.0,6.612068965517241,11.474248927038627,7.713376677272098,9.722921914357682,3.2283822920976415
inventoryTurnover,5.072870937909723,6.32515295985516,2.98068236920421,1.6573628161622274,6.106790845074254,13.62822836014585,5.114146674635021,2.8133677997685744,0.0,0.0,16.95200238930717,0.0,10.476601501140143,0.0,29.4443073503359,4.398214595200089,0.0,3.8220349524719417,7.853670665104675,0.0,88.02134859497357,2.059874807351014,11.003699344577937,5.140364580114699,4.567777593302955,9.184314063400455,0.0,0.7255644537126136,34.51063829787234,0.0,8.01010771726734,5.3635590221106675,1.861048819885525,6.032799790922089,0.0,20.02607812178799,40.45223129401225,3.0613931973537913,8.022619983028958,11.496232600913256,0.0,16.720288995879333,5.54688960169727,2.845082740219869,1.9530605098474592,5.541604800769129,6.890613451589061,0.0,0.0,6.492075763432547,3.2483836138493447,10.88683663233222,2.338612819902297,92.76264737989504,42.51901528116397,5.9478757833678095,5.5868941645324846,5.142246183093912,0.0,0.0,20.075526315789475,0.0,4.615861589727955,0.0,0.5425308906039252,10.414276437896817,114.00824208360595,5.342846096759824,21.860011663766414,0.0,5.884036074159095,10.541548173056912,19.770855368508002,5.596784283338889,14.37075691076193,1.606056863302145,10.663053967163872,5.023404680936188,19.016941525086228,5.154832461448413,5.8491492720575335,0.8170062062836325,4.71211022480058,0.0,5.683096800619124,0.0,0.0,6.697163836767486,22.975871202685365,2.993835088620601,2.237597167766283,5.785333882663984,0.0,4.615588896455426,0.0,5.5892724339227,124.076265643242,103.65837962626384,3.561782417839617,13.166311895988589,13.452004517221908,3.249795842320476,85.08571428571429,14.514297955911756,6.457395037792405,3.722651618906232,8.860003010687942,3.84981684981685,4.185474860335195,0.0,2.9047380679935553,5.0185658020856305,80.37447621835094,0.0,5.745210967563864,13.890295743089446,0.0,4.326666666666667,42.776,11.799809543963601,0.0,7.135802469135802
fixedAssetTurnover,8.562937007940661,6.970723123974237,4.4287659785074345,2.942313789850237,7.3397967604676975,25.901392179438215,5.822401158056636,5.379334270012853,8.862807578423789,0.0,1.4654740805658433,12.534290106803166,0.858468286919673,3.3468686603635485,0.48902659519397784,3.0099182450104625,1.5971974495167105,2.4204250564057634,0.23902763241760513,16.076949215962937,1.9999448293840718,6.5940858016178945,2.9074313536691405,1.9119967322075153,5.604136180259489,0.25185504344399834,5.413761218084545,2.7849910323714857,0.19070941681393588,12.487098162993123,29.75611362098489,5.577265965476601,4.513878196120691,7.991376138898463,6.7206699729489365,0.4245709941046754,7.5130905325398105,8.893454238345416,3.1808694399471285,13.126848078007834,17.667019521931298,1.1082758929429049,0.20770391709386488,3.132704922966038,8.430795843234826,3.385963613133542,2.0840261807889617,4.832756210226866,1.5306415994267901,8.663490172721858,5.3647642763585495,4.908607919584466,1.3686072769347117,4.793450215499895,0.24282177137252703,3.5572287730508583,3.2850638743439866,3.388947578518452,8.019210604520637,12.98174854974035,60.292197192295134,31.801138416204815,2.3379579004464777,1.9728293660632175,1.955665189943812,0.6882027160530229,1.0701329785115057,4.3708382762803915,5.407891196429592,3.9921178039427154,3.8117536801052,5.615169996845379,0.33452434242206364,6.614180342412207,7.336458770666974,113.84627470140683,2.0193301886555908,2.688448341593595,9.251785530502087,2.510173320265954,1.7443765557818511,5.849030250487187,1.5269417913137502,4.592134766444232,3.4081967994070292,0.0,4.820220832371222,1.5148546247401797,2.8082598575823785,0.47615534241062446,4.4061536680471285,11.17583801767132,6.831589323004614,4.342276404516854,3.1762889659273608,6.004825121258072,1.823216276457157,10.216869331528526,7.6812312140543835,0.33525191418632405,4.2630643193306605,8.461294824934914,0.7863922849115347,2.128896825085466,0.9656690300306401,1.9437288668103134,2.2713690798296593,5.501172332942556,0.47349779663111075,2.0569183250980942,4.462230687945355,2.9191675447992567,1.426891622803199,13.71525214426652,2.873402212470621,10.448715504753581,0.0,3.3347945205479452,0.8532559767930379,3.9793811492941678,8.848258706467663,4.645654250238778
assetTurnover,0.4635014497796011,0.8572080726682305,0.4278725175685914,0.28929963790511604,0.9045730798577027,0.44168990932771074,1.2943743840382953,0.43191922381549785,0.3435059016630052,0.0,0.403739541832709,0.7696709753812676,0.3209896690771387,0.5795396823242955,0.255368641385048,0.6007213535654221,0.09516976574510412,0.5489726178659833,0.1759486042407406,0.3106365328957034,0.5613189853177235,0.5687060031069255,1.1184352783947897,0.6012564284307131,0.5920810875603693,0.17472505123939278,0.4721703013159961,0.20244328657757618,0.15250746991843656,0.17786229301910197,1.6452441238470739,0.6560438761980912,0.4226652235461193,0.6001699795997986,0.39173663255654567,0.3021825727246167,0.8556074861234094,0.7093037528946298,0.7169901188942703,0.5387063552919171,1.685466995554465,0.3728357106657143,0.1836793490631441,1.135132454085264,0.12968530574000584,0.590465743815137,0.6454635108481263,0.03448529469547489,1.7702359234408336,2.7989224552626517,0.47244092090253414,0.6221004679831522,0.2696875038374031,1.4323592626340158,0.15595347917169577,0.5622390869503955,0.2854208423121203,0.5456647144718189,0.3703505909860944,1.3208052622012032,1.9762539193339541,1.3868227808734472,0.3746470367314517,0.04118923048242242,0.3685652943605971,0.46428452264555775,0.5987958455805247,1.0050923163486618,0.8727530570813986,0.03750672680024524,0.5594324756062181,2.656841643665261,0.28881914241539575,0.7747771120050498,1.0600019879280373,0.992663908210028,1.0213974637568324,0.4695502789948196,0.4257620185611096,1.4967281805821875,0.6270050431104603,0.0850047814839624,0.5268295715973388,0.41903511434236373,0.6213838053600385,0.2927293368191642,0.47803402130268324,0.5897340123739042,0.479080005328296,0.33689255884586183,0.5954132997922312,0.505199528395412,0.13809778659020752,2.053163762743991,0.08743529256183868,0.48775428108038765,1.1738294200111319,1.2274289947185395,0.6244366762456757,0.23466157401817164,2.702094749867421,1.5953298354787937,0.3487220931407213,1.0710455724169237,0.44426604523922664,0.6666920021153355,0.353223982935191,0.6384353741496599,0.27791341342551185,0.6316527592735433,1.120600795452058,1.0007087563105597,0.5425273000412594,1.9977133240323075,1.724196090436808,2.337488431504208,0.0,0.6325745764473547,0.47738974703380344,1.600672218780829,0.3130518966174788,0.956068796068796
operatingCashFlowPerShare,9.421604937722774,3.550516631150416,5.683019392146039,4.0113156294972585,14.117878094565674,4.435835045162657,-4.2913669064748206,6.882626411463657,6.207557047380268,0.0,5.436378029268406,14.069779572616657,14.289491608868612,6.853768561943669,-6.519660298775676,8.714071280700288,6.609055678614302,7.425938553404384,6.6662665553715925,14.560488139572435,76.97359818316465,5.6639880942653145,117.29874673429651,4.950999126208709,7.886540699817387,5.5803766559376395,16.44904352834297,10.411955190199317,7.878453038674033,17.907834715767073,10.454528860919376,6.831074335726109,14.504026446070759,2.383665482832563,9.022782771190922,6.204647063251565,4.608881356874424,8.652202362955482,5.361429832858899,4.582458920348764,10.432114474348362,8.409015184841376,8.453586669707137,43.42001091981074,6.674300892187968,2.0803348180882297,4.38913749770122,-9.122755727750176,16.62957799283033,9.567325624766879,17.61153536853744,7.391231870267828,11.647032352379046,12.591058611815349,-3.288274733351158,4.868863755437179,0.050777860366736594,10.163208249273394,10.71117779725185,5.461811546986784,9.216690042075736,27.408605413891337,4.038392451790086,-15.235608472167076,20.470262127662,4.402004154471793,7.666004631761648,7.180385483819087,8.559493951740178,7.213751206198997,4.6549886349501115,15.133247588657373,10.298833193603393,9.628871603327665,13.639680033444579,54.43264775329967,26.276396155229644,23.869218500797448,4.209265490588475,10.902842285423038,8.407832545577312,3.5433700276899374,10.738007380073801,6.46440361301112,6.770859901205907,72.46265382287675,4.485606154387973,6.548934447821528,8.007125785412674,2.0763936682725395,5.941162309966769,7.113070085968236,3.0625210078874066,10.552981631504984,1.113685429141257,6.566995002456803,8.899838333652387,7.099210231819934,7.938382465292323,2.994885117773301,5.83729662077597,7.30098819876934,6.045610816120393,3.586222188586019,12.40678781641735,24.852402617462857,7.821494464944649,3.3765621315727423,6.0721393034825875,1.321823572733762,2.1775993147996315,8.895651915769474,7.420264369538221,5.291699562667992,4.114374994910653,3.184519584978412,0.0,6.0,36.56121045392022,6.328909405654934,5.423762376237624,24.193548387096776
freeCashFlowPerShare,7.485990395928827,3.051072038530732,4.604306380797382,3.139257367487843,12.363771047114785,4.156618342626819,-5.7715827338129495,6.2399140613536535,5.406205816478819,0.0,3.279870255069565,13.996047317495387,6.4496740898033975,4.624859029641493,-9.27965738128424,5.930586590557243,6.384146247556193,4.483515595647553,-1.477890953037217,14.341403383221824,50.493781026474586,5.3708788902199185,45.474838462944376,3.206545346670807,6.682710875371396,-2.4376750511447396,15.00305194237159,5.328736647166582,-2.773480662983425,16.583815795305583,9.290606127449283,5.9806216361042654,12.81765420138202,1.7033994143059672,8.256876178968417,1.0564061257936772,4.156660170663172,7.648216211194139,3.1702783688241265,4.218345373572789,8.794981433775426,4.624985850311354,-7.310787699123693,35.7862982403904,4.949420833548233,1.089270102904018,0.9777478084962913,-9.305917611982526,11.189101568052008,6.795971652368519,14.384718706518882,3.8758037344095273,8.35934756194857,3.488126003524161,-4.275857480683538,3.801080196726811,-1.7167137604978453,6.462127467958956,10.097445785471681,4.666531279331321,8.108695652173912,24.567045146842183,2.668746863653071,-21.268199381934497,9.578271885116909,-0.08662188676116056,4.568035690085274,5.621011382842523,6.476854990582402,6.659738098961519,3.154310242608934,9.919231034505676,6.537827447411773,8.324193842100986,11.399314604279276,53.21825077655764,18.072234485971443,15.397129186602871,2.4883450889999166,6.28273572812876,6.534773801485483,3.5433700276899374,7.911439114391144,4.21818695461924,5.480330086641353,72.46265382287675,3.521688440288366,2.5700680700789587,5.988573834562387,0.7267721954576738,4.960101525499123,6.196896400990821,2.646639994333671,8.241433057445475,0.9045158919099352,6.181892297865827,5.15593593092579,5.682437230029071,7.238443320548634,0.9954432291949606,1.9224030037546933,6.746862386919018,2.5900493916395617,-1.4354151239054302,8.173967399438718,18.87665346701491,5.170202952029521,2.765857109172365,4.45273631840796,0.5795687972755725,1.287015465428825,3.805342252480473,3.8814874421497114,4.995617809081957,2.9569714794886033,1.7671911735759713,0.0,4.313253012048193,20.63273727647868,4.743219849971148,4.627722772277227,17.580645161290324
