,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
longTermDebtToCapitalization,0.47755732959314395,0.31996170339044805,0.3725427851804759,0.41129080102935683,0.2664379154630974,0.33008672041097514,0.2746969632977151,0.2477016231988372,0.3561651389919509,0.32896511946593143,0.882313530895011,0.24101026292367486,0.5746359835530139,18.71303342040511,0.4210092919764638,0.43569856658844197,0.5253339160551331,0.14471841006763403,0.5661990652056896,0.23939207023621462,0.029557502337038747,1.4493662676469168,0.2927147090173248,0.662446119032596,0.270338656111843,0.5131663089550182,0.6525839693240674,0.6144262549742954,0.5242089906081882,0.2504714491678806,0.34320726436186977,0.38702781545302567,0.3299820265293654,0.5424907861146818,0.413433710583563,0.3746210822740405,0.3990866767656757,0.40861990761039046,0.562238259506088,0.3912574931751161,0.28834912294739523,0.6817576156621542,0.38726853105131465,0.6708371096451606,0.44804416687016174,0.2942038325948435,0.680316426244765,0.5085753604156228,0.26022674100969545,0.234213748469477,0.42052800648155964,0.6367518181057265,0.49829196797685044,0.7426425065550111,0.8290963441034443,0.44075154276040124,0.5719150808754397,0.5807508218362016,0.6324936899179409,0.45808076168520084,0.754658093584268,0.3730078638620772,0.26922375207885596,0.5081110867770989,0.533413205358104,0.17173956798403878,1.047606272852191,0.9021473713196136,0.4075513921208408,0.4133040969027684,0.6079135337531576,0.29627701704165843,0.4382183920919386,0.43690520936407923,0.42338182551963344,0.38349852263480766,1.149549216799034,0.4118177717636446,0.3766056120309248,0.4671967108833419,0.0,0.4219409844196591,0.5820344922991791,0.5615948252329452,0.26364559578002505,0.07270721307695452,0.5889523016911407,0.5719951787259638,0.3647086066739771,0.7097284850810707,0.0,0.3915441062384551,0.498670488759265,0.7173023036372381,0.09936861953811993,0.559955249234984,0.18254298970949326,0.08991961532202906,0.45939616308499953,0.7641394567902853,0.5873668925459826,0.5830426505656405,0.575766210739615,0.3458792974128971,0.28484816581599104,0.16346337932670432,0.49932036621299286,0.4987212728083853,0.27389095834744326,0.030870911068351044,0.1599860860674106,0.3218124682954807,0.5424608844145122,0.0007724571217328052,0.24009018395505993,0.6783066818606841,0.5448737146850354,0.30587369109947643,0.8135957470874335,0.3849953689410312,0.6027829028290282,0.4481442941380506
totalDebtToCapitalization,0.5244417909474669,0.31340491681035676,0.3092307784197106,0.4132248328799716,0.27932457931967974,0.0776330858128642,0.28754563557915697,0.18116253944484903,0.10234613539172152,0.0,0.88895838087681,0.19566517619522533,0.6016828207130275,1.5445982504954539,0.45140715809426873,0.4822772255152228,0.34146386531813855,0.15471609994909744,0.5956832968617936,0.10263991115631557,0.008943134574049515,1.1418730855726735,0.03456243204325971,0.6780558927816237,0.09077193051428116,0.5407152160451925,0.37242617252023974,0.6121833690658505,0.5788539144471347,0.1933381036756352,0.3811350404529393,0.45095066207887585,0.2641325176106331,0.5659221894003518,0.4390317607284525,0.24001900301781276,0.428423519372988,0.23211246721366835,0.5678576813911076,0.4031974869905509,0.14497464258689313,0.6924189737511423,0.4855556194329205,0.4886704583005915,0.2301405709312028,0.31774476180593253,0.6867876356341752,0.5310241968149425,0.2642540524379623,0.2837041884816754,0.43484542069781623,0.4187719856355988,0.5516906877499091,0.7613738981584335,0.6832368537551293,0.45700274444316336,0.5837617516332964,0.6683835977529418,0.3443808648987846,0.5578175971019582,0.7557185915558775,0.4169000523935422,0.1278578379657159,0.4802803745167788,0.553098405955027,0.22148762530472063,0.9271791856845452,0.9189648397191328,0.4427104358783972,0.3278873204615123,0.6705607692524036,0.33612261871499416,0.45030992549209126,0.41080979960603065,0.44033609337204566,0.06205384199120422,1.1485014487070073,4565000000.013,0.24279516453071606,0.4755520836738747,0.0,0.3333705369156684,0.5926658277907604,0.5907041051500082,0.3535087459099897,0.0,0.31080487040237914,0.622088558936777,0.40251481956056645,0.7259262614367243,0.0,0.42401430799100925,0.51095790856626,0.7263799745484467,0.11876060679543127,0.5903753131088952,0.0,0.09114847786838332,0.06457312138002333,0.7731054155621631,0.6391152502910361,0.5858355881312349,0.5950373258379424,0.35059348092818543,0.2960357993093812,0.3040592370911321,0.5139158493393271,0.5117031529670935,0.30046978989951717,0.0,0.16182379190506674,0.3560605101019738,0.5492658440823883,0.0009258867641406906,0.0,0.6812089040688006,0.5488595319380535,0.324173636001593,0.8253867344776435,0.38905700498895884,0.6052711993888464,0.48360921778643295
interestCoverage,18.122099056180918,26.87108962074057,6.376608410675292,18.06593527686318,184.51474719209278,10.16745654975603,5.593856655290103,64.10976410155996,71.7096959785818,11.510640900195694,1.1400788719796087,0.0,14.083823731886673,14.339743668631364,27.584404342429867,9.445867706691862,2.1032189959744145,12.847794492076765,2.5452638162908032,0.0,413.91129443458385,10.704386714706988,8.878687890800672,4.392060323286037,16.24357516554628,3.2619591981504295,0.0,39.75520784062836,0.0,10.572635771737467,20.82732967293698,10.580233080634509,34.42604194284776,1.722026356928219,9.21551219043121,-3.438185410249612,39.71930114784112,14.30269601888227,11.517569930361292,21.45508653394921,0.0,5.707435074702564,5.7613585400351885,32.50579559372591,2.5443606179957823,2.111475598004376,3.493449781659389,0.0,0.0,17.1875,10.481067499520346,12.3740267555362,4.214770866727084,13.278913880394311,4.128030966642354,11.601022573553857,5.436923676968148,2.69199905521783,12.580659664208529,5.629833415026475,5.591808873720137,7.170363365752893,1.507642631545468,0.0,5.555839889433993,-12.23351261292731,17.60272066223231,19.70261102079696,12.757393781161106,0.0,8.999986282101727,19.64824091397366,8.147150894488533,11.74779913736259,9.02219206639089,295.3785997134089,4.637477643703004,6.561627600737424,25.040636288785308,11.391380067646985,0.0,2.5277647033439354,4.92170818505338,6.891843614667939,23.43861138388781,31.358948879319865,2.687499706642707,-1.7225108584453412,15.936475113294339,-4.557615894039735,0.0,8.090426569477954,2.2558514851017994,11.636993368974277,1.3083755764270706,9.920071765132644,81.6786906429683,21.838382194299918,6.0716215918361796,1.713096934715424,7.419087136929461,13.114519841242341,1.7685887708649468,5.244595390609116,6.609229185071356,31.566897674303895,12.18483063328424,0.0,3.7472527472527473,-7.837209302325582,2.3674175320890467,7.888033381352144,5.436523518622543,0.0,79.46667823954292,6.044501643006932,1.7751445086705202,14.236220472440944,2.796477495107632,10.006711409395972,5.830028328611898,6.3625
cashFlowToDebtRatio,0.2895496684937697,0.4409032401338187,0.2500320126810232,0.5188130886009664,83.10007250268657,0.6453428340991431,0.2128120040398211,1.2567234391212723,0.47022974795791367,0.0,0.12845570083053237,0.8979654992195335,0.32845160180245403,0.804512641048255,0.8581031824729999,0.4175168298308616,0.09718982867494136,0.46749318220357217,0.1692616761498691,0.5573393428862954,6.9356915074875625,0.2761751081678649,1.9631469715659007,0.21911321192634378,0.3505546588418772,0.1877674163733551,0.18606194065772091,0.7012281014512918,0.17791411042944785,0.30338741714501727,0.46179755663850336,0.36726470160225805,0.3206140251745187,-0.04130116444227372,0.3466353727219525,0.2687813364263684,0.741629054033603,0.4933698862378324,0.4830917640387319,0.3810964635716488,0.19057177167276051,0.2549823651794292,0.2432210830969929,0.7152538721905911,0.14136177046973664,0.3433011007926474,0.02575677110993096,0.07601655184493708,0.3200877572704734,0.76239907727797,0.3034139631247568,0.4123320949502685,0.19568249201747318,0.382106723031254,0.21942980223247177,0.28180084705802505,0.2064691997086951,0.1866484584039188,0.3071009258249511,0.11841650612731756,0.18674251793222854,0.3599041123572855,0.1305028156495911,0.2795493702915913,0.27015193927785475,0.40779654687114403,0.5550323802328309,0.46210129154380586,0.4167099181940691,0.14922089674891797,0.22124293630473113,0.5981842614632243,0.39686381535516535,0.36321836000123003,0.33766442275206643,0.2175976183927145,0.1986306917503505,0.8001910422415623,0.2787592456533026,0.389352393625497,0.0,0.13771870233599787,0.2100394297846527,0.2454313052208042,0.550669728463298,2.1684413180537483,0.14025475433909967,0.008434504813686136,0.5982091827228498,0.23266986959505834,0.0,0.565080608286825,0.1273148928593663,0.4210662009624081,0.07781482142652335,0.35216015343969675,3.7564666957215507,1.369516630311776,0.34376680303900115,0.14011938234744753,0.40014903129657226,0.2828592423634082,0.23405119869971555,0.4259930698936649,0.3632680887616684,0.5260231385467838,0.09334437771795402,0.15374848647921432,0.6049945711183496,2.5799457994579944,1.358215275607595,0.3987819880195543,0.27176545680794356,439.00794438927505,2.2078904160012507,0.25999159157769813,0.2765257369512305,0.4722358722358722,0.25070603337612324,0.4123922640319529,0.17329294459169506,0.2691275167785235
companyEquityMultiplier,3.34424455346775,1.3293517605574154,1.675891262361195,4.431726074557606,5.839016089561435,2.3925920187336898,2.3157864088976883,2.519665722348138,3.3848522850197744,3.303073418058983,13.659408089314478,10.576977993445087,3.4819008037301393,-0.46345471317299614,4.9559540377004465,3.0345852686385704,2.549837139524218,1.5127607578234965,4.031801456203761,4.518598546691857,1.1986464803249646,-0.586277276902816,4.110643730652724,6.854950558815329,2.4877950824203077,3.6817627422589227,7.589864831557957,2.624671443259225,3.5419701034879263,9.325669557089583,4.244345646267633,2.756385577453543,2.209659007704657,45.60829086196109,3.4660417576421754,2.3798545314869335,2.3994340791106605,3.1364991889288265,4.508500208785496,0.2874150978887595,8.52441423845496,7.714286375554279,2.890764783389483,-0.47779379267779704,1.9608676244205294,2.054784058724572,4.708296943231441,9.127542022860478,2.1938226366691285,3.0879396984924625,2.3712286341423416,23.84071371833325,2.7043974834890108,63.928721829849984,12.621536686330384,3.43841179792415,3.9423082609639994,4.839649867197454,6.29202175286712,3.5759275127078007,6.646006695361072,3.22650246118973,1.8276336431967466,11.072102744651412,3.485457044776032,1.8957426417132563,-5.962203159745467,-62.27494041690102,2.3583584402275646,8.614044979977525,4.946262929966434,2.6281026401655465,2.8600005472966856,3.3684536788489634,2.5331443429200533,1.9854947603598645,-3.025549412477184,8.883205521472393,3.2054269151119312,2.8657333067840978,0.0,2.0053635226269546,3.4106354810238306,3.161379672855454,2.2738868109387433,2.39832325250675,3.7132161466622406,5.0324328802087805,2.7964925156300104,6.167079821517104,1.3239113599373669,2.7332729919859817,2.210380862115782,5.93196930100658,0.472826235410986,8.724140220493066,1.9079415924823209,1.6585201838318708,3.1692979337029246,27.7279909803651,4.970234604105572,3.616007286225747,3.5089932084483917,2.6707180679745015,1.808697820564893,1.7710867797545586,2.5696007426414567,2.9815927675172706,1.9616640238783696,1.3365849447513811,1.7674570307104656,1.9319516260748122,3.3974136804317676,1.6362715224291573,2.461013443710285,4.805657418881667,3.6132375520947577,2.0751915144372424,7.274271844660194,2.432663989290495,3.049738726533772,4.012780222082547
receivablesTurnover,4.6291051017111915,4.952926708466038,6.018097965657656,5.422574972193453,4.4479501973739035,11.93521882319077,14.153461975028376,13.369408610152963,4.940708215394882,16.288413283639017,7.840943286349088,10.839066466733962,6.093685150656643,25.036789820729958,27.81736555963936,6.679707053576779,52.41115828254416,6.203055224617076,7.3753732752463685,2.876080847905892,6.479042324617776,50.56864801727961,15.83251393979143,7.212403051332606,9.642685009095437,6.2974327211895575,4.5269412489754215,13.433689314730632,6.206766917293233,4.251163361775599,7.067118863831882,5.668248595392261,5.875581621614803,5.28206153236432,3.36942562686426,5.978205631171013,7.348130054564459,4.984521642694703,5.249748371305092,4.637674197408348,1.6011447803532473,8.251703654992717,10.966791395357212,266.52191739253817,14.607014062357617,4.613056871258904,6.077129443326626,1.6042095374073209,8.251983614422262,34.017211703958694,5.207080784466377,7.278863945055844,6.343335989954108,7.466069457316594,29.746585615596018,11.386294538606005,19.7786315136319,2.5235011016299636,6.666336995336798,3.328411939576424,5.817308092365301,13.14010091124693,5.651032766227409,0.5559071579906625,12.649124149806955,8.969920919539616,30.935774125269745,10.181141851870944,6.562336133829043,3.8315057984670977,9.826197070589128,90.83348037698124,13.627258950138122,5.342701352209426,12.948695280524207,65.18793242369571,6.996650993802691,0.0,4.320495535456195,1066.6841991252454,0.0,8.6517115963811,7.438480594549959,6.558832238570874,14.003129364374331,0.0,8.16777714875698,12.607641007589777,4.643784939757646,7.082139446036294,5.727343272707954,3.8030020538454488,2.617884206423212,32.62236263452944,28.61902417637047,1.7339338126148314,8.625211309764758,4.466728297843763,6.194899485870563,8.740407373748386,63.339100346020764,25.7531150291927,8.661378284581062,14.647156194559628,7.815374961825904,6.510249965301773,6.066062337017261,4.828716007135316,19.565597667638485,6.457943925233645,10.388842584745108,9.933419379827859,7.677238497410304,7.466140426717935,139.51607815069102,14.897175693018367,9.633212622866012,5.548387096774194,6.26304347826087,18.746166134185305,4.345819397993311,7.642198450756179
payablesTurnover,6.138065131626811,5.19724649021793,7.640365487943128,3.9246979613300104,30.960218037788895,14.833588384314657,16.267886855241265,14.242905275472392,14.76571418860143,1.6586689688450593,7.797569435199521,0.0,7.318626952140564,10.386389599526634,43.58696773365025,6.446547650422177,1.362489731713693,8.308256261773137,5.0516447539617015,0.0,15.986658718022476,10.12565525504649,3.9978483107954204,7.083408251410652,7.842855121333292,4.244153514185603,0.0,12.353277822231906,9.766233766233766,3.461985868667256,5.032786329734757,6.298666368729684,3.261187569969147,6.749153633161475,7.631981708534407,7.511114868096076,3.5911085056591063,8.901055452541154,5.186007276698898,13.62147743625935,0.0,5.700823488370688,14.013891192931295,6.682815321909548,15.040947368996608,7.75101108957093,3.588785046728972,0.0,0.0,6.816629213483146,10.67896224948764,11.432615122630255,6.296117837266436,15.111299003176985,30.63674837443889,6.7565234797914595,23.297223323653128,6.89593375750467,55.503435262318064,6.307720759548629,10.862801752260228,4.3501017930547725,11.617378476877098,0.0,12.440600099097134,8.424531529301355,21.98298672496536,5.287992376107997,17.30670522237505,0.0,5.552742722934902,11.702767745633617,9.443090986858863,8.03197734898025,17.846179462978036,15.957215463953142,10.977744823979103,0.0,10.69731657730743,8.148155175245938,0.0,2.123945350819719,9.457386363636363,10.572324109008777,3.4536453121692445,0.0,0.9112927285393517,3.290891119488898,5.012060315365995,11.415584415584416,7.767192176515626,7.245116970503091,0.4423883954630782,8.254955067568819,2.491087802677768,1.029002286846168,21.35877943137736,14.823062990723898,7.3339226886852185,5.850799275435795,14.925977653631286,8.094613792368984,6.593723494486853,9.699849478051723,17.09136825447702,8.426289560812432,2.3143495684340323,5.8365922707222335,15.6,0.0,8.253600517170154,16.921683217815342,11.672855335388862,22.7956544193596,9.72600159189748,14.075851623068534,3.2055006779004453,6.9036697247706424,13.710204081632654,7.952454545454546,10.091286307053942,3.857789855072464
inventoryTurnover,5.51031995686171,4.199675698261672,3.565655088542053,2.55469546422251,7.9116772504133905,46.858171021141715,6.642735817008266,7.3977516915141734,0.0,1.2729440294646313,13.938774369391469,0.0,10.562188904514876,0.0,37.98830435741006,4.925013557092982,0.0,5.547888870216091,8.34410680446905,0.0,99.15490081480661,2.0167585608593708,8.289173798971577,6.813089936682174,4.527856054289319,10.055404937635348,0.0,0.8119583077619643,38.56410256410256,0.0,6.703504806996776,5.885916651290156,2.0316447758865657,5.70061383124294,0.0,26.693746960247054,59.750560162355484,3.076934898741093,10.765745542035521,13.251822145636414,0.0,25.091871577781255,6.711743281160487,2.8028276913004957,0.2423996776105591,6.087941513662846,5.16348195329087,0.0,0.0,6.00554345674124,3.828383534177785,7.259207044676525,1.5214806830327274,112.06566258788128,64.03319336171889,6.261089066568163,14.58920634894053,6.656505275027292,0.0,0.0,25.784734513274337,0.0,3.275784778804031,0.0,0.4931815712120481,13.338721739933506,156.82154956833753,6.219694008495002,36.32474714196968,0.0,8.38972726951405,10.001180619310736,15.734215534786744,4.9088281370400235,17.005791638540487,1.6685468868136275,20.52436832062743,0.0,27.281082187002653,5.093133227768897,0.0,0.0,4.7421652421652425,0.0,6.162387557788983,0.0,0.0,3.9873587241200195,13.771212001754703,4.8270181219110375,2.762040010643103,5.971486425485264,0.0,4.671437528982156,0.0,6.30617819972273,108.81249738210565,41.10082163230489,3.861685562551455,24.539257980744107,13.861219195849547,3.2286191748287436,58.014925373134325,13.378465914380751,6.551386551459098,3.6677656764041915,5.066812890163658,4.189603024574669,8.090761750405186,0.0,3.534853248264318,5.718731930137526,102.1542291224921,0.0,5.987061590608057,15.658856521017562,14.896489648964897,4.714912280701754,49.39705882352941,9.7674184903975,0.0,6.494853221502097
fixedAssetTurnover,7.526360681483085,4.991339906949796,5.557815102812794,4.639155030609779,21.460102636635245,19.60200466714201,6.389219102275057,7.2451485320696225,11.251313799522753,6.78737913684661,0.6303600295976283,17.587170330650782,0.9626163043004221,3.676905338759063,1.73820508481046,4.77588271342474,16.392222727185263,3.600015500762775,0.3048701782712689,11.727450566752639,2.8452792821046073,6.352870166351397,6.298722275703955,3.5778424007174996,8.609595949915818,0.3255718687069084,6.473824958676466,1.834700184766466,0.22025080042689435,11.997236970547622,32.52287630809785,6.665528059660883,4.540780000022834,7.4034570380177795,15.429541519959947,0.35315116371059296,8.175300882568406,10.850153497676683,4.453244093572028,12.910009691775958,7.016349110113333,1.4140589912501718,0.4045582452580523,6.28990321765297,0.0,3.846191910545937,2.0654205607476634,6.4072849017427735,1.4636355900584528,16.84910485933504,7.650968008968395,7.369760441284381,1.9152421279365521,7.080139124957897,0.8134983713495605,4.182609126724436,3.5777330572028214,2.946057853167947,13.06357059808261,23.31065383161304,85.41172877214417,34.05786067332948,0.7017562577289802,3.355985919421076,1.9964157050303744,0.6276519744231494,3.0580954956277426,4.1019696763439715,8.77530110678207,5.727007739387325,4.787037264580274,5.7253845381688375,0.37144552149009114,6.4870219494469366,15.008518958212203,278.10081210445526,2.699083945261288,0.0,12.149751407661828,5.376858184943004,0.0,19.81753022333283,1.7073540561031084,7.03337505465912,3.950197215538133,0.0,0.0,0.902299415569507,4.846956085327944,0.6362076362076362,6.251403045903935,18.772847964457476,0.0,2.485942833230654,2.790862286702794,18.345646373204158,1.6921732090777986,19.06539410528544,9.690610876665165,0.40864505319221306,5.598144655690912,20.621588267400334,1.0252949116732202,3.057842818013622,1.1084310725602058,2.658208291844047,1.0837733504903049,8.594013217571595,0.5375250300360432,2.611429790079566,9.080712615356267,3.191423311313046,2.0306012698408717,32.50839891275409,6.773170773157193,12.979686076998446,1.7782552642887839,3.7195281782437744,0.8705242483758876,8.186327171259157,13.479253112033195,5.437795275590551
assetTurnover,0.6125596452726249,0.7180734947626839,0.49114530298147047,0.4559528069320532,1.2482245861491377,0.4819165812191437,1.5677034876411275,0.5569825068651587,0.3931714436778824,1.1980039620059841,0.3877138020744929,0.12887776925384137,0.5399730397161994,0.5098153152062155,0.8167309707326256,0.9602704305824394,0.10469090366988068,0.6809456332633471,0.2130922052536267,0.4570024387674981,0.5126575898780144,0.6160432016492483,1.516429223882296,0.97353900463419,0.6178379837150872,0.2189162934407001,0.129017024637296,0.2197275143764239,0.17866031814738664,0.13685664219288768,1.665356101832938,0.6756678323112888,0.43928235228470774,1.077079191249303,0.5070788260243699,0.251685739582262,0.6850412557274197,0.6662348052738136,1.270848825821138,0.4950723277592113,0.1887607011137461,0.4703057112513707,0.3346305208258727,1.505325520597784,0.11577796260309581,0.5766177248907685,0.5602547455635937,0.040246660465539444,0.3601555277086078,2.9238849027294918,0.48157651612074304,0.8283244580049907,0.3360814137092538,1.6002643462962223,0.5078080899805353,0.7560251071072968,0.541037795481828,0.5713668516324674,0.46354904228133154,1.2126242869972663,2.012247423867365,1.4818748521162501,0.21870014067727456,0.042934729594871865,0.391701634272298,0.540459099045507,1.227650376785807,1.191209254892759,1.086090056563637,0.04034243172151752,0.6659737109387482,3.069216000789007,0.329887440007402,0.8015454255348604,1.6221014391948327,1.1226912884737001,1.1555142383257413,0.0,0.6106554784540629,1.6534976813817512,0.0,0.09341711704298473,0.5827780293718057,0.44191218063990884,0.6235059686504368,0.27416314313581425,0.1250031861289199,0.3625990817468011,0.4531630613723866,0.3974060079856366,0.6670886800454263,0.9859479754549172,0.14510030467889576,2.0224386815333224,0.13797741319252943,0.6492188352193557,1.3268928405879385,1.456451386590011,0.7305730925754478,0.2665205918753256,3.2401097442251525,1.802316288028123,0.37156773082076694,1.5567101362435927,0.4729205378968071,0.8757150609798295,0.16648773920897023,0.3919911340967861,0.31910037563596594,0.5355551249757798,1.4218278648674127,1.064676509069717,0.6745203431020225,2.9530284802170566,2.6217399401862638,3.0120505538756466,0.5652061738325416,0.6447069513857338,0.4806473139806473,1.614448051948052,0.4122985150399797,1.0817104370072574
operatingCashFlowPerShare,6.609978776842289,2.6280153578225036,3.8789251482185247,4.515661720295394,9.399778137614309,3.265966624928766,2.574171029668412,3.498997926390125,3.466883974233409,9.529572918503249,5.205372947355494,17.150467101250033,10.396754599763634,5.663710787675076,10.511260484163522,7.6116582530072066,5.639756220215808,4.715141853593035,7.949245756272231,7.995955180290717,40.25885864786462,4.043247522822664,36.13673145599405,4.855968704315187,3.5680857109661734,5.767132082168847,12.518878445456018,7.206668170806388,7.168539325842697,8.739443360826613,6.548287526271695,5.042831626167559,10.015117587924202,1.076032310532437,5.242958802739164,4.34150403961215,3.0370350505375345,4.439948543204753,6.598694290640939,3.360346579803145,4.921594885393519,5.902881658182515,7.6792820988369845,19.041542055362907,6.097295617041553,2.0014704021024707,0.6128728573143533,4.770319975493745,13.194833787854295,3.769603649843171,7.906748157248326,11.027881626360891,5.6075133502919,9.98280139323533,4.45972151152013,3.4003663243049886,5.681106441107223,8.451213318458244,5.081061893281255,1.3425613848303566,3.6919315403422983,11.074068607363193,1.8756008725612432,5.052004226635165,11.94063061058949,5.823662039266825,6.378988705636029,5.290688455349808,3.5533586401604884,4.978504402533633,4.451650223813513,7.959699302497791,7.2691790529463916,6.520798301684923,9.494135375292394,20.414461941821372,14.103913296359515,0.0,4.079597670594815,6.549752192027226,0.0,2.418274121969055,9.402579769178548,4.59703828459924,5.465648337478905,32.866328365740344,5.562033416113522,0.9414598281582656,4.0344814397399045,2.829286798179059,3.737366140939953,6.10299607769009,3.976139928803707,6.675191313567274,0.5083622384984445,5.114223784363188,5.668513088659982,3.8825940991805794,3.427590627438757,4.362602075419707,5.003105590062112,3.000130693608665,8.54046620418164,7.932226140302912,7.715724799648758,17.914727949908237,5.315566037735849,4.340137669119392,5.24318979467044,1.6385542168674698,2.4450044383770786,5.43721582285809,5.833580064832408,3.4540006719222447,2.4794804949709484,3.3480615861604175,7.459236140783325,5.208672086720867,22.396788990825687,7.244945065090943,3.423940149625935,15.80814717477004
freeCashFlowPerShare,5.253573622475571,1.89049850700159,3.0063214911230545,3.7620377169546875,7.572055606392638,3.002140657904574,1.0349040139616057,2.740374232779172,2.9493738490339423,6.345828869027437,1.4965645626846704,17.071437755804855,5.339208128549171,3.9786673439435933,4.525521119159166,4.527911220296858,5.639756220215808,2.8392466938606944,-1.443769194339264,7.771987549924088,28.855956900102996,3.522517032529047,22.978323924990097,3.0342422357860688,2.6561627568830675,-0.48117963218686144,11.326154745374987,3.7690840888408683,-0.6685393258426966,7.873252525732583,5.207081667051897,4.274433959936373,8.580428110149859,0.5950680903235854,4.380785763368774,-1.2970717443482012,2.3966391358284076,3.9592431952043725,3.7125234883903833,2.906137238080261,2.8019970511881476,1.9314606938137717,-2.820215602179205,12.570676360875009,5.0636381918830695,0.5191463599442343,-1.3015650371830594,4.6619417906693315,7.941233760564774,1.919019104647847,6.422871160254563,8.090831201842784,2.1673854974437816,3.666885932396874,0.8486376199400714,2.4881161065079223,3.213260699261714,3.8230642730254814,4.571146428195442,0.7725060911215342,3.303789731051345,9.12162734256907,-0.9182725307808459,2.602505931755364,-26.68741015275218,-0.6130303728712763,3.850501365650715,4.177138307904224,2.0006251583393144,4.673444094139241,3.2190020662613943,2.999384516487108,3.4409744076339397,5.185948145726786,7.336315564893113,19.09828341249018,6.650736669032323,0.0,2.1734902850409665,4.491429894715182,0.0,2.262798259385665,5.15274949083503,3.42696035221657,4.232835504660346,32.866328365740344,4.311376218429508,-2.190158928130214,3.0045553260643483,0.6949924127465857,3.2253651664565877,4.8829844210261015,3.4522030536345527,5.464375775447223,0.2937810940823705,4.502696554073665,1.4562127345640432,2.8494177171910593,2.7345874867311215,2.057743810546044,1.536231884057971,2.2532771028199567,3.0154814483948633,3.3689416502035496,3.38005921331151,8.844704739285328,3.703301886792453,3.2924281984334205,3.1109090920998694,1.197934595524957,1.545763660616079,3.5445060911307005,3.127062972788698,2.8058613496261455,1.7539589874357762,2.434736602679974,-3.0821782586610804,3.5067750677506777,7.041284403669724,6.021604653309944,3.2044887780548628,7.1353482260183965
