,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
pretaxProfitMargin,0.17304926848690222,0.0944035487596973,0.139910640453329,0.1280150259217228,0.15143996700237078,0.1463583279766028,0.03373607869782281,0.1387581567900583,0.4219436229046827,0.07937881284589451,-0.0838753610115302,0.14140673921649355,0.1932896409176229,0.3470150583534527,0.16124183618274507,0.1386447168651238,0.18796382875102646,0.13761218639803655,0.17614751830748032,0.12378386686872785,0.2692584911402252,0.3836663141744596,0.039911136169941644,0.07630219521458392,0.1767207183573767,0.1516619635571904,0.31708266367767984,0.17169844390502917,0.24754669199113644,0.3446620199153787,0.0944164640147051,0.15337960723242572,0.211537669655874,0.09590488762337501,0.14428911877826586,-0.7231278472039496,0.301409808696236,0.14928829015656342,0.10357642524691382,0.2130777843255935,0.043699596552695584,0.18412202668813216,0.12330956781718418,0.13976590436085437,0.30082583789213174,-0.005964661941236661,0.04320370138802051,0.3305153388320108,0.16576147537484406,0.034383598998487815,0.11585073163154164,0.10720813625026529,0.22862114024273214,0.09961452809990903,0.05801752580640826,0.12395203518336864,0.10541756495101831,0.08647142815949961,0.3910900272248059,0.08103771160327972,0.049812529352437115,0.06214913336445279,0.07641109587914557,0.2879585623599461,0.12882273250760018,0.03254083461578876,0.21036580804898805,0.14373815349377284,0.15970589351163525,0.34547572043449787,0.17861659637950095,0.03980952154856332,0.30300932682868587,0.10865896199032415,0.06805497310172645,0.11847328554947803,0.09848788240380493,0.09717469494185457,0.1685629940561737,0.07540400560923495,0.0,0.385493859747193,0.11701907131011609,0.27736601654037407,0.1536617947855486,0.21806786632873165,0.2973036752619545,-0.17772330162750452,0.1785152279247105,-0.8831013415632676,0.2011108865463236,0.1357872462989957,0.06768021972356902,0.10662098038153976,0.031210354346208197,0.10986029710206766,0.14562143131052907,0.03259531934837767,0.08173457346498902,-0.054819623442277574,0.024422624809846496,0.08916927712327499,0.0735195530726257,0.06320990114663964,0.10621668817230615,0.09277769373787952,0.11512263489838823,0.057051574623459604,0.12498382714452064,0.0064867369396501805,0.1330471308545825,0.04314289753393032,0.10233599890204885,0.11404075382345558,0.12576589452292603,0.020709355516940246,0.030511964558699655,0.12875010218262078,0.16554925219185146,0.05134178879393682,0.24382233343759774,0.04935139533770523
netProfitMargin,0.09765642782980824,0.06019543667440032,0.13955292548468076,0.10224372000340555,0.11409590475040562,0.11617515702474747,0.027310862308351305,0.09838650263504278,0.3048732949198241,0.05016578352741877,-0.15091902823968675,0.10045611456056461,0.1394759889184006,0.2609037287960492,0.13783319068186325,0.10446159250510698,0.20701165098058216,0.11253201278171317,0.11697417608482966,0.0941034598772876,0.20568319802760304,0.2641664861614837,0.025137921715011908,0.05437068533531563,0.1468035654786557,0.10556340237044107,0.2070108830282669,0.20575253994062287,0.15068059512503956,0.24582858658473097,0.07205872038805594,0.11352954331708132,0.14921822932714834,0.06944725831626328,0.118645330210701,-0.520103381365324,0.2225336837818148,0.1286812822472565,0.09056510909771708,0.16615066277734528,0.036444855231771725,0.11725859218030013,0.07606582690669741,0.08889216958542864,0.3217240579466149,-0.005526034321843249,0.03512567212704764,0.24350088764924488,0.11423435046793251,0.030565953543717,0.10508747139862795,0.0881813872075418,0.1616617682106054,0.06511656210714034,0.0736618106778874,0.10166824795126665,0.09098517356855573,0.061308713285863445,0.2598796318004104,0.05039992409594494,0.031034668596549308,0.03544521539484844,0.08114496317449853,0.19541891197426556,0.07710725024570053,0.02772289799733652,0.15368736831920699,0.08371547020240475,0.10042060290901238,0.24136873332925843,0.13080752844234741,0.026262441471821267,0.18983654310588818,0.07811681929950669,0.04171135039930669,0.07700469360956115,0.053009395468262985,0.06781011768900323,0.1038520912414625,0.022442516022026616,0.0,0.44506855024844677,0.087893864013267,0.19053509653264025,0.09360213495214983,0.17645032546634778,0.3609347424525586,-0.18100453438739234,0.11457052672338953,-0.7680922088555773,0.16176713577068863,0.10159349874277938,0.10702344800969424,0.0676969118595423,0.03002651331928306,0.06674860260807952,0.09043413681129493,0.033808293049977005,0.09883676040550556,-0.01591606655985187,0.015931406444475178,0.05658381346077365,0.04905027932960894,0.04243184962335432,0.07299858100653694,0.07620680158229577,0.100770847932726,0.05916459590580996,0.028464225643679647,-0.017027684466581722,0.10278634461116637,0.02175637175262463,0.06846956732022379,0.07022584987869321,0.07842039839642558,0.014107690859007272,0.022868374255139923,0.19782555382980463,0.10056730273336771,0.0407950195274738,0.16171410697528935,0.03748025465511464
effectiveTaxRate,0.40545432408899185,0.2544548534585561,0.16713239969216068,0.1313424780875177,0.24488208760369787,0.11967313455086197,0.19176882661996497,0.1736419389622758,0.2809583668590095,0.368020486463935,0.15932929404378288,0.2786273237911433,0.2710319098024971,0.25995807204927623,0.04736966307153748,0.242412858504639,-0.012757214758655704,0.1856218056155095,0.34940858695658894,0.2573550210071714,0.21715938848539115,0.305018331643859,0.5517133336435232,0.29621838931562916,0.12409314986053627,0.29742579991819657,0.3465769893271864,0.05627410266452654,0.391304347826087,0.2665043091715173,0.3454984987462479,0.23642707525537904,0.15024204736839736,0.10914414539329233,0.12079693897881834,0.31955690105486584,0.2517848438385064,0.13556350965890712,0.2073799980471791,0.21773851209535539,0.08265467953551464,0.3448653509084405,0.3831311855745793,0.36620642341764764,-0.0019453920282041003,0.2644389209676187,0.13603473227206947,0.2589570829230374,0.3013792708750644,0.10165825522710886,0.06491631922031224,0.3241133743075141,0.21820339184715976,0.3489018629757224,-0.17643575464235883,0.18469322643479508,0.1516073028618504,0.27759931544994854,0.30806640407960606,0.3647175838041217,0.37697063369397216,0.43420139475593683,0.05389350235891879,0.31231675420174454,0.326772511373982,0.15766549433713944,0.2910805093250342,0.3789839049449254,0.26526170609870015,0.2888881704333628,0.2609249403804096,0.327370653227076,0.37266420409552925,0.2562263460955517,0.3891520480524026,0.3444097793192958,0.33004331470364195,0.30218337469875184,0.3887535292475047,0.3503950050337782,0.0,0.015436337668665413,0.24357838795394154,0.31769743402674233,0.2544247367016924,0.11089780878752248,0.052467791835422696,-0.00924349268814075,0.3285119288399598,0.13800727480208258,0.19563212838093963,0.26004156214036744,-0.022714903870204667,0.3655099815484641,0.004498132014765791,0.34699902716643144,0.379213851667639,0.3400433812792288,-0.05862588885571743,0.4097417652424727,0.3405058512646282,0.3615245343446285,0.33282674772036475,0.3185692076871923,0.29558666914719767,0.17610077170529645,0.12612612612612611,0.23170370370370372,0.6666666666666666,2.392857142857143,0.22096214504145004,0.3005394522008127,0.3207486472839205,0.38420391373939383,0.3764275743732894,0.31877692439693817,0.2505112474437628,0.21396825396825397,0.3925233644859813,0.1988326115609113,0.3277742142398974,0.20271580989330748
returnOnAssets,0.078117652809024,0.0675877565987839,0.06574921735329414,0.04331272830451399,0.13814684560309412,0.053167567713274556,0.046044276215852775,0.042904350334844875,0.13492770888608638,0.06201994434312047,-0.06786234824594863,0.014018469535101887,0.08128400853288462,0.1221759626321017,0.11966843648375204,0.10876402274659819,0.02291384256897347,0.07448053410964765,0.026485173826864817,0.043591319424721046,0.09881836627362468,0.18767541867906523,0.018586616140868477,0.055105323240837396,0.07861639008967428,0.025231911746885983,0.02618881291234784,0.04141232591796839,0.027608607389362567,0.041665155258889516,0.04523138761570046,0.092800697405788,0.0831692320436708,0.006114580142605311,0.058278666987325006,-0.16464021621746502,0.1795198490205502,0.07943926788308701,0.10768615006594762,0.08327058523217909,0.005164094986462754,0.056567168299030385,0.034650490022759405,0.13010028677086372,0.03940742508957239,-0.007482008247193108,0.028730694487061472,0.01020452809583298,0.043608320039401946,0.08082066072364971,0.062367954266606705,0.06656640223344437,0.05273488347230029,0.11015988406974697,0.04184108428079905,0.06863464842507755,0.08618810345763463,0.04748224925886963,0.11676047742735517,0.04965827105839992,0.0596716652110195,0.04806292303145258,0.035239270934266126,0.008208227113959039,0.035963989364789915,0.029027332370428233,0.14989553243262124,0.10190927047285406,0.07376631040508261,0.009622638776378508,0.08125658884932892,0.0751373566949263,0.07027653051304038,0.07343260001637213,0.05405917880936113,0.07812652882646406,0.06101200856850327,0.03347869529727873,0.062008569302645145,0.047238204837467226,0.0,0.039671982611823677,0.05432067132150407,0.08421569859275983,0.06642314963364952,0.04969151056716179,0.044792612733110436,-0.08868766506847309,0.06063309883892466,-0.26182450565729865,0.10139750023947686,0.09571385024774838,0.0153365628178894,0.13644789286178258,0.013726478890951957,0.04360019480039537,0.12134916148809007,0.05027457343059802,0.07682992870137421,0.0007263658784109235,0.05655190469956801,0.10568306239073194,0.018443828249726915,0.08014766907447235,0.03396519189615134,0.06186737882459343,0.029284067675113837,0.04809013465237703,0.008736399015169566,-0.009739614390777182,0.14027951139090536,0.025098174444098023,0.047351857166798156,0.21010240992154836,0.1983312880289389,0.038176789833901645,0.01174002178230508,0.11753849142746127,0.04841512869320533,0.061353261027594426,0.06517902168431669,0.04118884797475013
returnOnEquity,0.20010118613038652,0.21716006431663404,0.049974611897424914,0.28745138359715594,0.4544879102792754,0.06254976078695612,0.10330186043913067,0.08602646708411402,0.327294283446475,0.2465535180776789,-0.7375820602936795,0.1186419384926024,0.3025497084109667,-0.1470447906251554,0.5631589117133408,0.4726007967501574,0.06408078430319662,0.11411045742753516,0.09541663764499463,0.11243146816347681,0.11935726346006181,0.31496101310627117,0.06298007563128455,0.3082286949864286,0.3301413311464768,0.08795291314093645,0.19736756067819852,0.1226670017813365,0.09427609427609428,0.1400949260448211,0.11411175202043858,0.2362051081304013,0.20143042855958757,-0.07408786410262788,0.19730329380781692,-0.6212418261695891,0.4382658490184685,0.31396411728717766,0.5227527075127181,-0.7252296256950626,0.04025511815486259,0.68329072369326,0.09862128955298255,2.9291052311115973,0.08332482083021313,-0.008582248395189975,0.22448653400463517,0.09203667102629244,0.09423987477988652,0.24684684684684685,0.03601287995780634,0.45070148871318727,0.13183929600076813,1.3021166137475153,-0.10236231439139273,0.21708460914932787,0.003630190053891662,0.17068204272557969,1.8054618328047127,0.20169634733832426,0.36782553152659914,0.15784392990838295,0.09757227147414056,0.08739518003672586,1.462055229828872,0.05640741015829492,0.5772892141469939,-3.1692525901176047,0.12800035811288185,0.08474459580883151,0.35494423687006893,0.21386246393824687,0.1921008953845364,0.18756628179455434,0.13501376742713908,0.1632722891821735,-0.198229436922205,0.28768870302814603,0.13709915419284674,0.07568833735423758,0.0,0.08549536428080597,0.2151738137528546,0.2639701575794513,0.14163928908664924,0.12852179478838707,0.18710617188883127,-0.66672131705048,0.12885776169260135,-1.5578691875319366,0.1363855950418609,0.27155325253530554,0.030600400156679086,0.5562313383974271,0.022898191853196182,0.35157574289591065,0.2341457558611152,0.08713641369967423,0.1714806297873364,0.1622214261803925,0.31929046563192903,0.3169309212599224,0.06244665718349929,0.19892860072244165,0.06027591112615381,0.1267173625661879,0.05104358937952577,0.1920017554446212,0.019383259911894272,-0.01228583368157125,0.24034874518334728,0.048222311328297435,0.1391089136603222,0.3564482690945535,0.48577301775301074,0.1305596491708338,0.04427130518813795,0.2524778299426187,0.39634146341463417,0.1367421664884482,0.18968996514401026,0.1650853889943074
returnOnCapitalEmployed,0.1745275317680994,0.15296399882674414,0.09154438677223391,0.08471964139309189,0.3299874997003871,0.10622213415709436,0.07541647906348492,0.1059205582673133,0.3052107763009992,0.18138452189003473,0.0023587770105450295,0.0,0.14611313321777863,0.4450739228402522,0.24382873318648352,0.21320052348334623,0.03469326545584785,0.1220011705626276,0.05719662701688484,0.0,0.14174669972291004,0.4875992215991616,0.07918179862827687,0.1292038358642004,0.11535828925271172,0.05572685346043962,0.0,0.06676100457186673,0.06843646549528902,0.05981263770229263,0.12055343740309984,0.16809194416395662,0.15591288440349088,0.009199456223446187,0.1281684818862539,-0.201754658459274,0.3315927091332222,0.14247414223401772,0.21266713880602323,0.13856578335722883,0.0,0.12139479689738938,0.07953959387371472,0.3821708198505534,0.038846673678446644,0.04449063853670353,0.10476202949419808,0.0,0.0,0.1945447252306458,0.11292268779231202,0.13505134426547596,0.10087724274321927,0.2551322479282967,0.07543584372800768,0.11853766735877155,0.24461221719788712,0.09923382136006255,0.2665573106618488,0.138773854184063,0.15242399342645852,0.10479055470026645,0.045934595289816055,0.0,0.08965513192943284,0.01492695420167162,0.2749933662259913,0.3339222572806104,0.15181211423730467,0.0,0.15213163573163463,0.2063943866994838,0.13070131796516044,0.1384428271537836,0.12717834990042537,0.13593160486068773,0.19838135169258397,0.07322571127054464,0.12823192635504654,0.2120563921940751,0.0,0.023096453412963208,0.10210254518627812,0.16323701502594745,0.15794070933799592,0.16877473501742868,0.06184566991189468,-0.11026001986563543,0.20386264583752928,-0.31750650579607287,0.15125834172081026,0.18925594969461745,0.047614580399416274,0.31290383822477913,0.016175589157066288,0.212982782980966,0.22920176171718049,0.067144932497093,0.10843873574339395,0.04046546704000851,0.1637863520075184,0.24226710239291005,0.06058139534883721,0.13653128059734715,0.0715448578282539,0.1253215460063657,0.047182862981616946,0.1381442129542103,0.05474206850122023,0.024887927036636268,0.2517111838496885,0.08723305754597704,0.12950765798533617,0.5542046054509643,0.49743333011148205,0.1431210480128098,0.04305587056777803,0.10279769601504643,0.13806451612903226,0.08335088559119196,0.13895694784739238,0.1319012959346707
netIncomePerEBT,0.35445148528170983,0.5198665148357406,0.9835544608339001,0.5802367783174794,0.7303728206473116,0.8803268654491381,0.8095446584938704,0.9579720502127734,0.7204790065781832,0.6319795135360651,0.6415762373171863,0.718305479182691,0.7221471063870544,0.7400419279507237,0.9526303369284626,0.7571090778567822,1.1082888331869554,0.8296166753177066,0.6444498980296646,0.7380148778388694,0.7832468808967157,0.6912797097255314,0.4344469844769915,0.715541974793559,0.879324946785427,0.6544496580597976,0.6549332446376963,1.2896421739211308,0.6086956521739131,0.7231193757752289,0.6091013941716706,0.7617088378073822,0.7284327096092461,0.8874384113302034,0.8965246145375579,0.6744481411546371,0.7482151561614935,0.8644364903410927,0.8833875116242372,0.7768986809941557,0.8742687282943785,0.6379991304022903,0.6168688144254207,0.6337935765823525,1.2369207726212155,0.7261862443968785,0.8130246020260492,0.7378997700779854,0.6891489727007383,0.8889689978370584,0.8441386452932251,0.7430416483159556,0.7084406957898485,0.6508628573908992,0.9441243862763764,0.6553719255672223,0.8456085935159287,0.7197729268999837,0.6680168791358532,0.6219317290532322,0.6230293663060278,0.562882321437119,-0.17359171539381238,0.6826393685962603,0.6587638261574185,0.8229251435570373,0.8275602615161303,0.6121829515939361,0.7428513620258634,0.7029893308134543,0.735480312317601,0.6596677888820053,0.6273357959044707,0.5182818493525463,0.6095669650355061,0.6513683876303784,0.5292615843495548,0.6978166253012481,0.45322394620944717,0.1312985315968507,0.0,1.386688067404375,0.7511071744906997,0.6776637647691622,0.6100774993323628,0.809153262408472,1.5202094325472797,1.0098913962894942,0.6714880711600404,0.8697667784038229,0.8043678716190604,0.7481814493761539,1.2501081513080026,0.6344900184515359,0.27888418491547906,0.606850630893417,0.6207861483323611,1.0636332390650152,1.0588486222474038,0.36801067843136176,0.652321630804077,0.6343499901329794,0.6671732522796353,0.6713563552267018,0.6861044760026633,0.8213914197694899,0.8753347942537132,1.037037037037037,0.2277432712215321,-2.625,0.7790956108632194,0.5042862903566927,0.6797268932479752,0.6157960862606061,0.6235724256267107,0.6812230756030618,0.7494887525562373,1.5365079365079366,0.6074766355140186,0.7945772924119752,0.6632456703014753,0.7594568380213385
ebtPerEbit,0.8522563382228774,0.7036411695316918,0.9530735883715726,0.5696222508700179,0.9455250860338229,0.9241684437723756,1.136318407960199,0.9842834841925214,0.9724378125824504,1.0,0.7365932954173859,0.0,0.8896647120461538,0.8832024874920212,0.8343772494537794,0.9833786161143603,0.6177664405087173,0.9271466696993568,0.8689787736903795,0.0,1.0110429134760583,0.9230075822186385,0.8887290590684743,0.8108498363893645,1.0333297998802093,0.6739205625640605,0.0,0.49515200831076367,0.7274418604651163,0.5664825765293368,1.0051159989584644,0.979312395766425,0.8686608201341381,1.0369574662573895,0.8162265233068997,-1.8047649791866094,1.0070730802381918,0.8735327286747179,0.8432454695773585,1.0119543099119033,0.0,0.8462055459170859,0.8089468557717435,1.008587585730868,0.9567538111933712,0.3880787795700219,0.4319289911238905,0.0,0.0,0.9532646048109966,0.7510963172123736,0.8471535589301578,0.8342944394685958,0.917258785028199,2.1814954996513283,1.1699520136576145,0.781104328274909,0.912715975064759,0.9389959528447064,1.0523791067344224,0.871967654986523,0.6713029057835528,0.27914036941289905,0.0,0.5860125673260188,0.4586462120266714,0.873616367612298,0.8015752500490336,1.0183273809347395,0.0,0.9923123198997266,0.9589628733657154,0.901092399109434,0.6979415501254307,0.8897346644662479,1.0498220076871119,0.6796527519911796,1.00922060478455,0.7905576976691528,0.8765507988953332,0.0,2.0881106083267444,0.8157514450867052,0.9383741925067124,0.8750361611862036,0.9709239174098176,0.6402675411411065,1.2544961020924592,0.6797131373910948,1.0447060576708145,1.0320353141757084,0.8727940421977273,0.28570578579220124,0.9639694680787259,0.2610717063090428,0.9033762852465397,0.9766004863059525,0.9640164043221625,0.5110392038501577,-2.767942164987754,0.8444373605355435,0.941678246886924,0.5051823416506718,1.0598662214867327,0.7205985407141091,0.894091928277891,0.7870831736297432,0.46188586287121935,0.7425057647963106,0.17391304347826086,0.9921837777242304,0.631965662543784,0.6186405645367851,1.0009474917309813,0.9883578012910268,0.8200570702527001,0.4293239683933275,0.9005145797598628,0.6428571428571429,1.2200781070526074,0.7853904282115869,0.6938088829071333
ebitPerRevenue,0.19589990918341907,0.10650852972771892,0.15615190035656884,0.1626097004299533,0.15252485016697565,0.1722378497113972,0.029688930903075242,0.15806125731454154,0.43128898845518027,0.07937881284589451,0.007677441191177095,0.0,0.21768269107363342,0.41052232884250395,0.191448026863737,0.14158478002454994,0.3063351555344948,0.1463400512803209,0.22630849505541398,0.0,0.2675057674430935,0.4149332621347479,0.04591940936140303,0.09638938785586039,0.18443960744882637,0.19955805449162048,0.0,0.2948768420827336,0.34029756251978477,0.23193768732196857,0.08528168934577068,0.1566010858624155,0.24062994500744156,0.09680861430426985,0.17183120758133183,-0.5669639533097897,0.29692260225849715,0.1746787764408317,0.1231871169290813,0.2097495838177116,0.0,0.21712894655173462,0.1524322233746067,0.1444841183229395,0.3090759404847764,0.06869471452581163,0.10002500937851694,0.0,0.0,0.03606931257591908,0.13794744980269652,0.12814104041096203,0.27033403176126275,0.10561015921577185,0.12681171550584638,0.10220976891484555,0.14071491580193324,0.09294473012643452,0.41389864482969213,0.0770042953957374,0.05712657925735447,0.04171487757550797,0.10041716166887901,0.0,0.19074843512436054,-0.00012296918235468052,0.22982344607740982,0.1830601554971241,0.16988877359494575,0.0,0.17709645441387872,0.04202686923914749,0.3339949890324079,0.11847478640163082,0.07756083328927371,0.11288799643120773,0.14430201410947582,0.09628687175149339,0.17006529609928872,0.08460103842013161,0.0,0.23154583962168362,0.14344941956882257,0.293078677268027,0.17615701626200492,0.2245983052003521,0.45620444376230973,-0.14644395219808645,0.27703992639477654,-0.8453108269824274,0.19486822183691632,0.15557765032066265,0.34739055265037627,0.11099774389705899,0.034654255515444966,0.12143515325908241,0.1488760543554445,0.03380834494560596,0.11719485158804793,0.1530390894198091,0.028921772000184393,0.09476324168786435,0.14553072625698324,0.06157301143148128,0.14939354017901757,0.10376751070393678,0.14626489138051857,0.1235187720810724,0.16832707982921466,0.03729873740298853,0.13351455824981343,0.06826778746217291,0.1654498738547969,0.11393280343431406,0.12721623342906138,0.025253554012477045,0.07106979065922067,0.14297392299517697,0.2575210589651023,0.04208073933722594,0.3104472943384423,0.07113110909003877
debtRatio,0.6526994349616058,0.4923026821458146,0.48150256478766873,0.4886004457961064,0.6892657829795515,0.528451198776759,0.5538760365565156,0.5134798615957227,0.5392391915619181,0.7484524056818345,0.8299108045210328,1.2300826422170028,0.6925601072658604,0.9159258215320216,0.7466271221804558,0.6897769936071928,0.5485803436494345,0.3667382256995095,0.7153930998068132,1.123983341796808,0.17299795527312328,1.1859734250321559,0.7685736140765083,0.7690004035532737,0.4859114436571581,0.6806554924721192,0.8730488365599991,0.6720885882761686,0.7071515573342614,0.7777786843507901,0.6548958649008194,0.5854266156665076,0.49959050100675206,0.5741163397396866,0.6991293994583263,0.5262442066933574,0.590868761095114,0.5630484017398133,0.7247789807486981,0.536936787503205,0.9980510753868845,0.8302620136265852,0.6486510146052792,0.7524036408786916,0.5058484487257201,0.466488301055285,0.8709931471821623,0.8874946127080776,0.5316908613200014,0.6722600943890928,0.516560172528151,0.7817849710516402,0.586067234089426,0.7932022422798244,0.7824253560471383,0.5740875502373973,1.053333436462046,0.7450466407697401,0.7941553498888072,0.7495839286879593,0.8377718236051692,0.6908210388006235,0.3400077974146459,0.9043457710969597,0.7540639343205873,0.4495605574766887,0.6437079033753934,0.9313544026005386,0.541296135718276,0.8819721479171269,0.73256403629999,0.6329293058767846,0.6372519370109663,0.45202199887366346,0.6022781439179175,0.5142339818194664,1.0691074895533519,0.8833888723029373,0.5490375595798231,0.5717972006712297,0.0,0.43738612640706187,0.7424252129908397,0.6421460451406495,0.5198446473465869,0.6573996861799559,0.601574559846971,0.8610114636950149,0.5520049524825931,0.7414174377911845,0.2565380514829674,0.6475319321196336,0.5167043867200649,0.7420920166852326,0.11566649416712561,0.8568354422528316,0.43439897045257464,0.42627383883267245,0.6171463680544568,0.6618807422601796,0.8219007723524021,0.5862804591055979,0.7046466683471977,0.5246042942302153,0.4404279602172781,0.5110958520528921,0.4246556372848497,0.7490519373454245,0.43245175125089347,0.1959186377791029,0.42036507885886903,0.45362842121122365,0.6772368525923791,0.41056689528820406,0.5867688938149983,0.707591203895253,0.734816452046896,0.5344601486230511,0.8778449060663742,0.5449390828995958,0.6412002017145739,0.7015255128879537
debtEquityRatio,2.180769350516713,2.2093751372393244,0.4986788214723525,3.04678649559916,1.9571302911802357,1.2813008732435487,1.242639253589586,1.2595624722805707,1.858164172878583,2.9753908309501367,9.47117764571636,12.475345109552249,2.601676644939952,-1.61217291711182,3.5080114728698533,2.7475051013043856,1.4584751820123558,0.5974850708960363,2.660949729202141,3.8576174115601676,0.22001433000561108,1.465136361878808,3.6161938043486295,4.80195526489982,-0.1296310124775787,2.5769035016970685,6.508843846642007,1.8425985817727784,2.4147355912061794,8.448129895535226,5.63902035046925,1.5133490790023005,1.3283919473833325,1.7046728961578423,2.8276440500341073,1.3811295698827666,1.454859460789688,3.052265159996743,3.4271284005402705,-11.20829920195337,8.037647393965035,9.037589522240072,1.8461730119315876,20.538512721136012,1.078879594767696,0.9310899220180947,6.805482298409654,7.950715597391165,1.1490119350420662,2.0532532532532533,-0.06454551615836812,5.662215673656342,1.4633265708182919,9.634946073443288,-12.081285060498548,2.096727129523266,0.3674598582987135,3.4545262522921067,13.268715389951582,3.0445751979981215,5.164157313623506,2.3272169891884094,0.9690622881229298,9.993069229555447,-192.71514879366293,0.842297011076574,3.1081835313116337,-38.72573814560755,1.2639366039282818,7.836262408810168,3.426831745691976,1.8294531936796488,1.76416562909273,1.1685677521905613,1.5278927790967454,1.1072280389401135,-3.6429516998310687,7.591126138149895,1.8283600683513752,1.4312461378755543,0.0,0.9396828126807201,2.9408779497589443,2.17314834414442,1.0946312512878533,1.7002942071357552,2.537338448153017,6.28761506505529,1.2448199535613402,4.411471640265713,0.34505875115018086,1.8371364419298732,1.1164195711530014,2.950452043023212,0.19295214712137715,6.758548190335334,0.944836449623452,0.7455038876659406,2.1600045215255843,11.90987640184925,4.640428677014043,1.727590595083021,2.3857752489331436,1.3487559052713682,0.7904406524771747,1.0468314582113163,0.7401959392304416,2.9906193428054197,0.9594713656387666,0.24713748432929378,0.7329304377101703,0.8715777716715847,2.3109671137971484,0.6965453619863297,1.4479038135962534,2.419869762200241,2.770973002355499,1.1480438184663537,7.186314363143631,1.2145426266161174,1.8660796184186388,2.8117225384777567
