,Industrial Conglomerates,Building Products,Health Care Equipment,Pharmaceuticals,IT Consulting & Other Services,Interactive Home Entertainment,Agricultural Products,Application Software,Data Processing & Outsourced Services,Automotive Retail,Independent Power Producers & Energy Traders,Life & Health Insurance,Industrial Gases,Internet Services & Infrastructure,Airlines,Specialty Chemicals,Office REITs,Health Care Supplies,Electric Utilities,Property & Casualty Insurance,Interactive Media & Services,Tobacco,Internet & Direct Marketing Retail,Paper Packaging,Semiconductors,Multi-Utilities,Consumer Finance,Specialized REITs,Water Utilities,Asset Management & Custody Banks,Health Care Distributors,Electrical Components & Equipment,Biotechnology,Electronic Components,Insurance Brokers,Oil & Gas Exploration & Production,"Technology Hardware, Storage & Peripherals",Semiconductor Equipment,Auto Parts & Equipment,Communications Equipment,Multi-line Insurance,Integrated Telecommunication Services,Gas Utilities,Specialty Stores,Residential REITs,Oil & Gas Equipment & Services,Metal & Glass Containers,Diversified Banks,Multi-Sector Holdings,Computer & Electronics Retail,Life Sciences Tools & Services,Aerospace & Defense,Distillers & Vintners,Air Freight & Logistics,Casinos & Gaming,Packaged Foods & Meats,"Hotels, Resorts & Cruise Lines",Construction Machinery & Heavy Trucks,Financial Exchanges & Data,Real Estate Services,Technology Distributors,Managed Health Care,Fertilizers & Agricultural Chemicals,Investment Banking & Brokerage,Cable & Satellite,Integrated Oil & Gas,Restaurants,Household Products,Diversified Support Services,Regional Banks,Soft Drinks,Hypermarkets & Super Centers,Railroads,Industrial Machinery,Health Care Services,Homebuilding,Health Care Facilities,Agricultural & Farm Machinery,Movies & Entertainment,General Merchandise Stores,Commodity Chemicals,Industrial REITs,Diversified Chemicals,Research & Consulting Services,Personal Products,Reinsurance,Retail REITs,Automobile Manufacturers,Systems Software,Copper,Consumer Electronics,Leisure Products,Health Care REITs,Home Improvement Retail,Hotel & Resort REITs,Advertising,Trucking,Construction & Engineering,Electronic Equipment & Instruments,Oil & Gas Storage & Transportation,Food Retail,Distributors,Alternative Carriers,Oil & Gas Refining & Marketing,Construction Materials,Home Furnishings,Brewers,Housewares & Specialties,Gold,Publishing,"Apparel, Accessories & Luxury Goods",Steel,Environmental & Facilities Services,Human Resource & Employment Services,Apparel Retail,Food Distributors,Wireless Telecommunication Services,Electronic Manufacturing Services,Trading Companies & Distributors,Drug Retail,Broadcasting,Household Appliances
longTermDebtToCapitalization,0.48957873838671767,0.3055706024345025,0.3579827012788459,0.44038239389349004,0.2668620197207821,0.2602403220469036,0.2655999358357395,0.2722595500874645,0.361965356090177,0.23417908148472383,0.9326134022853803,0.2189861220240507,0.4756235924246491,1.9565157819061545,0.41191870078321924,0.47631550874104744,0.5283721022339815,0.13106089033996265,0.5732228107122903,0.23379933835925762,0.027718534819283783,1.2110071626443053,0.4658944526634085,0.6572051902381855,0.35768882020435017,0.5165508630014569,0.6842433311685663,0.6237461145374823,0.5465263157894736,0.24835361687566276,0.41289936273401,0.33137871162574384,0.30017144602407,0.7382751270922547,0.42712663815446467,0.32517075626375586,0.44228119756816486,0.356602703853887,0.5059649189986373,0.44815234388883834,0.2718383079649287,0.6204533219185047,0.4403060936636619,0.7511538130909424,0.44561408715604656,0.35939512543510965,0.6231953341619658,0.4987419640935702,0.21654298715817555,0.21907131011608624,0.4372742050940638,0.6978289968797287,0.5425637905631954,0.7324192016117406,0.7224795421509977,0.505864772410555,0.6254577709084721,0.5635749524312925,0.5623998824693932,0.33221333061307357,0.7655799088936058,0.3691322087991724,0.2725897397409083,0.5461460301965645,0.5076720875496761,0.1521711273030644,1.2031433681038202,0.8732807807652845,0.4615536970222135,0.42936909546204727,0.6547822019334333,0.36648302242752495,0.39918649642435905,0.405950814002883,0.3900542324904841,0.3699176326982525,1.107555860188774,0.7303899166680772,0.4293553545157038,0.45161517428635234,0.0,0.3640213798490355,0.5322077922077922,0.48891234030846337,0.2754072236966444,0.07035668588735265,0.593097829927504,0.6916178536122717,0.5047316086833336,0.5946646341463414,0.0,0.48065198721976543,0.4845747364100384,0.793142584487384,0.46346959113385583,0.5277295592969748,0.14629034059818516,0.10517737210139186,0.47843887245104844,0.5988181658021923,0.6383955082869945,0.5655232955090136,0.6134695758054431,0.3538885589247192,0.36482100920852,0.1809820958371664,0.444859977838219,0.4114785951743966,0.27613264192139736,0.02489851150202977,0.24209475547564696,0.2706090285193282,0.5166473710011134,0.0005940744464799507,0.2820218180170693,0.7628537341647553,0.3495098039215686,0.2714979454613373,0.7372917195297302,0.3159153175591532,0.7619416473018332,0.5112922002328288
totalDebtToCapitalization,0.5486011188924507,0.30842112612689226,0.30137122949446166,0.44542113040277365,0.27896435903138744,0.0,0.29035883127954737,0.23266742205301938,0.19873902900425247,0.0,0.9395690879711093,0.18244347636040575,0.5093988455198294,1.1555338899042629,0.4477972671901346,0.49361986045890605,0.4549428371103392,0.08556085225495483,0.6075741175743069,0.10058870605671746,0.008718316981271578,1.1621464189448645,0.0445878107769669,0.6807651095440713,0.3115880297786039,0.5426628024341908,0.39562693872792787,0.612783002863085,0.5889940467104259,0.2043182239724421,0.4445239779891439,0.36926085523847857,0.3063508377098686,0.682236180773931,0.44370150223428473,0.33296494323837184,0.4767943971982542,0.2349855394914445,0.5090717816447893,0.4749904627645361,0.21390902428853534,0.6513744835662247,0.4741095111375855,0.49171128285329485,0.23715568501597784,0.398687961633917,0.6388379765395894,0.536809056371137,0.22752465717270334,0.22472835034573593,0.45842929947556676,0.6201245436968867,0.5859473952253526,0.7480161980304383,0.7251671299856013,0.5343583161876034,0.6403059836202805,0.6406521163466377,0.5708665566645298,0.41998085665391455,0.7669969656741893,0.3911910959435331,0.14938300565612309,0.6555289599059266,0.5250592601751001,0.2001196520578387,0.497887628287923,0.8903833110925623,0.4877296367020578,0.4480830321558162,0.6987689219474771,0.3772259070629078,0.40911920470379926,26033469.232097145,0.4293850066696329,0.0659817576617533,1.1104900348537046,0.8073214346915365,0.2840277759015623,0.4826058481292879,0.0,0.3023583919202796,0.5476011052499372,0.561158626821048,0.37693648408756364,0.0,0.3567435439679013,0.7190538078703438,0.5403340776690231,0.6218355930596378,0.0,0.5025294119406076,0.5020478750387093,0.8037396400863678,0.4921502405915922,0.5347872773016378,0.02560313059139033,0.10558699509954508,0.48790606379995816,0.6152527196124208,0.6775932611311672,0.572437879375458,0.6162667232958166,0.3596905869494916,0.37866326338702333,0.2819939421981263,0.4610303346427815,0.42727283770159247,0.0,0.033875580979621026,0.2365278865644989,0.3027797503947428,0.5355274221483419,0.000759421573901212,0.0,0.7748274792022923,0.3784029538190235,0.30819439517559416,0.7524310537223019,0.3201653424420188,0.7623098736787832,0.5541631265930331
interestCoverage,15.411914156932053,21.966063171770195,8.788869587537409,14.495254815486103,159.6908045578655,9.318960164179249,4.584848484848485,19.557923355610605,46.06111791842352,9.69731807282189,0.9506218237848411,0.0,14.969789076188885,10.393361092740067,24.78899456764078,8.563439009383984,2.3507095165067744,8.612121766233553,2.9205632484189366,0.0,911.3713202166043,11.39864962014451,5.639897166115628,5.450172897537147,20.891767429679255,3.0929176057945984,0.0,14.980232926731075,0.0,11.854966356877558,15.136890512901576,11.046308255624075,18.303703113292084,7.860220940854097,7.6310715556871305,3.268824530802436,25.69265468442119,15.623933735842508,12.127442326260658,27.338912414385373,0.0,5.18315241566346,6.053701885473698,18.51313794350346,2.615017994998423,4.483822013851566,3.5894736842105264,0.0,0.0,25.75,7.72704122822328,13.36271338132499,4.805794308253987,13.808638825126355,4.304715015361492,11.864480272292571,6.672349065481191,6.352133036840974,13.187889114666941,7.831376905872206,5.7548172757475085,7.292881496798496,1.3066300353684597,0.0,5.229377178022123,14.021743939475366,16.670900496596026,17.46862526126226,12.304474869091186,0.0,8.493888254551402,21.440465694093938,9.082896694370822,10.590574368628348,8.472390016502086,339.1033158352832,4.292000332369768,4.637354085603113,17.11390981084317,8.250888471488228,0.0,3.2590840852805996,6.278688524590164,7.018041004018347,28.2416122808067,13.821061291649526,2.7170525734382105,-1.7608099356697455,9.513238070912173,4.4344569288389515,0.0,8.24641795905076,2.207157621241625,12.322005909336905,2.8099875940232293,9.855532713148527,178.72053451335262,19.080239302601715,4.33156210741391,1.750762100863038,6.6130268199233715,13.478253221983273,1.3565158676569886,6.108055718816712,4.933298484733535,43.527144739802644,4.938734612081306,0.0,5.4979253112033195,-11.179487179487179,0.6680379525788875,10.04835488728228,6.018384335750289,0.0,70.08353543977942,6.778871360745911,2.784560143626571,14.430769230769231,3.4633620689655173,7.823953823953824,1.5010526315789474,5.666666666666667
cashFlowToDebtRatio,0.2850214906874336,0.39565996026015415,0.28109599492008847,0.42752609132242325,96.17048771330482,0.9147525530991176,0.29507540371012947,1.482579309644461,0.665597023710449,0.5753035208320766,0.10957142890075676,0.8781107029565315,0.3542568525536865,0.7029026912907392,0.6334555680616185,0.27378677230039633,0.09144485612259597,0.6283423128583172,0.16170047572244206,0.5538527257192605,7.077888655651484,0.29330507421310714,0.709553112141412,0.19975368019263773,0.46979879292187854,0.1669916103239763,0.24465995035382557,0.2815815236626847,0.18776726707269664,0.461011799728813,0.5530808725375403,0.3972479751106549,0.09026172587519242,0.024287902017891022,0.26237184254585705,0.4942149566279045,0.5442668040750357,0.6360198651346584,0.4015698252516023,0.3463731937364275,0.29021691163394386,0.22525161781119796,0.246697526737017,0.4106670025179933,0.15370346097819662,0.19678931048057746,0.21202123081336968,0.030702238342511755,0.4462163821926755,1.8644688644688645,0.25023553193346776,0.47258198119766254,0.19398178782935951,0.13148469132834867,0.2574830924939438,0.39294132931615455,0.273768369904861,0.1870348490253963,0.3157285292110873,0.24412682410932132,0.2403647040642868,0.4527525211379175,0.13104478555790602,0.015647482528185038,0.29158293843527805,0.622014400364706,0.4051443753365249,0.41094184894692065,0.4119808522021694,0.17715223310181974,0.20387019605971118,0.8680721183949902,0.3714946950383702,0.3666547615928934,0.2871490769759904,0.30191629322547087,0.18272634141963923,0.05493320014983144,0.22322546792833284,0.41883373067467267,0.0,0.18036742079155976,0.2533639143730887,0.2542842572872299,0.4198001795887245,1.8356523180637674,0.1372370008326314,0.015928475196414448,0.455029748820708,0.3569413737897385,0.0,0.39185941967990323,0.11853236074488305,0.39730273351694206,0.08798520916090793,0.5128126168616185,3.8927702534659483,1.3946659394777696,0.24686765085284515,0.12779071670096434,0.3034737515095546,0.2439922233388238,0.10279382918941844,0.5015069576962541,0.2216255086074575,0.43051885024727166,0.16496221328501348,0.08832114021454834,0.5769705955028416,1.3034300791556728,0.885216744582025,0.2770071737712693,0.2803043833372898,539.275,2.219169159580277,0.2655831865955492,0.5797713536736329,0.5343001841620626,0.23622881355932204,0.5605720912253576,0.11017923571187013,0.24223840551935608
companyEquityMultiplier,3.8284291814150015,-4.554789921588099,1.140706522311784,4.517455201712787,4.047745259036516,2.1474917154490365,2.1822202806749305,2.709759861659821,3.548677908421258,2.4836937616464767,-16.984417608181268,9.509170326691667,2.9524037289780045,-0.6627978765050899,4.670623733858667,3.2040489690114384,2.631640004517955,1.512873583413815,4.181744722279813,4.844426028899367,1.2734386463006042,-1.2857586150158473,4.517619323128095,8.703872480269279,2.337368364915424,3.5530779704343542,8.934444347118706,2.793386898887394,3.6178272980501394,9.421093111028645,4.6996879654505035,2.2683819590806693,2.2288821427266066,-5.079956181968905,3.641792392319619,2.1541885966686385,2.6583954653238773,2.4020002109940397,3.417105365131356,0.9274159325047595,8.064775417682597,4.803166699227466,2.7572497874914137,2.19159335251063,1.9721854828527963,2.6636798698981736,4.356508500380614,9.339339034349237,2.015799779497898,2.94245062645997,2.44264020660623,30.761708901566553,2.996408912714798,29.62925543114976,-3.834185738452419,3.3289898590753633,5.5253223246867025,4.6938031687974435,3.450425808866229,2.8570792376033416,7.077627429036524,3.1309740698195965,1.7348016836146578,11.412618505073551,2.990499532109461,1.8080096538375015,-4.10229914592968,-86.17994813950916,2.5216260514291764,8.683228876336806,5.814851818009817,3.014103582088662,2.321336516239014,2.574226705939552,2.476100899138108,1.991051531164187,-3.6352949993885026,6.883356178000063,3.570048329483799,2.892857438618163,0.0,1.8359668166016294,2.9611327040533038,2.93282034432936,2.252854094675862,2.5246568621828143,4.197867503190021,6.76089077575373,3.4429157993806854,4.6761940579165095,1.3013368166868553,2.8907690180698236,2.1629655231216187,8.529702381428088,1.9603354308923564,7.877004463174552,1.737309167587338,1.6899580303111819,3.0480690904212806,3.4967288319774097,5.450134368468199,3.5694340137147234,3.218722063769103,2.7035531568599906,1.9172024058165662,1.7133553529441596,2.2869099734615648,2.3426088923766497,1.9382599679517392,1.3462855028217227,1.9498159717601813,1.8127008516728846,3.1906190167245336,1.689598422097868,2.5825487243527046,7.456030108552703,3.1279312026242296,1.9898471951594707,4.839021249195106,2.403298623753004,4.8926247288503255,4.773225345402572
receivablesTurnover,4.729235226177497,4.754815726308085,5.7334354433830965,5.336598261317638,4.14635450182152,9.515415691199117,16.169059011164276,10.112783505070817,5.403334899176148,15.45918328641378,7.890261036221242,9.393354014661718,6.266430940012908,58.50474495588385,25.183382879999872,5.7276321924574525,62.7259039854376,5.778724075342091,7.249338432673657,2.8988873066143257,6.150195723695725,16.475642754523392,13.01713586492003,6.658785931008162,8.76547560807173,6.129956989834765,4.216986774315637,31.994294427232383,6.93595041322314,3.907712038956669,6.861219730335937,5.443570966476482,5.367021828302957,4.673499005191618,3.2429891804593987,6.186825426697996,6.456348385856238,5.693758744006406,4.684775473006571,4.82634755466767,1.6989665925620618,7.164425313824598,12.41652906691622,225.45158008052906,12.352064847650755,3.6482257854824973,6.721542227662178,1.3683981661535185,8.472846245363566,29.252412769116557,4.975275328541903,6.322041566505121,6.893507795769742,6.6559104973353165,27.026866799369717,11.633212154636416,22.428354218351274,2.658984069341508,6.2741198237040985,3.3954060632967984,5.717538577342868,15.3917025539571,5.231206828966103,0.5217090191943456,13.716402756568252,8.88451622565564,27.027160485578502,9.773145359506726,5.797287727353744,4.829267793202075,9.243940151042136,87.10421450870354,12.894831383672738,5.076625014103514,12.484407790500283,71.75143860374969,6.585574683280273,3.1908772908708527,4.4411658295361915,743.8080506490746,0.0,9.084421368366007,6.8896103896103895,6.333417421683597,13.278368805274376,0.0,7.59297148786618,20.145221647512678,4.536656196538713,10.441120305537874,5.224400134036914,3.7069771644920766,3.3058363023648942,32.473331852739264,19.766854507531818,1.6058248217737656,7.3166560367339475,3.4508725110634666,6.130029195898819,8.828091770636988,69.9436021831413,22.807989677206336,6.272113676731794,14.473973220293527,7.365597463339679,6.0913488289706,12.198226164079822,5.513163799551234,31.0042194092827,5.9933726067746695,9.453996917709123,9.983704083468693,7.360375241609724,7.191088264006936,140.94354519818648,13.742625062885425,9.605867045185711,5.699251637043966,5.386050283860503,18.10876225490196,3.739390642002176,7.974859287054409
payablesTurnover,6.418117188390977,4.614399074313803,6.942474263028152,3.872069499263166,25.673063952899877,14.050584502270555,14.720595788392398,15.576530644128255,17.52363977471213,1.8271152795118604,6.88833287508705,0.0,7.432499547175174,9.988839746875222,36.3337304152631,5.452965606574151,1.641990224282874,7.679855062019673,4.720720037669912,0.0,14.26851392163406,10.185251142525516,3.7478198941275678,6.185498670496272,7.6143749828419365,4.148528807040175,0.0,10.631993431183256,7.066666666666666,3.3672452628938037,4.92562661714075,5.568703133788647,3.122381830924321,6.0241243713283295,7.404084870529856,12.93885114799159,2.929208401377639,8.779101636102409,4.703415887026269,11.099573830741239,0.0,5.590374266829454,6.453235905230717,6.325675010392045,5.174326096289189,5.763966507572199,3.156046343229544,0.0,0.0,6.011837881219904,9.358994001593953,11.53156860166387,5.090806749775249,13.957841118318427,31.643173155124362,6.240069149819387,24.38551685139499,5.991714560975424,31.450065146922785,5.908918841273928,9.669575775973287,4.528944039710668,11.383743616414968,0.0,11.47410010337699,7.829731293029887,20.095084923276474,4.994578406718886,14.763066776255828,0.0,5.163211402852574,10.361363938233126,10.39201368924764,7.304970534502089,17.024785133450752,16.40720157171379,9.993805547563102,8.812752825388882,10.700201564243867,8.983356537715867,0.0,1.7722830517317327,8.426365795724466,10.919249370761321,3.3064683180008774,0.0,0.9024362792797425,4.195394455980708,5.110858035634148,8.711594202898551,7.685923131336949,6.999566684649732,0.35010776812461963,8.174971811221866,7.026681091762432,0.9267401833151565,25.290630695002715,10.4750398027388,7.00351782874439,5.634122047992241,15.383636988655896,7.8042731613003795,5.27524115755627,9.27625283190769,15.461974032173227,8.018028872862127,3.9635343618513326,5.479620799273388,14.098666666666666,0.0,9.03382223277028,14.968507109686747,10.871815066429328,24.445016031574717,10.093608105120104,11.284907602706749,2.864445163377548,5.76928622927181,9.466992665036674,7.1275812389947175,9.588447653429602,3.6795914112987282
inventoryTurnover,5.430860436748496,3.9454913953087045,3.4511447089400953,2.4653825335971242,8.001911305828258,39.107201593637285,6.248991605799629,5.8128311468968485,0.0,1.2687405901222792,14.281977094531893,0.0,12.309506643274233,0.0,34.27870390635841,4.3526791160841345,0.0,5.896596158774707,8.375999386835081,0.0,46.02491834976191,1.9710375760105636,7.670256054780137,6.541240194233368,4.128734196146096,10.271676166990769,0.0,0.8162731830565971,33.609756097560975,0.0,7.449382170510713,5.252492227084261,2.3968028454527848,5.701977789506019,0.0,24.300603249289846,28.261783415114238,3.2414881152728645,9.621425907177175,10.364173721822919,0.0,29.243567009237207,4.893779246530073,2.7015349862969504,0.1452232560547685,6.054089200676106,5.712319790301442,0.0,0.0,6.16015625,3.4082337330203534,7.8012231894203525,1.5126687763152449,103.80398207679352,71.48690627810277,6.185371803773478,8.632704122732058,6.224275115658636,0.0,0.0,28.346162402669634,0.0,4.194528550356689,0.0,0.6968717048378908,13.974325588640184,146.57137500100401,5.904439284227122,39.006890448830724,0.0,7.435492444178006,10.06782647891026,20.319495647763787,4.6961346977982386,16.41002993026018,1.6384886042413371,18.6011638494933,5.412796803360569,28.993685982363598,5.310950041346443,0.0,0.0,4.701789264413519,0.0,6.199126439190878,0.0,0.0,5.347232247450847,14.879746276534032,3.0881068584639095,2.5187967019805115,5.6294031982976875,0.0,4.7146785986818385,0.0,6.294698802285326,108.94785122427412,55.74993731287045,3.6118276455425344,25.453612311808484,13.641518061271148,3.089092384560331,64.0859375,15.794781626180901,6.268272456953301,3.3329908763085254,10.510904480135249,3.8630142468384823,7.786450662739322,0.0,3.580770524534822,5.108200454922833,99.02817962178503,0.0,6.346176467258362,14.959828388188269,11.307790549169859,4.8585306618093504,51.626666666666665,10.006967074952241,0.0,5.907295850066935
fixedAssetTurnover,8.234400301452048,5.0716500632678585,5.4260283862645915,4.677146689416681,19.007416980149344,20.40896495988246,6.0,7.3259546848766925,11.762440511396495,6.723713147478944,0.6111786331094865,17.08089998900595,0.9632174809849698,3.739603851437485,1.758807221313392,4.084763646199324,15.571226021752778,3.0009209709197333,0.29706448171382777,12.532535067044062,2.7751003365583027,6.175600972143383,5.108106569385535,3.2170458624334306,8.626229063084956,0.31851775502365576,6.3180330263212126,1.7338910537385916,0.2066354795026468,12.307077640986064,32.392050696325526,6.827735710140097,4.116615103861466,7.485579595285627,17.433173285972074,0.49284223293608215,7.041475359899251,12.380273870607407,4.292979464800866,13.931924556482471,6.220550645996208,1.3647463220764495,0.2980538669614659,5.704768910374765,0.0,2.54147593960739,2.382429501084599,6.590667081721231,1.5303914194881778,17.184038377671172,6.805062871244425,7.109747788845942,1.7876234216562927,7.64299476493194,0.7933366654450431,4.109645162622214,14.361912132752064,3.5579736408115794,14.274225232315882,23.002607897510114,94.2985723153321,32.162578055855285,0.6495965407333837,3.1474810431220237,2.0768717224663455,0.6834791602722787,3.064146983675168,4.050598863945142,10.210288015658033,5.8859769381316225,4.72979283163395,5.854767681884818,0.38411847304243507,6.428540879110179,15.397606431842268,239.67196189937948,2.5125175997952804,2.550096900886686,12.501896247144865,5.6908739811399816,0.0,19.17827744278106,1.7030497592295346,6.405488605264367,3.86153002742836,0.0,14.29161703403299,0.93844722579558,3.998453807036446,0.718044125372089,5.18228456698518,20.059997689730853,0.0,2.618904731866013,5.042148657538177,17.713182325509045,1.762184355978362,12.199471904990872,10.546361151035162,0.4851224688965276,5.488056718690522,19.059725147764368,0.6575301653508119,3.5960541897756135,1.0474956372105262,2.2223733782274473,2.354194749342063,8.633792093704246,0.599005461808103,3.795938476726745,8.434643011614467,3.976400641882121,2.104969544150989,36.35101147791037,6.789283980512893,12.649604482395777,1.829338619571094,3.8572333016777463,0.8009890242431552,8.665444949420905,11.512562814070352,5.269774361517481
assetTurnover,0.5817226456320976,0.7416300918272926,0.46666002511451515,0.4513063194308801,1.1491330111883449,0.48503261405742926,1.5221079498536145,0.579390152925402,0.41913802553046114,1.1050991941927077,0.36987618602840866,0.12761834194049645,0.5239282196585469,0.46238662797747165,0.8192509992535079,0.7063032333863672,0.10802740435473303,0.6978884981411837,0.21283751454923136,0.46316608902565204,0.5402849413892011,0.5913866875592024,1.2669133345747015,0.9228014180290114,0.6422987449248103,0.22245318447608955,0.11700870496737517,0.20954678102467064,0.17231290421927933,0.1321576914334521,1.6347212418259751,0.7140556602160734,0.42337506349904463,0.9700414929946621,0.49690466115208415,0.3502166306119972,0.6259024127918078,0.7103676398127656,1.0439430471023536,0.48122186431318736,0.16878652844552072,0.43694786755051995,0.25672918312464954,1.4528623902106135,0.124008755209708,0.4990429548804556,0.6396994583260528,0.040399129976348175,0.34487782992330096,2.84375,0.461737461886425,0.8047801005328084,0.3393998457610375,1.5970297729062128,0.49438710193136104,0.7298744808364854,0.7131565535666577,0.6397028837152818,0.3979372345030478,1.2373579197880846,2.183753557772475,1.4440313725768232,0.19665067367397837,0.04467065622813927,0.41649275499276883,0.5980170589015715,1.2316909473668813,1.1431350643644864,0.824129625837821,0.04246676925895532,0.6077164673366579,3.0646331487574225,0.33923758356977607,0.7715977082052886,1.6643191341117474,1.148791509230243,1.1088346661956172,0.45203484616097883,0.5935420195852334,1.768132318882298,0.0,0.09211031902562988,0.5968498031126945,0.40239521274045853,0.6151622600208859,0.2793447568579554,0.11967961855795363,0.4432824800201812,0.38584152231456464,0.4397351348453166,0.6238528105371371,0.9848390817134951,0.14773058050123122,2.106931751439656,0.14823506251898308,0.61626633622436,1.2804475730411329,1.1883797525889512,0.645093645490661,0.3209949130474105,3.159485002054513,1.7785490082249336,0.23351099707714487,1.7447928261895724,0.4249330929727212,0.7847379376996149,0.3637662041399284,0.4449065201973714,0.3573408549336186,0.559304562946674,1.3598335137250666,1.2784586299901182,0.6800618009168227,2.8203045429766944,2.5305303385659483,3.1183316339704747,0.575429049218429,0.6279956707725609,0.44184963406520295,1.7908770016209912,0.3047217911771226,1.0606347938916059
operatingCashFlowPerShare,7.359527911091465,2.017481149712654,4.1798054406521645,4.908140730491617,9.810588296663905,3.559351920168733,3.969479353680431,4.102329822515809,4.239940929676624,8.106935636216434,3.998584440891406,16.15842710250546,9.575877313306828,5.956688295716212,8.598844850318017,7.710795820864827,5.162208769568075,6.036852185043761,8.07606042898573,6.451346224549114,41.71980787347164,4.608371186775191,40.46387436027697,4.879174966595304,4.584343467653371,5.8872352990114,17.995125968465725,8.074329129549971,8.140449438202246,14.093878106472001,7.454187083270227,4.929666541777046,9.973610145187164,1.1799415600710301,3.784887779070768,6.78227484020981,3.089534720995966,6.5846770471562035,5.544683638348346,3.8407030897422993,7.150307019260072,6.260399205336828,8.172384542884071,20.087894031436285,6.390233978684486,2.4126430012171958,4.219614068044845,0.6910887932626629,18.555922563214903,7.889026658400496,9.245747830040257,13.79863305988961,6.609133212095768,5.642211866769058,6.177410831819283,3.4293159540349025,5.963909543960623,8.377319196316405,5.698704557141699,2.1042148097434334,5.004504504504505,15.01916999617737,2.4911716256385725,-14.262307168462899,14.069105454548525,8.481582253865117,6.6835423936641885,5.164228162944617,4.852427064120296,7.6817884373738075,4.230864192860337,13.071683909901356,7.550404989768847,7.259259789623127,8.738370134252596,31.14484396859176,14.224858407966872,6.804206619239097,3.6730145277389257,7.651635830841936,0.0,2.805377976186466,11.443370165745856,5.24487646714126,4.838233867597326,28.337927296388255,5.856584838103949,1.0685251255628379,5.017368553195787,3.2356599861783,3.518335924356326,5.7932165164468685,3.507772948486398,7.456842796599061,0.7682353980321323,5.875399877115522,5.587665026327571,3.4693987778998636,3.6294731922161354,3.100967724262905,4.535031847133758,2.9742942190721577,6.17704775982466,11.066690999512357,7.625312192794416,16.05222104173111,8.664345403899722,1.9149373330593795,4.380863039399625,0.8502581755593804,2.862330201296309,3.285299540610644,6.279753384907506,3.648680649526387,3.076748828171482,3.967632338223901,9.571436318188555,6.483240223463687,26.35933806146572,6.754541220307406,4.2421875,17.244201909959074
freeCashFlowPerShare,5.992818367498813,1.3528635827269961,3.240847177555428,3.9550580507285438,8.030654935668068,3.287449160680535,2.0861759425493718,3.564428946051296,3.627665076149725,5.546444474429902,0.6224825065926327,16.077276253168485,4.974824985762772,4.599867175000436,1.1181597495161137,5.057384567627554,5.162208769568075,3.9956888646174322,-1.3183560803152525,6.2334986310279215,27.037745264067144,3.92965685167604,17.6890817853938,2.792629050767632,3.5070438281975633,-0.2052849452400349,16.789898300534535,4.1021248740462575,-0.34269662921348315,12.9956757662261,6.255124553322059,4.079250717951886,8.43079297904098,0.5288584989100341,2.9455431409058677,-0.45441132122560013,2.4596691792569616,6.082231113337462,2.909789224497019,3.460480785693838,5.593224521589442,2.3147780377405045,-2.5447596606974554,12.583699310101537,5.03882237387959,0.7677626998378546,2.6322626324339296,0.5533698273111112,13.80992594118327,6.084934903905766,7.504649232327169,10.70551502702548,3.1585187203864957,-2.5516675317355606,3.3423652539099358,2.341494642860784,4.5195148333943855,4.503212910619511,5.196440592753893,1.5769298319370275,4.482625482625482,12.762650451459194,1.4498681909492859,-17.188258191675306,5.058132528274206,3.2900081541529147,4.21579453059957,3.9929688004433412,3.2449939431257016,7.340327303609186,3.0697255864661677,8.36614412510406,3.919508435566991,5.732576572950327,6.707529255802166,29.79750896555002,6.454082666637285,-1.2140426848128674,2.0935589224516615,5.275171499475324,0.0,2.637574847394647,6.961325966850829,3.8277159566596115,3.5432532158072876,28.337927296388255,4.601527176806624,-4.5755574335532945,3.9776915923089113,2.2612301313061507,2.709468236897587,4.714537064435896,2.820729234406275,6.139885269790701,0.6552518735197406,5.323243102648015,1.8771272191955117,2.1663385400932715,3.145490536060773,0.9959501697017439,0.60828025477707,2.2037531743958394,1.2296753147459096,6.9651798356581,2.649618703350046,3.867786489503342,5.880687093779016,1.080336963221697,2.7560975609756095,0.40963855421686746,2.0470335792960404,1.8835213600425014,3.2411730351564314,3.3204297957342614,2.3106212422320755,2.7163622282750426,-3.7302394995402013,4.522346368715084,4.030732860520095,5.496040987424313,3.890625,7.91268758526603
